,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
8481,2024-03-19 03:15:00,0.0,-1.2,-1.2
8482,2024-03-19 03:30:00,0.0,-1.2,-1.2
8483,2024-03-19 03:45:00,0.0,-1.2,-1.2
8484,2024-03-19 04:00:00,0.0,-1.2,-1.2
8485,2024-03-19 04:15:00,0.0,-1.2,-1.2
8486,2024-03-19 04:30:00,0.0,-1.2,-1.2
8487,2024-03-19 04:45:00,0.0,-1.2,-1.2
8488,2024-03-19 05:00:00,0.0,-1.2,-1.2
8489,2024-03-19 05:15:00,0.0,-1.2,-1.2
8490,2024-03-19 05:30:00,0.0,-1.2,-1.2
8491,2024-03-19 05:45:00,0.0,-1.2,-1.2
8492,2024-03-19 06:00:00,0.0,-1.2,-1.2
8493,2024-03-19 06:15:00,0.0,-1.2,-1.2
8494,2024-03-19 06:30:00,0.0,-1.2,-1.2
8495,2024-03-19 06:45:00,0.0,-1.2,-1.2
8496,2024-03-19 07:00:00,0.0,-1.2,-1.2
8497,2024-03-19 07:15:00,0.0,-1.2,-1.2
8498,2024-03-19 07:30:00,0.0,-1.2,-1.2
8499,2024-03-19 07:45:00,0.0,-1.2,-1.2
8500,2024-03-19 08:00:00,0.0,-1.2,-1.2
8501,2024-03-19 08:15:00,0.0,-1.2,-1.2
8502,2024-03-19 08:30:00,0.0,-1.2,-1.2
8503,2024-03-19 08:45:00,0.0,-1.2,-1.2
8504,2024-03-19 09:00:00,0.0,-1.2,-1.2
8505,2024-03-19 09:15:00,0.0,-1.2,-1.2
8506,2024-03-19 09:30:00,0.0,-1.2,-1.2
8507,2024-03-19 09:45:00,0.0,-1.2,-1.2
8508,2024-03-19 10:00:00,0.0,-1.2,-1.2
8509,2024-03-19 10:15:00,0.0,-1.2,-1.2
8510,2024-03-19 10:30:00,0.0,-1.2,-1.2
8511,2024-03-19 10:45:00,0.0,-1.2,-1.2
8512,2024-03-19 11:00:00,0.0,-1.2,-1.2
8513,2024-03-19 11:15:00,0.0,-1.2,-1.2
8514,2024-03-19 11:30:00,0.0,-1.2,-1.2
8515,2024-03-19 11:45:00,0.0,-1.2,-1.2
8516,2024-03-19 12:00:00,0.0,-1.2,-1.2
8517,2024-03-19 12:15:00,0.0,-1.2,-1.2
8518,2024-03-19 12:30:00,0.0,-1.2,-1.2
8519,2024-03-19 12:45:00,0.0,-1.2,-1.2
8520,2024-03-19 13:00:00,0.0,-1.2,-1.2
8521,2024-03-19 13:15:00,0.0,-1.2,-1.2
8522,2024-03-19 13:30:00,0.0,-1.2,-1.2
8523,2024-03-19 13:45:00,0.0,-1.2,-1.2
8524,2024-03-19 14:00:00,0.0,-1.2,-1.2
8525,2024-03-19 14:15:00,0.0,-1.2,-1.2
8526,2024-03-19 14:30:00,0.03514920798187165,-1.1015822176507593,-1.2
8527,2024-03-19 14:45:00,0.07292484531351005,-0.9958104331221718,-1.2
8528,2024-03-19 15:00:00,0.11134827493655312,-0.8882248301776512,-1.2
8529,2024-03-19 15:15:00,0.14986429429239048,-0.7803799759813066,-1.2
8530,2024-03-19 15:30:00,0.1882486086479217,-0.6729038957858192,-1.2
8531,2024-03-19 15:45:00,0.2263707208913323,-0.5661619815042696,-1.2
8532,2024-03-19 16:00:00,0.26410181592375426,-0.4605149154134881,-1.2
8533,2024-03-19 16:15:00,0.30135056834427254,-0.35621840863603693,-1.2
8534,2024-03-19 16:30:00,0.33800662004171933,-0.2535814638831859,-1.2
8535,2024-03-19 16:45:00,0.3739501981478983,-0.15293944518588476,-1.2
8536,2024-03-19 17:00:00,0.40904802853633176,-0.05466552009827108,-1.2
8537,2024-03-19 17:15:00,0.4431497234454634,0.04081922564729745,-1.2
8538,2024-03-19 17:30:00,0.47608439487541004,0.1330363056511481,-1.2
8539,2024-03-19 17:45:00,0.5076575163356194,0.22144104573973422,-1.2
8540,2024-03-19 18:00:00,0.5376482361396263,0.30541506119095363,-1.2
8541,2024-03-19 18:15:00,0.565807526061944,0.38426107297344303,-1.2
8542,2024-03-19 18:30:00,0.5918578201003843,0.4572018962810762,-1.2
8543,2024-03-19 18:45:00,0.6154954528303966,0.5233872679251106,-1.2
8544,2024-03-19 19:00:00,0.6363965746720729,0.5819104090818039,-1.2
8545,2024-03-19 19:15:00,0.6542283954129317,0.6318395071562086,-1.2
8546,2024-03-19 19:30:00,0.6686654850582161,0.6722633581630051,-1.2
8547,2024-03-19 19:45:00,0.6794117190199406,0.7023528132558334,-1.2
8548,2024-03-19 20:00:00,0.6862249777432434,0.7214299376810815,-1.2
8549,2024-03-19 20:15:00,0.6889412593215125,0.729035526100235,-1.2
8550,2024-03-19 20:30:00,0.6874928768445022,-1.2,0.7249800551646062
8551,2024-03-19 20:45:00,0.6819164959367083,-1.2,0.7093661886227833
8552,2024-03-19 21:00:00,0.6723486192863714,-1.2,0.6825761340018397
8553,2024-03-19 21:15:00,0.6590103695082165,-1.2,0.6452290346230061
8554,2024-03-19 21:30:00,0.6421843247772383,-1.2,0.5981161093762672
8555,2024-03-19 21:45:00,0.6221897288929275,-1.2,0.5421312409001968
8556,2024-03-19 22:00:00,0.599359372067766,-1.2,0.4782062417897448
8557,2024-03-19 22:15:00,0.5740213935791086,-1.2,0.4072599020215042
8558,2024-03-19 22:30:00,0.5464865481409715,-1.2,0.33016233479472024
8559,2024-03-19 22:45:00,0.5170408005315974,-1.2,0.24771424148847276
8560,2024-03-19 23:00:00,0.48594211960904693,-1.2,0.1606379349053313
8561,2024-03-19 23:15:00,0.45341989129996985,-1.2,0.06957569563991561
8562,2024-03-19 23:30:00,0.4196764990144533,-1.2,-0.024905802759530804
8563,2024-03-19 23:45:00,0.38488976200036085,-1.2,-0.12230866639898963
8564,2024-03-20 00:00:00,0.3492161864824499,-1.2,-0.22219467784914027
8565,2024-03-20 00:15:00,0.31279401360529474,-1.2,-0.32417676190517475
8566,2024-03-20 00:30:00,0.2757469221195043,-1.2,-0.42790861806538794
8567,2024-03-20 00:45:00,0.23818775364529457,-1.2,-0.5330742897931752
8568,2024-03-20 01:00:00,0.2002194609213981,-1.2,-0.6393855094200853
8569,2024-03-20 01:15:00,0.16193954425531845,-1.2,-0.7465692760851084
8570,2024-03-20 01:30:00,0.12349236325483096,-1.2,-0.8542213828864733
8571,2024-03-20 01:45:00,0.08505425270670879,-1.2,-0.9618480924212154
8572,2024-03-20 02:00:00,0.04702184876116247,-1.2,-1.068338823468745
8573,2024-03-20 02:15:00,0.010681158969233568,-1.2,-1.170092754886146
8574,2024-03-20 02:30:00,0.0,-1.2,-1.2
8575,2024-03-20 02:45:00,0.0,-1.2,-1.2
8576,2024-03-20 03:00:00,0.0,-1.2,-1.2
8577,2024-03-20 03:15:00,0.0,-1.2,-1.2
8578,2024-03-20 03:30:00,0.0,-1.2,-1.2
8579,2024-03-20 03:45:00,0.0,-1.2,-1.2
8580,2024-03-20 04:00:00,0.0,-1.2,-1.2
8581,2024-03-20 04:15:00,0.0,-1.2,-1.2
8582,2024-03-20 04:30:00,0.0,-1.2,-1.2
8583,2024-03-20 04:45:00,0.0,-1.2,-1.2
8584,2024-03-20 05:00:00,0.0,-1.2,-1.2
8585,2024-03-20 05:15:00,0.0,-1.2,-1.2
8586,2024-03-20 05:30:00,0.0,-1.2,-1.2
8587,2024-03-20 05:45:00,0.0,-1.2,-1.2
8588,2024-03-20 06:00:00,0.0,-1.2,-1.2
8589,2024-03-20 06:15:00,0.0,-1.2,-1.2
8590,2024-03-20 06:30:00,0.0,-1.2,-1.2
8591,2024-03-20 06:45:00,0.0,-1.2,-1.2
8592,2024-03-20 07:00:00,0.0,-1.2,-1.2
8593,2024-03-20 07:15:00,0.0,-1.2,-1.2
8594,2024-03-20 07:30:00,0.0,-1.2,-1.2
8595,2024-03-20 07:45:00,0.0,-1.2,-1.2
8596,2024-03-20 08:00:00,0.0,-1.2,-1.2
8597,2024-03-20 08:15:00,0.0,-1.2,-1.2
8598,2024-03-20 08:30:00,0.0,-1.2,-1.2
8599,2024-03-20 08:45:00,0.0,-1.2,-1.2
8600,2024-03-20 09:00:00,0.0,-1.2,-1.2
8601,2024-03-20 09:15:00,0.0,-1.2,-1.2
8602,2024-03-20 09:30:00,0.0,-1.2,-1.2
8603,2024-03-20 09:45:00,0.0,-1.2,-1.2
8604,2024-03-20 10:00:00,0.0,-1.2,-1.2
8605,2024-03-20 10:15:00,0.0,-1.2,-1.2
8606,2024-03-20 10:30:00,0.0,-1.2,-1.2
8607,2024-03-20 10:45:00,0.0,-1.2,-1.2
8608,2024-03-20 11:00:00,0.0,-1.2,-1.2
8609,2024-03-20 11:15:00,0.0,-1.2,-1.2
8610,2024-03-20 11:30:00,0.0,-1.2,-1.2
8611,2024-03-20 11:45:00,0.0,-1.2,-1.2
8612,2024-03-20 12:00:00,0.0,-1.2,-1.2
8613,2024-03-20 12:15:00,0.0,-1.2,-1.2
8614,2024-03-20 12:30:00,0.0,-1.2,-1.2
8615,2024-03-20 12:45:00,0.0,-1.2,-1.2
8616,2024-03-20 13:00:00,0.0,-1.2,-1.2
8617,2024-03-20 13:15:00,0.0,-1.2,-1.2
8618,2024-03-20 13:30:00,0.0,-1.2,-1.2
8619,2024-03-20 13:45:00,0.0,-1.2,-1.2
8620,2024-03-20 14:00:00,0.0,-1.2,-1.2
8621,2024-03-20 14:15:00,0.0033035386893908647,-1.1907500916697056,-1.2
8622,2024-03-20 14:30:00,0.038919708107311435,-1.091024817299528,-1.2
8623,2024-03-20 14:45:00,0.07682941823936006,-0.9848776289297918,-1.2
8624,2024-03-20 15:00:00,0.11531160542875209,-0.8771275047994942,-1.2
8625,2024-03-20 15:15:00,0.15386996861386418,-0.7691640878811803,-1.2
8626,2024-03-20 15:30:00,0.19229600592140805,-0.6615711834200575,-1.2
8627,2024-03-20 15:45:00,0.2304616698825851,-0.5547073243287617,-1.2
8628,2024-03-20 16:00:00,0.26824376715991866,-0.44891745195222776,-1.2
8629,2024-03-20 16:15:00,0.305550295031844,-0.3444591739108368,-1.2
8630,2024-03-20 16:30:00,0.3422713920890032,-0.24164010215079101,-1.2
8631,2024-03-20 16:45:00,0.37828753381410457,-0.1407949053205073,-1.2
8632,2024-03-20 17:00:00,0.41346542350331555,-0.042296814190716514,-1.2
8633,2024-03-20 17:15:00,0.4476543573121099,0.05343220047390762,-1.2
8634,2024-03-20 17:30:00,0.4806827699199551,0.14591175577587423,-1.2
8635,2024-03-20 17:45:00,0.5123550962779695,0.23459426957831453,-1.2
8636,2024-03-20 18:00:00,0.5424489042848388,0.3188569319975487,-1.2
8637,2024-03-20 18:15:00,0.570712637051318,0.3979953837436905,-1.2
8638,2024-03-20 18:30:00,0.5968654774361012,0.4712233368210832,-1.2
8639,2024-03-20 18:45:00,0.6205994703171902,0.5376785168881326,-1.2
8640,2024-03-20 19:00:00,0.6415855733230309,0.5964396053044865,-1.2
8641,2024-03-20 19:15:00,0.6594848552005854,0.6465575945616391,-1.2
8642,2024-03-20 19:30:00,0.6739653836768614,0.687103074295212,-1.2
8643,2024-03-20 19:45:00,0.6847249382780269,0.7172298271784754,-1.2
8644,2024-03-20 20:00:00,0.6915165678952541,0.7362463901067113,-1.2
8645,2024-03-20 20:15:00,0.694173651648752,0.7436862246165055,-1.2
8646,2024-03-20 20:30:00,0.6926286832471149,-1.2,0.7393603130919217
8647,2024-03-20 20:45:00,0.6869214439898268,-1.2,0.7233800431715149
8648,2024-03-20 21:00:00,0.6771942163680044,-1.2,0.6961438058304121
8649,2024-03-20 21:15:00,0.6636752574405479,-1.2,0.658290720833534
8650,2024-03-20 21:30:00,0.646655047456697,-1.2,0.6106341328787515
8651,2024-03-20 21:45:00,0.6264602807430877,-1.2,0.5540887860806454
8652,2024-03-20 22:00:00,0.6034300240168872,-1.2,0.4896040672472841
8653,2024-03-20 22:15:00,0.5778975190376773,-1.2,0.4181130533054964
8654,2024-03-20 22:30:00,0.5501771328962718,-1.2,0.34049597210956106
