,amplitude,smoothed_amplitude,amplitude_log
2024-01-30 08:00:00,174.54913334318957,103.70443281043612,0.5259749488714768
2024-01-30 08:30:00,174.54913334318957,121.65011378884547,0.5262218582936423
2024-01-30 09:00:00,173.63142466361194,153.16617710885035,0.5266531309655822
2024-01-30 09:30:00,340.3712482357728,215.77523489644074,0.5275011550854897
2024-01-30 10:00:00,209.50163489413154,224.5133602841762,0.5276186007216851
2024-01-30 10:30:00,178.56049637724766,225.51620104269074,0.5276320653895731
2024-01-30 11:00:00,310.94115850580084,259.843634503238,0.528091222516285
2024-01-30 11:30:00,229.6422693823947,232.16138978989346,0.5277212139429297
2024-01-30 12:00:00,143.4697500604473,215.6534185814724,0.5274995162398977
2024-01-30 12:30:00,2.6041067243361913,171.66432116824453,0.526904883992294
2024-01-30 13:00:00,-118.37804119751031,64.33452124241674,0.525429826584646
2024-01-30 13:30:00,-349.92774155239596,-80.55798149128091,0.5233816331999781
2024-01-30 14:00:00,-85.75125886924104,-137.863233723703,0.5225526687486313
2024-01-30 14:30:00,512.5108302370119,-10.386552845534112,0.5243819608017887
2024-01-30 15:00:00,138.11822663522494,53.737514112649706,0.5252822825992508
2024-01-30 15:30:00,-32.97409363731705,132.97592609141944,0.5263771860933569
2024-01-30 16:00:00,-191.99821757383202,106.41418641527167,0.5260122941913249
2024-01-30 16:30:00,-267.74779050819495,-88.65046877103,0.5232652340106331
2024-01-30 17:00:00,-271.12016675258513,-190.96006711798253,0.5217746394963465
2024-01-30 17:30:00,-162.0425241106158,-223.22717473630723,0.5212970516637142
2024-01-30 18:00:00,173.6220268609907,-131.82211362760154,0.5226405786494179
2024-01-30 18:30:00,329.1121993018225,17.39288382490284,0.5247735865774139
2024-01-30 19:00:00,208.76848648910078,137.36504713532432,0.526437276999112
2024-01-30 19:30:00,352.05617407220086,265.8897216810285,0.5281717454474613
2024-01-30 20:00:00,480.8427498317302,342.69490242371336,0.529185719389455
2024-01-30 20:30:00,496.84730065178513,384.628677761204,0.5297324571128366
2024-01-30 21:00:00,525.6889818763925,463.85880160802697,0.5307525882130285
2024-01-30 21:30:00,623.2560373153037,531.6587674188027,0.5316125159986824
2024-01-30 22:00:00,468.5668281635425,528.5897870017558,0.5315738458723471
2024-01-30 22:30:00,446.0479253849482,515.8899431850465,0.5314135688651549
2024-01-30 23:00:00,311.9628027868147,462.45839841265206,0.5307347011079513
2024-01-30 23:30:00,123.01022765860786,337.3969459984781,0.5291163023004266
2024-01-31 00:00:00,50.16039518147726,232.79533775296179,0.5277297120311418
2024-01-31 00:30:00,-182.6687091100364,75.61617912921562,0.5255865210840674
2024-01-31 01:00:00,-290.3974590305265,-74.97388632511966,0.5234618263874623
2024-01-31 01:30:00,-214.75800821247714,-159.4159452928909,0.5222380236439169
2024-01-31 02:00:00,-331.5911265204133,-254.85382571836357,0.5208253734433953
2024-01-31 02:30:00,-398.23158993090254,-308.74454592358006,0.5200133541620428
2024-01-31 03:00:00,-418.7090495231067,-340.82244354672514,0.519524949161583
2024-01-31 03:30:00,-290.5861011872689,-359.7794667904231,0.5192345120609564
2024-01-31 04:00:00,20.0328693222465,-271.8734678297581,0.5205700618259149
2024-01-31 04:30:00,-146.0526765279363,-208.82873947901658,0.5215106151651602
2024-01-31 05:00:00,-62.27185780320588,-119.71944154904138,0.5228163245032341
2024-01-31 05:30:00,34.80405291000342,-38.371903024723295,0.523984934125831
2024-01-31 06:00:00,-245.93627267469475,-104.8641885239586,0.5230313676141909
2024-01-31 06:30:00,-63.038932313246185,-84.11075247028607,0.5233305582270051
2024-01-31 07:00:00,-172.77175610211157,-111.7357270450125,0.5229319879277488
2024-01-31 07:30:00,-178.5204097513009,-165.0668427103386,0.5221552640831512
2024-01-31 08:00:00,-191.81163567522555,-151.53568346047126,0.5223532503715289
2024-01-31 08:30:00,-216.16811893807457,-189.81798011667837,0.5217914768944931
2024-01-31 09:00:00,-124.11337185748991,-177.65338405552296,0.5219705343727448
2024-01-31 09:30:00,-164.40047371079933,-174.12340004539755,0.5220223982558605
2024-01-31 10:00:00,-61.31282998330671,-141.49869862241786,0.5224997060712574
2024-01-31 10:30:00,94.58777982711878,-63.80972393111952,0.5236218469553724
2024-01-31 11:00:00,-1.6062901073702645,-33.18295349358961,0.5240587402697362
2024-01-31 11:30:00,-18.885878527093475,3.195695302336855,0.524573745795945
2024-01-31 12:00:00,78.20528507829191,38.075224067736514,0.5250635737203199
2024-01-31 12:30:00,-67.5629231675132,-2.462451680921486,0.5244939227710426
2024-01-31 13:00:00,78.67598310430662,17.608116621997738,0.5247766112982835
2024-01-31 13:30:00,-178.58829222630584,-22.317486802805355,0.52421300571521
2024-01-31 14:00:00,-181.21307468063895,-87.17207674253807,0.5232865148232273
2024-01-31 14:30:00,-309.8299866994954,-147.7388426255336,0.5224086927461463
2024-01-31 15:00:00,-318.05810583568933,-246.9223648605326,0.5209439978033511
2024-01-31 15:30:00,-347.66441973379483,-289.19139673740483,0.5203092002209768
2024-01-31 16:00:00,-337.7933730961606,-328.33647134128523,0.5197155095932502
2024-01-31 16:30:00,-337.7933730961606,-335.3273179404516,0.51960888718002
2024-01-31 17:00:00,-337.7933730961606,-340.2611347555694,0.5195335283240171
2024-01-31 17:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 18:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 18:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 19:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 19:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 20:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 20:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 21:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 21:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 22:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 22:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 23:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-01-31 23:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 00:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 00:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 01:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 01:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 02:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 02:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 03:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 03:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 04:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 04:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 05:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 05:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 06:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 06:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 07:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 07:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 08:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 08:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 09:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 09:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 10:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 10:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 11:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 11:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 12:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 12:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 13:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 13:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 14:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 14:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 15:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 15:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 16:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 16:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 17:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 17:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 18:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 18:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 19:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 19:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 20:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 20:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 21:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 21:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 22:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 22:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 23:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-01 23:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 00:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 00:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 01:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 01:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 02:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 02:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 03:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 03:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 04:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 04:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 05:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 05:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 06:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 06:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 07:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 07:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 08:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 08:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 09:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 09:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 10:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 10:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 11:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 11:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 12:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 12:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 13:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 13:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 14:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 14:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 15:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 15:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 16:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 16:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 17:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 17:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 18:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 18:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 19:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 19:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 20:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 20:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 21:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 21:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 22:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 22:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 23:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-02 23:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 00:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 00:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 01:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 01:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 02:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 02:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 03:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 03:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 04:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 04:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 05:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 05:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 06:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 06:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 07:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 07:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 08:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 08:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 09:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 09:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 10:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 10:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 11:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 11:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 12:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 12:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 13:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 13:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 14:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 14:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 15:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 15:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 16:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 16:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 17:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 17:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 18:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 18:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 19:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 19:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 20:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 20:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 21:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 21:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 22:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 22:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 23:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-03 23:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-04 00:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-04 00:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-04 01:00:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
2024-02-04 01:30:00,-337.7933730961606,-337.7933730961606,0.5195712321468845
