,amplitude,smoothed_amplitude,amplitude_log
2023-11-13 03:00:00,-1779.1951870240152,-1768.5461197908623,0.9001589215450954
2023-11-13 03:30:00,-1827.7667018344716,-1780.2317175396652,0.8997270481394586
2023-11-13 04:00:00,-1747.285384824409,-1776.7232170706238,0.8998568890889902
2023-11-13 04:30:00,-1803.6059314426616,-1789.4633012813895,0.8993846906592295
2023-11-13 05:00:00,-1783.6590657234542,-1790.579270956249,0.899343233573464
2023-11-13 05:30:00,-1768.90051791403,-1775.8627249761387,0.8998887108541913
2023-11-13 06:00:00,-1781.729983631378,-1784.473874677881,0.8995698554893039
2023-11-13 06:30:00,-1781.9613541717354,-1779.0627303601493,0.8997703261606578
2023-11-13 07:00:00,-1779.602609649014,-1778.0486163415394,0.899807856983426
2023-11-13 07:30:00,-1801.2596506513316,-1786.1383995258648,0.8995081165185499
2023-11-13 08:00:00,-1794.9089167412915,-1789.4331328033431,0.8993858111735243
2023-11-13 08:30:00,-1794.9435154779424,-1792.6786731298948,0.8992652014904706
2023-11-13 09:00:00,-1812.0511824601851,-1800.7908163326877,0.8989631726714632
2023-11-13 09:30:00,-1814.7759383903344,-1804.1698882674382,0.8988371239153208
2023-11-13 10:00:00,-1794.4222637222088,-1804.0482250126677,0.8988416647498232
2023-11-13 10:30:00,-1828.6432605828334,-1812.4731612888904,0.8985267861353571
2023-11-13 11:00:00,-1818.471361837824,-1814.0782061333002,0.8984666979160788
2023-11-13 11:30:00,-1803.1126315903107,-1811.1623794332943,0.8985758341496037
2023-11-13 12:00:00,-1661.6610775621475,-1777.9720828932789,0.8998106888610939
2023-11-13 12:30:00,-1829.5154429948407,-1778.1901284962807,0.8998026205864696
2023-11-13 13:00:00,-1738.6697047953164,-1758.239714235654,0.9005384487592195
2023-11-13 13:30:00,-1821.3936599085032,-1762.809971315202,0.9003703101320351
2023-11-13 14:00:00,-1885.5658921680142,-1818.7861749666686,0.8982902594255728
2023-11-13 14:30:00,-1830.13417314043,-1818.940857503066,0.8982844577467681
2023-11-13 15:00:00,-1651.9624161928741,-1797.2640353524553,0.8990945805756614
2023-11-13 15:30:00,-1594.660164249344,-1740.5806614376656,0.9011857642095848
2023-11-13 16:00:00,-1643.4218813694558,-1680.044658738026,0.903376874491819
2023-11-13 16:30:00,-1839.5606918285403,-1682.4012884100537,0.9032923713476078
2023-11-13 17:00:00,-1712.4248961735987,-1697.5169084052347,0.9027488430102855
2023-11-13 17:30:00,-1470.1198173064104,-1666.3818216695013,0.9038655416087272
2023-11-13 18:00:00,-1510.2766905906742,-1633.095523974806,0.9050472334892687
2023-11-13 18:30:00,-1798.2132494777575,-1622.7586633871101,0.9054116833285835
2023-11-13 19:00:00,-1699.8469835270769,-1619.6141852254798,0.905522314796407
2023-11-13 19:30:00,-1787.942028459393,-1699.0697380137253,0.9026928568880741
2023-11-13 20:00:00,-1813.9322441992178,-1774.9836264158614,0.8999212113884661
2023-11-13 20:30:00,-1847.3736455524672,-1787.2737254345388,0.8994659866000191
2023-11-13 21:00:00,-1826.3536152929448,-1818.9003833760057,0.8982859758390608
2023-11-13 21:30:00,-1832.4889385344372,-1830.0371108947668,0.8978674861305801
2023-11-13 22:00:00,-1870.0105812046854,-1844.0566951461337,0.8973384376562099
2023-11-13 22:30:00,-1864.235835038278,-1848.2722425175866,0.8971788692142434
2023-11-13 23:00:00,-1850.3230440312043,-1854.2645997021511,0.8969516531490502
2023-11-13 23:30:00,-1872.460651602371,-1864.2575279691348,0.8965717186837697
2023-11-14 00:00:00,-1833.1490114863134,-1855.0421355395415,0.8969221370774653
2023-11-14 00:30:00,-1850.725015284727,-1851.6644306011538,0.8970503019355232
2023-11-14 01:00:00,-1805.2235153351287,-1840.3895484271352,0.8974770635566811
2023-11-14 01:30:00,-1800.5380519223493,-1822.4088985071296,0.8981543031101639
2023-11-14 02:00:00,-1804.5252307546862,-1815.252953324223,0.8984226983929992
2023-11-14 02:30:00,-1786.0728486295413,-1799.0899116604264,0.8990265676097317
2023-11-14 03:00:00,-1789.0798119825863,-1795.053985822291,0.8991768487010301
2023-11-14 03:30:00,-1793.1046785062751,-1793.1956424682721,0.89924597807638
2023-11-14 04:00:00,-1811.718250821796,-1794.9938974850497,0.8991790846211929
2023-11-14 04:30:00,-1803.7087641075532,-1799.4028763545525,0.8990149056948045
2023-11-14 05:00:00,-1791.68245608487,-1800.0535373801235,0.8989906564177518
2023-11-14 05:30:00,-1774.917373180655,-1795.5067110487184,0.8991600011134452
2023-11-14 06:00:00,-1801.4855167018106,-1792.9485275187224,0.8992551674131792
2023-11-14 06:30:00,-1810.3234372458087,-1794.6021958032861,0.899193658965237
2023-11-14 07:00:00,-1789.4496965438339,-1794.0440059180269,0.8992144246935436
2023-11-14 07:30:00,-1804.2119579745909,-1801.367652116511,0.898941665114729
2023-11-14 08:00:00,-1781.5980276211483,-1796.3957798463452,0.8991269081987027
2023-11-14 08:30:00,-1702.502098396572,-1769.4404451340363,0.9001259279544498
2023-11-14 09:00:00,-1754.4610773086106,-1760.6932903252305,0.9004482136186205
2023-11-14 09:30:00,-1729.9624138741658,-1742.130904300124,0.9011290873027549
2023-11-14 10:00:00,-1758.8559731696503,-1736.4453906872498,0.9013368099284031
2023-11-14 10:30:00,-1767.594942401355,-1752.7186016884455,0.9007412337405836
2023-11-14 11:00:00,-1792.4540765004685,-1762.21685148641,0.9003921450929164
2023-11-14 11:30:00,-1782.784979924708,-1775.4224929990455,0.8999049875372805
2023-11-14 12:00:00,-1739.9689842840376,-1770.7007457776422,0.9000794162744026
2023-11-14 12:30:00,-1888.508872030603,-1800.9292281849544,0.8989580123050965
2023-11-14 13:00:00,-1763.4444923828955,-1793.676832155561,0.8992280821631666
2023-11-14 13:30:00,-1752.9151788773145,-1786.2093818937126,0.8995054829529653
2023-11-14 14:00:00,-1787.224750424018,-1798.023323428708,0.8990663024860008
2023-11-14 14:30:00,-1865.1929703024048,-1792.1943479966583,0.8992832080486973
2023-11-14 15:00:00,-1814.3077382255103,-1804.910159457312,0.8988094908324393
2023-11-14 15:30:00,-1754.0167886737213,-1805.1855619064136,0.898799208783918
2023-11-14 16:00:00,-1690.6861241845052,-1781.0509053465353,0.8996967103760941
2023-11-14 16:30:00,-1699.1951031702129,-1739.5514385634874,0.9012233768135507
2023-11-14 17:00:00,-1610.7024186295764,-1688.650108664504,0.9030679949782058
2023-11-14 17:30:00,-1528.2070393765605,-1632.1976713402137,0.9050789363280762
2023-11-14 18:00:00,-1584.3824102195788,-1605.6217428489822,0.9060132897118337
2023-11-14 18:30:00,-1689.465671134726,-1603.1893848401105,0.9060984189929041
2023-11-14 19:00:00,-1925.1436885187697,-1681.7997023124087,0.9033139488451757
2023-11-14 19:30:00,-2045.4534341297372,-1811.111301000703,0.8985777450144833
2023-11-14 20:00:00,-1920.9832922595358,-1895.261521510692,0.8953846837234672
2023-11-14 20:30:00,-1912.039898666423,-1950.9050783936163,0.8932222811848128
2023-11-14 21:00:00,-1863.0344431364356,-1935.3777670480329,0.8938299015128428
2023-11-14 21:30:00,-1849.8887541247473,-1886.4865970467854,0.8957219207921726
2023-11-14 22:00:00,-1845.3540688911714,-1867.579291204694,0.8964451387737287
2023-11-14 22:30:00,-1893.824695314974,-1863.0254903668322,0.8966186307346493
2023-11-14 23:00:00,-1854.9173618597292,-1860.9962200476555,0.8966958561359737
2023-11-14 23:30:00,-1813.2715169935937,-1851.841910764867,0.8970435712058871
2023-11-15 00:00:00,-1813.107633020507,-1843.780301797201,0.8973488918776693
2023-11-15 00:30:00,-1854.5015673851183,-1833.949519814737,0.8977200966425731
2023-11-15 01:00:00,-1802.2778506276763,-1820.7896420067239,0.8982150921518254
2023-11-15 01:30:00,-1783.5702804898556,-1813.3643328807893,0.8984934272305062
2023-11-15 02:00:00,-1797.9350903724362,-1809.5711972187717,0.898635345647537
2023-11-15 02:30:00,-1781.9994782157303,-1791.4456749264245,0.8993110370250563
2023-11-15 03:00:00,-1796.193162582725,-1789.9245029151868,0.8993675593659377
2023-11-15 03:30:00,-1779.0904854861903,-1788.8045541642705,0.8994091552277705
2023-11-15 04:00:00,-1760.5735368193773,-1779.4641657760058,0.899755466176344
2023-11-15 04:30:00,-1783.7622378117983,-1779.9048556750229,0.899739150838154
2023-11-15 05:00:00,-1782.7084904474752,-1776.5336876412102,0.8998638988311728
2023-11-15 05:30:00,-1744.65983494906,-1767.9260250069278,0.9001817924862464
2023-11-15 06:00:00,-1765.6137303406538,-1769.1860733872468,0.9001353132638621
2023-11-15 06:30:00,-1765.0533637141239,-1764.5088548628282,0.9003077443497983
2023-11-15 07:00:00,-1765.1215124190983,-1760.1121103557339,0.9004695942259278
2023-11-15 07:30:00,-1757.7949927084653,-1763.3958997955854,0.9003487357397333
2023-11-15 08:00:00,-1780.725917013059,-1767.1739464636867,0.9002095251284563
2023-11-15 08:30:00,-1776.465503170048,-1770.0269813276675,0.9001042841015512
2023-11-15 09:00:00,-1798.5000006395696,-1778.3716033827855,0.8997959050845766
2023-11-15 09:30:00,-1775.0740167819743,-1782.6913594011628,0.8996359332113737
2023-11-15 10:00:00,-1786.5624766729431,-1784.1504993161338,0.899581845881367
2023-11-15 10:30:00,-1787.9775474708565,-1787.0285103913359,0.8994750874317974
2023-11-15 11:00:00,-1683.917941712979,-1758.382995659688,0.9005331812940288
2023-11-15 11:30:00,-1724.8186642658525,-1745.8191575306578,0.9009941295357168
2023-11-15 12:00:00,-1720.1841426115318,-1729.2245740153048,0.9016000725008116
2023-11-15 12:30:00,-1763.7931532661491,-1723.178475464128,0.9018200321998726
2023-11-15 13:00:00,-1791.356839259771,-1750.0381998508262,0.90083955027666
2023-11-15 13:30:00,-1755.455788833347,-1757.6974809926996,0.9005583806807371
2023-11-15 14:00:00,-1791.8118439419818,-1775.6044063253123,0.8998982619477488
2023-11-15 14:30:00,-1795.1679068872388,-1783.4480947305847,0.899607885835371
2023-11-15 15:00:00,-1750.437500350018,-1773.2182600031463,0.8999864490947265
2023-11-15 15:30:00,-1740.7887956296458,-1769.5515117022212,0.9001218297920596
2023-11-15 16:00:00,-1813.6545533299748,-1775.0121890492192,0.8999201555673608
2023-11-15 16:30:00,-1594.9721222185183,-1724.9632428820394,0.9017551464167005
2023-11-15 17:00:00,-1639.2472518371765,-1697.1656807538288,0.9027615023913622
2023-11-15 17:30:00,-1725.6973570070686,-1693.3928210981844,0.9028973984850512
2023-11-15 18:00:00,-1902.4569526578923,-1715.593420930164,0.9020953715355426
2023-11-15 18:30:00,-1574.020861567359,-1710.355605767374,0.9022851119931294
2023-11-15 19:00:00,-1715.0355528918308,-1729.3026810310378,0.9015972281111603
2023-11-15 19:30:00,-1932.5438000456356,-1781.0142917906794,0.899698066495916
2023-11-15 20:00:00,-1546.584671932511,-1692.046221609334,0.9029458623551766
2023-11-15 20:30:00,-1942.5619912369211,-1784.1815040267245,0.8995806963173439
2023-11-15 21:00:00,-1737.5634683850901,-1789.8134829000394,0.8993716834334123
2023-11-15 21:30:00,-1736.552371225925,-1740.815625695112,0.9011771757521841
2023-11-15 22:00:00,-1763.5011333597238,-1795.044741051915,0.899177192706933
2023-11-15 22:30:00,-2021.1392046856843,-1814.6890444141059,0.898443821450152
2023-11-15 23:00:00,-1870.5443724170548,-1847.934270422097,0.8971916706262619
2023-11-15 23:30:00,-2005.1204557962942,-1915.0762915646894,0.894619415993203
2023-11-16 00:00:00,-1967.3681242972457,-1966.0430392990697,0.892626713180252
2023-11-16 00:30:00,-1878.5309275560187,-1930.3909700166532,0.8940243508021943
2023-11-16 01:00:00,-1784.2159153727773,-1908.808855755584,0.894862035788758
2023-11-16 01:30:00,-1731.935401943438,-1840.5125922923698,0.8974724150135142
2023-11-16 02:00:00,-1859.1542305106766,-1813.4591188457277,0.8984898785582061
2023-11-16 02:30:00,-1755.4726856109362,-1782.694558359457,0.8996358146610431
2023-11-16 03:00:00,-1774.391312729657,-1780.2384076986768,0.8997268004096292
2023-11-16 03:30:00,-1761.0344588433545,-1787.513171923656,0.8994570991482931
2023-11-16 04:00:00,-1829.0836348532216,-1779.9955230092924,0.8997357938338839
2023-11-16 04:30:00,-1805.8241930284107,-1792.583399863661,0.8992687438508615
2023-11-16 05:00:00,432.3931413860783,-1240.8872863347272,0.9181076456448161
2023-11-16 05:30:00,-1686.9883715939764,-1222.3757645223827,0.9186880552812612
2023-11-16 06:00:00,-1738.5931672639745,-1199.7531476250708,0.9193933125934268
2023-11-16 06:30:00,-1742.3483075812928,-1183.8841762632915,0.9198853943815074
2023-11-16 07:00:00,-1797.977037906908,-1741.476721086538,0.9011530077434576
2023-11-16 07:30:00,-1760.8412726164686,-1759.939946342161,0.9004759270607197
2023-11-16 08:00:00,-1724.1306891019385,-1756.324326801652,0.9006088405520692
2023-11-16 08:30:00,-1754.3757521220214,-1759.331187936834,0.9004983166010828
2023-11-16 09:00:00,-1760.2380616286994,-1749.896443867282,0.9008447474571252
2023-11-16 09:30:00,-1831.7727683527787,-1767.6293178013593,0.9001927342826969
2023-11-16 10:00:00,-1838.563977158309,-1796.237639815452,0.8991327951997147
2023-11-16 10:30:00,-1815.6157686732854,-1811.547643953268,0.898561420199411
2023-11-16 11:00:00,-1809.4508507746903,-1823.850841239766,0.8981001429344598
2023-11-16 11:30:00,-1831.77171807297,-1823.8505786698136,0.8981001527991138
2023-11-16 12:00:00,-1818.8566461000482,-1818.9237459052486,0.898285099566322
2023-11-16 12:30:00,-1854.544983679096,-1828.656049656701,0.8979194677123734
2023-11-16 13:00:00,-1783.9444446528114,-1822.2794481262315,0.8981591640606239
2023-11-16 13:30:00,-1803.4215899561357,-1815.1919160970228,0.8984249849343463
2023-11-16 14:00:00,-1770.830358192172,-1803.1853441200537,0.8988738647599073
2023-11-16 14:30:00,-1799.6244518530714,-1789.4552111635476,0.8993849911425946
2023-11-16 15:00:00,-1676.8635724713238,-1762.6849931181757,0.9003749114005111
2023-11-16 15:30:00,-1731.294139097774,-1744.6531304035852,0.9010368134620143
2023-11-16 16:00:00,-1768.4243690679393,-1744.0516331225272,0.9010588257002097
2023-11-16 16:30:00,-1598.774632775306,-1693.8391783530858,0.902881329549617
2023-11-16 17:00:00,-1605.3536605475222,-1675.9617003721355,0.9035231292447138
2023-11-16 17:30:00,-1566.4367562522975,-1634.7473546607662,0.9049888845655947
2023-11-16 18:00:00,-1651.1884652288932,-1605.4383787010047,0.9060197094629351
2023-11-16 18:30:00,-1608.7426022741379,-1607.9303710757126,0.9059324310362371
2023-11-16 19:00:00,-2051.6793355876184,-1719.5117898357369,0.9019532181307116
2023-11-16 19:30:00,-1665.4520942641157,-1744.2656243386914,0.9010509950280111
2023-11-16 20:00:00,-1857.0116891994144,-1795.7214303313217,0.8991520097269693
2023-11-16 20:30:00,-2178.8298234773515,-1938.2432356321249,0.8937180162076493
2023-11-16 21:00:00,-1894.9426155380186,-1899.059055619725,0.895238422498678
2023-11-16 21:30:00,-1610.261453884846,-1885.2613955249076,0.8957689271036562
2023-11-16 22:00:00,-1810.5823339579888,-1873.6540567145512,0.896213282381279
2023-11-16 22:30:00,-1867.7933379497204,-1795.8949353326434,0.8991455518310504
2023-11-16 23:00:00,-1821.61930419562,-1777.5641074970438,0.8998257834919234
2023-11-16 23:30:00,-1916.0180107454523,-1854.0032467121955,0.8969615726383662
2023-11-17 00:00:00,-1852.272565347089,-1864.4258045594704,0.8965653097271967
2023-11-17 00:30:00,-1814.4651323012215,-1851.0937531473458,0.8970719414817144
2023-11-17 01:00:00,-1790.6236824587472,-1843.3448477131276,0.8973653603906189
2023-11-17 01:30:00,-1773.4145124634738,-1807.6939731426328,0.8987055147907882
2023-11-17 02:00:00,-1806.9238036155587,-1796.3567827097504,0.8991283599545775
2023-11-17 02:30:00,-1810.4059712626758,-1795.341992450114,0.8991661311971318
2023-11-17 03:00:00,-1831.1551268611686,-1805.4748535507192,0.8987884071729033
2023-11-17 03:30:00,-1826.7454447367213,-1818.807586619031,0.898289456356485
2023-11-17 04:00:00,-1814.3990040481913,-1820.6763867271893,0.8982193426738502
2023-11-17 04:30:00,-1778.8803000195928,-1812.7949689164184,0.8985147411702141
2023-11-17 05:00:00,-1799.694478002295,-1804.9298067017,0.8988087573410433
2023-11-17 05:30:00,-1788.2363563262807,-1795.30253459909,0.8991675995907626
2023-11-17 06:00:00,-1759.0189928423456,-1781.4575317976287,0.8996816483447676
2023-11-17 06:30:00,-1800.9002875134925,-1786.9625286711034,0.899477536130018
2023-11-17 07:00:00,-1810.080140138746,-1789.5589442052162,0.8993811382263135
2023-11-17 07:30:00,-1806.3301527101362,-1794.08239330118,0.8992129967327008
2023-11-17 08:00:00,-1800.8470102313734,-1804.539397648437,0.8988233315998461
2023-11-17 08:30:00,-1766.3171984065107,-1795.8936253716915,0.8991456005894894
2023-11-17 09:00:00,-1803.1738534747972,-1794.1670537057043,0.899209847411286
2023-11-17 09:30:00,-1790.8989247091554,-1790.3092467054591,0.8993532660914942
2023-11-17 10:00:00,-1818.2978940304465,-1794.6719676552273,0.8991910630491119
2023-11-17 10:30:00,-1794.2948549489001,-1801.6663817908247,0.8989305252372235
2023-11-17 11:00:00,-1819.1007622945087,-1805.6481089957526,0.8987819376396096
2023-11-17 11:30:00,-1778.3620138220617,-1802.5138812739792,0.8988989152585384
2023-11-17 12:00:00,-1825.7477785468104,-1804.3763524030703,0.8988294176392893
2023-11-17 12:30:00,-1845.657040323006,-1817.2168987465968,0.898349101329064
2023-11-17 13:00:00,-1809.3248757744004,-1814.7729271165697,0.898440679600189
2023-11-17 13:30:00,-1832.4475395584195,-1828.294308550659,0.8979330792601252
2023-11-17 14:00:00,-1833.228522189948,-1830.1644944614436,0.8978626903443547
2023-11-17 14:30:00,-1793.771728200645,-1817.1931664308531,0.8983499909640913
2023-11-17 15:00:00,-1709.972814983283,-1792.3551512330737,0.8992772299206058
2023-11-17 15:30:00,-1677.608654977886,-1753.6454300879404,0.9007072178345376
2023-11-17 16:00:00,-1684.328948376076,-1716.4205366344727,0.902065379825458
2023-11-17 16:30:00,-1730.452336899433,-1700.5906888091695,0.9026379930455601
2023-11-17 17:00:00,-1714.4428016314203,-1701.708185471204,0.9025976655298306
2023-11-17 17:30:00,-1544.1512348019803,-1668.3438304272274,0.9037954988003106
2023-11-17 18:00:00,-1242.7747815454125,-1557.9552887195616,0.9076698982291916
2023-11-17 18:30:00,-2103.5409892006364,-1651.2274517948624,0.904405077909218
2023-11-17 19:00:00,-1951.750697410582,-1710.5544257396527,0.9022779155706738
2023-11-17 19:30:00,-1785.4842750629828,-1770.8876858049034,0.9000725155685496
2023-11-17 20:00:00,-1759.021991241149,-1899.9494882288375,0.895204100070855
2023-11-17 20:30:00,-1915.5355737436018,-1852.948134364579,0.8970016098559561
2023-11-17 21:00:00,-1560.5081201436553,-1755.1374900478472,0.900652435467858
2023-11-17 21:30:00,-1984.256487099274,-1804.8305430569199,0.8988124631057726
2023-11-17 22:00:00,-2007.3191536787324,-1866.9048336663159,0.896470851368267
2023-11-17 22:30:00,-1944.352392050504,-1874.1090382430414,0.8961958977442105
2023-11-17 23:00:00,-1858.9364983180894,-1948.71613278665,0.8933081392360953
2023-11-17 23:30:00,-1861.1366867776633,-1917.936182706247,0.8945085317426111
2023-11-18 00:00:00,-1804.6924457096682,-1867.2795057139813,0.8964565683343002
2023-11-18 00:30:00,-1818.41908531354,-1835.7961790297404,0.8976504614228495
2023-11-18 01:00:00,-1780.9520027081585,-1816.3000551272576,0.8983834652139535
2023-11-18 01:30:00,-1842.0862556974628,-1811.5374473572074,0.8985618017097983
