,amplitude,smoothed_amplitude,amplitude_log
2024-03-29 04:30:00,-973.1921451130854,-986.248069710083,0.8113269017757602
2024-03-29 05:00:00,-1034.493601045646,-1040.5482891113968,0.7990065303853021
2024-03-29 05:30:00,-1032.3985199726444,-1057.1566000509579,0.7949868731669062
2024-03-29 06:00:00,-1052.8588234582078,-1023.235772397396,0.8030656723042212
2024-03-29 06:30:00,-985.6253235661891,-1026.3440670106718,0.8023463666012453
2024-03-29 07:00:00,-1092.6247756048738,-1040.8768606504786,0.7989282263185222
2024-03-29 07:30:00,-797.733649605272,-982.2106430586357,0.8121970269286858
2024-03-29 08:00:00,-783.9216113484937,-914.9763400312072,0.8258752018124341
2024-03-29 08:30:00,-901.0369553555353,-893.8292479785437,0.8298901487998915
2024-03-29 09:00:00,-765.9921082208392,-812.171081132535,0.8443033608027918
2024-03-29 09:30:00,-827.8680462364381,-819.7046802903266,0.8430399353933614
2024-03-29 10:00:00,-758.4427640341249,-813.3349684617344,0.844108988184222
2024-03-29 10:30:00,-703.5656836357307,-763.9671505317833,0.852103342610406
2024-03-29 11:00:00,-830.8265105370018,-780.1757511108239,0.8495335969026381
2024-03-29 11:30:00,-762.5724636497413,-763.8518554641496,0.8521214370745965
2024-03-29 12:00:00,-713.1381965608424,-752.5257135958291,0.8538865394240897
2024-03-29 12:30:00,-770.4575995399375,-769.2486925718807,0.8512716834890136
2024-03-29 13:00:00,-746.1709478512261,-748.0848019004368,0.8545719965476086
2024-03-29 13:30:00,-735.1134174180196,-741.2200403425063,0.855624362348094
2024-03-29 14:00:00,-615.6211139753516,-716.8407696961337,0.8592928782861717
2024-03-29 14:30:00,-785.204580979665,-720.5275150560656,0.8587448519903945
2024-03-29 15:00:00,-439.0255910516979,-643.7411758561836,0.8696982335601395
2024-03-29 15:30:00,-570.248980510147,-602.5250666292154,0.8752104637303036
2024-03-29 16:00:00,-492.4822089588436,-571.7403403750884,0.879177197123185
2024-03-29 16:30:00,-436.46355583423855,-484.55508408873175,0.8897833786584111
2024-03-29 17:00:00,-409.6612914071021,-477.21400917758285,0.890637343605008
2024-03-29 17:30:00,-1249.0377102113036,-646.9111916028719,0.869264218518034
2024-03-29 18:00:00,-184.02870558711956,-569.7978157599409,0.8794233987916394
2024-03-29 18:30:00,159.86347902157198,-420.7160570459883,0.8970245195248442
2024-03-29 19:00:00,-595.8929430661879,-467.2739699607597,0.8917845778863821
2024-03-29 19:30:00,-603.4993592984595,-305.8893822325487,0.9090942837078445
2024-03-29 20:00:00,-277.33915844936485,-329.2169954481101,0.906733197573819
2024-03-29 20:30:00,-380.92093964163877,-464.4131001139127,0.8921128583298018
2024-03-29 21:00:00,-459.07291859106545,-430.2080939951321,0.8959735941588172
2024-03-29 21:30:00,-307.0096010877046,-356.0856544424434,0.9039582712375935
2024-03-29 22:00:00,-399.50292501485353,-386.62659608381557,0.9007287854971169
2024-03-29 22:30:00,-367.6873825130108,-383.3182068016586,0.9010826095475095
2024-03-29 23:00:00,-358.8240852531109,-358.25599846717,0.9037314592175262
2024-03-29 23:30:00,-350.65055064039984,-369.16623585534376,0.9025851177053419
2024-03-30 00:00:00,-586.3590307566324,-415.88026229078844,0.8975566024237985
2024-03-30 00:30:00,-491.85996936005694,-446.92340900255,0.894101561852951
2024-03-30 01:00:00,-695.0160280139027,-530.9713946927479,0.8842470127620802
2024-03-30 01:30:00,-500.7648877211768,-568.4999789629421,0.8795876255985147
2024-03-30 02:00:00,-710.4381056476313,-599.519747685692,0.8756032044350825
2024-03-30 02:30:00,-577.997276179179,-621.0540743904725,0.8727619045501127
2024-03-30 03:00:00,-691.0198308705682,-620.0550251046388,0.8728951351303657
2024-03-30 03:30:00,-672.1412690658291,-662.8991204408019,0.8670524163494195
2024-03-30 04:00:00,-703.928602271141,-661.2717445966794,0.8672793167419223
2024-03-30 04:30:00,-608.6962709605305,-668.9464932920172,0.8662056845010022
2024-03-30 05:00:00,-482.18381696990826,-616.7374898168522,0.873336554642689
2024-03-30 05:30:00,-548.167853606642,-585.7441359520554,0.8773880721558631
2024-03-30 06:00:00,-696.7073249295107,-583.9388166166478,0.8776201374030924
2024-03-30 06:30:00,-787.7809911307697,-628.7099966592076,0.8717362730529793
2024-03-30 07:00:00,-678.792791835245,-677.8622403755419,0.8649469632106667
2024-03-30 07:30:00,-586.2352561825924,-687.3790910195295,0.8635894933195214
2024-03-30 08:00:00,-752.4402252510637,-701.3123160999177,0.861575581184633
2024-03-30 08:30:00,-671.7279609555329,-672.2990585561085,0.8657338306003604
2024-03-30 09:00:00,-710.9757968530678,-680.3448098105641,0.8645942470733338
2024-03-30 09:30:00,-724.1537240175747,-714.8244267693098,0.8595916074455123
2024-03-30 10:00:00,-641.6645931967039,-687.1305187557198,0.8636251341504532
2024-03-30 10:30:00,-910.6429104345536,-746.859256125475,0.8547605117826074
2024-03-30 11:00:00,-793.7084117915739,-767.5424098601015,0.8515409585870667
2024-03-30 11:30:00,-748.5192080655463,-773.6337808720945,0.8505770297897602
2024-03-30 12:00:00,-853.1423205429221,-826.503212708649,0.8418889133674334
2024-03-30 12:30:00,-1089.3024276455392,-871.1680920113954,0.8340564041499741
2024-03-30 13:00:00,-711.8870353516688,-850.7127479014191,0.8377034327927395
2024-03-30 13:30:00,-1016.0247637997606,-917.5891368349727,0.8253702298305421
2024-03-30 14:00:00,-966.0028205092381,-945.8042618265517,0.8197854871213814
2024-03-30 14:30:00,-1101.1459984709265,-948.7651545328986,0.8191849559413994
2024-03-30 15:00:00,365.486565752069,-679.4217542569642,0.8647255063102619
2024-03-30 15:30:00,-921.3377232674416,-655.7499941238843,0.8680461966178677
2024-03-30 16:00:00,651.0796848730009,-251.47936777832453,0.9144368007901685
2024-03-30 16:30:00,50.333635241944194,36.390540649893154,0.9394821534666128
2024-03-30 17:00:00,173.04340018818635,-11.720250741077507,0.9356247640108379
2024-03-30 17:30:00,193.0566394166516,266.8783399299458,0.9564947438468951
2024-03-30 18:00:00,-42.66985268567631,93.44095554027648,0.9439097037342676
2024-03-30 18:30:00,236.84645929842554,140.0691615543968,0.9474173636315172
2024-03-30 19:00:00,317.3908356212889,176.15602041267243,0.9500671690794367
2024-03-30 19:30:00,-149.697538052834,90.46747604530105,0.943682705825462
2024-03-30 20:00:00,301.4129320897623,176.4881722391607,0.9500913039753826
2024-03-30 20:30:00,154.3041864119668,155.852604017546,0.9485831151849462
2024-03-30 21:00:00,85.8252578275307,97.96120956910649,0.944254009705538
2024-03-30 21:30:00,-99.63719677883265,110.47629488760683,0.9452024459853096
2024-03-30 22:00:00,-253.6877084495632,-28.298865247224555,0.9342679711800072
2024-03-30 22:30:00,40.537337020824346,-56.740577595010166,0.9319060571732752
2024-03-30 23:00:00,-85.09108563181218,-99.46966345984589,0.9282731390846528
2024-03-30 23:30:00,-51.41534338346128,-87.41420011100305,0.9293086693030901
2024-03-31 00:00:00,-279.21393476844577,-93.79575669072369,0.9287615617608328
2024-03-31 00:30:00,-481.2220161363563,-224.23559498001885,0.9170298693327852
2024-03-31 01:00:00,-587.0409276603955,-349.7230554871647,0.9046208744228439
2024-03-31 01:30:00,-1252.710947169048,-650.0469564335614,0.8688334311858502
2024-03-31 02:00:00,-950.2347998788755,-817.8021727111689,0.8433601823507894
2024-03-31 02:30:00,-506.0083440160935,-823.998754681103,0.8423141418113635
2024-03-31 03:00:00,-708.8921286575901,-854.4615549304017,0.8370428267745004
2024-03-31 03:30:00,-899.1758806241323,-766.0777882941728,0.8517716424958373
2024-03-31 04:00:00,-813.6859066640054,-731.9405649904553,0.8570332061170314
2024-03-31 04:30:00,-1108.5623965184973,-882.5790781160563,0.8319755476222489
2024-03-31 05:00:00,-1024.3834265335825,-961.4519025850543,0.8165792310355648
2024-03-31 05:30:00,-816.0576746307132,-940.6723510866996,0.8208196786897918
2024-03-31 06:00:00,-841.7263475453686,-947.6824613070404,0.8194048777490379
2024-03-31 06:30:00,-924.1691090946057,-901.5841394510675,0.8284324907218397
2024-03-31 07:00:00,-939.3228892843264,-880.3190051387535,0.8323903962617369
2024-03-31 07:30:00,-962.3105280434224,-916.8822184919309,0.8255070529632688
2024-03-31 08:00:00,-961.2817451778208,-946.7710679000438,0.8195897100744539
2024-03-31 08:30:00,-895.1013419498735,-939.5041261138608,0.8210539313307019
2024-03-31 09:00:00,-962.1513030690484,-945.2112295600414,0.8199054265231702
2024-03-31 09:30:00,-920.5608670298312,-934.7738143066434,0.8219980694375003
2024-03-31 10:00:00,-979.6819353529811,-939.3738618504335,0.8210800252305042
2024-03-31 10:30:00,-857.8042287398201,-930.0495835479202,0.8229340521434679
2024-03-31 11:00:00,-942.3179840119287,-925.0912537836404,0.823909064891263
2024-03-31 11:30:00,-986.6068214931636,-941.6027423994733,0.8206328074498446
2024-03-31 12:00:00,-901.6423645374463,-922.0928496955897,0.8244950699019531
2024-03-31 12:30:00,-812.9741202919797,-910.8853225836295,0.826661863441852
2024-03-31 13:00:00,-781.1021990331213,-870.5813763389277,0.8341624805439839
2024-03-31 13:30:00,-849.9805233078132,-836.4248017925902,0.8401902320026685
2024-03-31 14:00:00,-531.0841072549387,-743.7852374719632,0.8552321363907982
2024-03-31 14:30:00,-592.8564034356432,-688.7558082578792,0.8633919156190777
2024-03-31 15:00:00,-544.7342680068422,-629.6638255013092,0.8716079114545201
2024-03-31 15:30:00,-330.43308435462376,-499.77696576301196,0.8879941848002214
2024-03-31 16:00:00,-298.18571767357594,-441.55236836767125,0.894706100572548
2024-03-31 16:30:00,-270.0537673279543,-360.85170934074904,0.9034596621162305
2024-03-31 17:00:00,865.658864272562,-8.25342627089799,0.9359066685998779
2024-03-31 17:30:00,588.1521325162296,221.39287794681536,0.9533127391075336
2024-03-31 18:00:00,-180.02319408148117,250.93350884483905,0.9553883356404265
2024-03-31 18:30:00,8.369711755102632,320.53937861560325,0.9601491354585155
2024-03-31 19:00:00,169.2114175650071,146.42751693871458,0.9478882719072209
2024-03-31 19:30:00,216.24162659422294,53.449890458212906,0.9408223137328374
2024-03-31 20:00:00,214.11422834707014,151.98424606535073,0.9482983882245992
2024-03-31 20:30:00,116.5548533441082,179.0305314626021,0.9502758860052412
2024-03-31 21:00:00,88.70045193700166,158.90279005560075,0.9488071728935913
2024-03-31 21:30:00,-349.50223706571404,17.466824140616524,0.9379788261890609
2024-03-31 22:00:00,111.14449443854727,-8.275609336514194,0.9359048667697007
2024-03-31 22:30:00,-40.36235465027339,-47.5049113351096,0.9326778419886446
2024-03-31 23:00:00,-347.7664119666523,-156.62162731102308,0.9232458814612253
2024-03-31 23:30:00,-209.2384422911427,-121.55567861738025,0.9263538664413169
2024-04-01 00:00:00,-373.2627615411976,-242.65749261231647,0.915282268910104
2024-04-01 00:30:00,-428.7773127308805,-339.76123213246825,0.9056514199585133
2024-04-01 01:00:00,-521.7328567784097,-383.2528433354076,0.9010895901052856
2024-04-01 01:30:00,-686.27391282547,-502.51171096898946,0.887670056854358
2024-04-01 02:00:00,-1067.2299886362366,-676.0035177427492,0.8652104063499702
2024-04-01 02:30:00,-656.7306339071818,-732.9918480368244,0.8568743778870354
2024-04-01 03:00:00,-733.8233407417654,-786.0144690276634,0.8485950486726251
2024-04-01 03:30:00,-794.909175508295,-813.1732846983697,0.844136007617774
2024-04-01 04:00:00,-738.3968420691259,-730.964998056592,0.8571804179606315
2024-04-01 04:30:00,-952.2121441311675,-804.8353756125885,0.8455216579432056
2024-04-01 05:00:00,-920.0344823883762,-851.3881610242412,0.8375846661234364
2024-04-01 05:30:00,-857.7650040966903,-867.10211817134,0.8347897088618518
2024-04-01 06:00:00,-972.2235561373951,-925.5587966884073,0.8238174450349512
2024-04-01 06:30:00,-986.9705723657078,-934.2484037470424,0.8221025067759007
2024-04-01 07:00:00,-920.2352583770981,-934.2985977442228,0.8220925332766749
2024-04-01 07:30:00,-1019.0132572562866,-974.6106610341219,0.8138189640453063
2024-04-01 08:00:00,-930.1400175919389,-964.0897763977578,0.816030672019212
2024-04-01 08:30:00,-1207.5435175093403,-1019.233012683666,0.8039860198617601
2024-04-01 09:00:00,-966.219538851774,-1030.729082802335,0.8013246427100555
2024-04-01 09:30:00,-1129.9320740282903,-1058.458786995336,0.794666273597348
2024-04-01 10:00:00,-995.2544911887964,-1074.7374053945503,0.7905887590746556
2024-04-01 10:30:00,-938.5837299737467,-1007.4974585106519,0.8066466035593007
2024-04-01 11:00:00,-1078.0251695790912,-1035.448866192481,0.8002156696608155
2024-04-01 11:30:00,-1057.2156310155356,-1017.2697554392925,0.8044350061201866
2024-04-01 12:00:00,-1020.9060384508819,-1023.6826422548138,0.8029625099364333
2024-04-01 12:30:00,-1040.4289551806442,-1049.1439485565381,0.796942011037404
2024-04-01 13:00:00,-1016.5776667502864,-1033.782072849337,0.8006084089736449
2024-04-01 13:30:00,-1013.3905833980872,-1022.8258109449749,0.803160240645539
2024-04-01 14:00:00,-986.5640330133048,-1014.2403095855807,0.805124729805987
2024-04-01 14:30:00,-1134.7755708807888,-1037.826963510617,0.7996532216225101
2024-04-01 15:00:00,258.6567406670031,-719.0183616562944,0.8589694696644568
2024-04-01 15:30:00,387.6213681338362,-368.7653737733135,0.9026274196834614
2024-04-01 16:00:00,50.62931633688251,-109.46703643576674,0.9274079533852781
2024-04-01 16:30:00,565.7375264441763,315.6612378954745,0.9598212309522054
2024-04-01 17:00:00,430.4080467706823,358.59906442139436,0.9626788628478739
2024-04-01 17:30:00,322.19573007592226,342.24265490691585,0.9615978530558024
2024-04-01 18:00:00,62.98250490079014,345.33095204789277,0.9618026660532848
2024-04-01 18:30:00,344.32078973809865,289.97676787137334,0.9580806631686525
2024-04-01 19:00:00,217.9158617606977,236.8537216188772,0.9544032780423317
2024-04-01 19:30:00,216.51484053492442,210.43349923362774,0.9525340123484575
2024-04-01 20:00:00,121.27241213070684,225.00597604110692,0.9535684292256551
2024-04-01 20:30:00,37.725120694081035,148.3570587801025,0.9480308322928609
2024-04-01 21:00:00,432.4737458337778,201.99652979837253,0.9519312531064865
2024-04-01 21:30:00,-202.3775597085246,97.27342973751027,0.9442016818519923
2024-04-01 22:00:00,219.69983021850356,121.88028425945946,0.9460605656208725
2024-04-01 22:30:00,-186.37234112878346,65.85591880374332,0.94178812460094
2024-04-01 23:00:00,-42.62921354774232,-52.9198210416367,0.9322259093355123
2024-04-01 23:30:00,-139.993919957715,-37.32391110393431,0.9335232338481338
2024-04-02 00:00:00,-235.06467794458868,-151.01503814470738,0.9237479354940599
2024-04-02 00:30:00,-326.4233608786794,-186.02779308218135,0.9205796974654398
2024-04-02 01:00:00,-207.25060599927644,-227.18314119506488,0.9167518574335455
2024-04-02 01:30:00,-151.06453913644663,-229.9507959897478,0.9164902586517357
2024-04-02 02:00:00,-794.1636403742895,-369.72553659717295,0.9025260725765069
2024-04-02 02:30:00,-734.0570659597533,-471.6339628674415,0.8912826404637622
2024-04-02 03:00:00,-768.2126417540696,-611.8744718061398,0.8739808551361176
2024-04-02 03:30:00,-775.0076303636674,-767.860244612945,0.8514908430263376
2024-04-02 04:00:00,-780.0920282274135,-764.342341576226,0.8520444421246358
2024-04-02 04:30:00,-820.5499193013211,-785.9655549116179,0.8486029402309656
2024-04-02 05:00:00,-1126.5100668615603,-875.5399111884906,0.8332631954143208
2024-04-02 05:30:00,-1138.0474994585838,-966.2998784622198,0.8155692422042241
2024-04-02 06:00:00,-1012.4741056458317,-1024.3953978168242,0.8027977930736425
2024-04-02 06:30:00,-1018.2496156357673,-1073.8203219004358,0.7908219796960541
2024-04-02 07:00:00,-913.851220456349,-1020.655610299133,0.803659686582749
2024-04-02 07:30:00,-1112.93895263589,-1014.3784735934596,0.8050933548079265
2024-04-02 08:00:00,-914.3905940693612,-989.8575956993419,0.8105439248168029
2024-04-02 08:30:00,-1000.1423012785059,-985.3307671100265,0.8115251171527552
2024-04-02 09:00:00,-904.067693490114,-982.8848853684678,0.8120521310420769
2024-04-02 09:30:00,-939.7491520081365,-939.5874352115294,0.8210372404535821
2024-04-02 10:00:00,-1077.9626456492686,-980.4804481065063,0.8125680956087278
2024-04-02 10:30:00,-890.2960842204835,-953.0188938420007,0.8183172163422047
2024-04-02 11:00:00,-1051.183822348945,-989.7979260567083,0.8105569075814103
2024-04-02 11:30:00,-915.2454176804957,-983.6719924747982,0.8118827712695013
2024-04-02 12:00:00,-949.270595584657,-951.4989799586452,0.8186279504868448
2024-04-02 12:30:00,-1031.0349472481957,-986.6836957155733,0.8112326612449232
2024-04-02 13:00:00,-975.6539604173898,-967.8012302326846,0.8152548294574946
2024-04-02 13:30:00,-965.5795709385638,-980.3847685472016,0.8125885841130441
2024-04-02 14:00:00,-904.1361772298874,-969.1011639585092,0.8149819685613047
2024-04-02 14:30:00,-897.1275308784935,-935.6243098660836,0.8218288321148809
2024-04-02 15:00:00,118.32479029624814,-662.1296221876742,0.8671597557425427
2024-04-02 15:30:00,146.0993205359167,-384.209899319054,0.9009873420661638
2024-04-02 16:00:00,1050.6847785635655,104.4953396293092,0.9447500705846054
2024-04-02 16:30:00,464.8003059368593,444.9772988331474,0.9682401511118869
2024-04-02 17:00:00,-172.34257322179855,372.3104579536357,0.9635780369839791
2024-04-02 17:30:00,219.3773339966127,390.6299613188097,0.9647695717839128
2024-04-02 18:00:00,199.11497831248062,177.73751125603852,0.950182042770926
2024-04-02 18:30:00,390.6256502754713,159.1938473406915,0.9488285324979785
2024-04-02 19:00:00,334.374679834706,285.87316060481766,0.9578003530832888
2024-04-02 19:30:00,230.43852247739264,288.63845772501264,0.9579893134406272
2024-04-02 20:00:00,158.3438560176241,278.4456771512985,0.9572914190039087
2024-04-02 20:30:00,112.89300229410766,209.01251515595757,0.9524326932927228
2024-04-02 21:00:00,-7.858044166016134,123.45433415577705,0.9461785553712271
2024-04-02 21:30:00,62.88688438709885,81.5664246332036,0.9430007611083072
2024-04-02 22:00:00,-190.90617157364298,-5.746082264613165,0.9361101645450598
2024-04-02 22:30:00,-230.09699148654448,-91.4935807097762,0.9289592047279669
2024-04-02 23:00:00,-103.95855392435391,-115.51870814936065,0.9268813606549103
2024-04-02 23:30:00,-172.49326941572386,-174.36374660006632,0.9216439431088794
2024-04-03 00:00:00,-259.7022210308241,-191.5627589643616,0.9200715469343635
2024-04-03 00:30:00,-237.05091140943097,-193.3012389450832,0.9199115219276475
2024-04-03 01:00:00,-27.253819340536342,-174.12505529912883,0.9216656289859814
2024-04-03 01:30:00,-306.9081412730777,-207.7287732634673,0.9185756601014059
2024-04-03 02:00:00,-479.96078582489065,-262.79341446198396,0.9133441994691776
2024-04-03 02:30:00,-848.2484443344365,-415.5927976932353,0.8975881622119579
2024-04-03 03:00:00,-697.9155436332386,-583.2582287664109,0.877707513991489
2024-04-03 03:30:00,-832.2062139242354,-714.5827469292003,0.8596273662366514
2024-04-03 04:00:00,-1053.9287964709597,-858.0747495907176,0.8364028551775675
2024-04-03 04:30:00,-846.725888847632,-857.6941107190164,0.8364704261116817
2024-04-03 05:00:00,-777.825806420437,-877.6716764158161,0.8328746137305767
2024-04-03 05:30:00,-814.6261800847906,-873.276667955955,0.8336744483181668
2024-04-03 06:00:00,-884.4097488028759,-830.8969060389338,0.8411394630536851
2024-04-03 06:30:00,-912.7805955117583,-847.4105827049655,0.8382825046053124
2024-04-03 07:00:00,-1050.3791920772105,-915.5489291191589,0.82576470959906
2024-04-03 07:30:00,-845.991459699515,-923.39024902284,0.8242418387333088
2024-04-03 08:00:00,-721.142210091327,-882.5733643449527,0.8319765981233762
2024-04-03 08:30:00,-466.95444864789994,-771.1168276289881,0.8509762107713795
2024-04-03 09:00:00,-591.9070809038974,-656.4987998356598,0.8679424704184687
2024-04-03 09:30:00,-230.55451682910748,-502.639564118058,0.8876548831965718
2024-04-03 10:00:00,-425.90483064836485,-428.83021925731737,0.8961266873412508
2024-04-03 10:30:00,-453.65489139486334,-425.50532994405825,0.8964953529484332
2024-04-03 11:00:00,-503.2289109928282,-403.335787466291,0.8989265868528907
2024-04-03 11:30:00,-635.5637035530326,-504.58808414727224,0.8874234078946437
2024-04-03 12:00:00,-473.84365034482465,-516.5727890713872,0.8859903425676524
2024-04-03 12:30:00,-605.1496364563462,-554.4464753367579,0.88135249461063
2024-04-03 13:00:00,-716.34942398272,-607.7266035842308,0.8745278387825259
2024-04-03 13:30:00,-775.506090971241,-642.7122004387829,0.8698387955325263
2024-04-03 14:00:00,-1217.3829507230994,-828.5970255333516,0.8415323137150418
2024-04-03 14:30:00,-595.6230349038672,-826.2153751452317,0.8419378572563256
2024-04-03 15:00:00,-319.09385751123057,-726.9014835273596,0.8577917713979871
2024-04-03 15:30:00,-709.1303827877011,-710.3075564814745,0.8602582648211065
2024-04-03 16:00:00,881.6236990378794,-185.55589404122986,0.9206229275118735
2024-04-03 16:30:00,292.50234747857434,36.47545155438051,0.9394888590369641
2024-04-03 17:00:00,-195.47940275625362,67.37906524312476,0.9419061979809867
2024-04-03 17:30:00,-155.81677591289613,205.70746696182601,0.952196724069477
2024-04-03 18:00:00,19.034653757042154,-9.939794358383317,0.9357696197198784
2024-04-03 18:30:00,41.251687681350155,-72.75245930768935,0.9305568170760912
2024-04-03 19:00:00,32.97393760029443,-15.639124218552356,0.9353053471294487
2024-04-03 19:30:00,-35.29783877986384,14.49061006470572,0.9377407664287883
2024-04-03 20:00:00,-122.41633531593729,-20.87213720353914,0.9348775639629533
2024-04-03 20:30:00,-127.69616097206716,-63.109099366893474,0.9313711267131588
2024-04-03 21:00:00,-262.6191748984916,-137.00737749158998,0.9249936905715822
2024-04-03 21:30:00,-361.59127086159475,-218.58073551202273,0.9175615395777734
2024-04-03 22:00:00,-425.71090690921557,-294.4043784103423,0.9102408270899003
2024-04-03 22:30:00,-507.8778204596475,-389.44979328223735,0.9004260714337055
2024-04-03 23:00:00,-476.555553281679,-442.9338878780342,0.8945508775339074
2024-04-03 23:30:00,-477.17003614503597,-471.82857919889454,0.8912601893236348
2024-04-04 00:00:00,-546.4823594075145,-502.0214423234693,0.8877282253441958
2024-04-04 00:30:00,-557.039129267179,-514.3117695253521,0.8862619412154048
2024-04-04 01:00:00,-708.9222953132374,-572.4034550332417,0.8790930426875542
2024-04-04 01:30:00,-666.9349948160669,-619.8446947009995,0.8729231664686578
2024-04-04 02:00:00,-690.2086694487095,-655.7762722112982,0.8680425579513954
2024-04-04 02:30:00,-796.6143891975573,-715.6700871938929,0.8594664049086588
2024-04-04 03:00:00,-736.1158397096201,-722.4684732929885,0.8584553815940485
2024-04-04 03:30:00,-877.3894235646013,-775.082080480122,0.8503467649729584
2024-04-04 04:00:00,-914.5945892435974,-831.1785604288441,0.8410912691949065
2024-04-04 04:30:00,-717.1365427013849,-811.3090988048009,0.8444471232265712
2024-04-04 05:00:00,-682.2069595195867,-797.8318787572925,0.8466739966968844
2024-04-04 05:30:00,-1139.3360894454618,-863.3185452275077,0.8354683062925311
2024-04-04 06:00:00,-1141.8941164201835,-920.1434270216541,0.8248746202218867
2024-04-04 06:30:00,-970.3841139851555,-983.4553198425969,0.8119294146451932
2024-04-04 07:00:00,-732.118484745277,-995.9332011490194,0.8092150266499273
2024-04-04 07:30:00,-1399.0650675817792,-1060.8654456830989,0.7940716173167746
2024-04-04 08:00:00,-1136.4647675984586,-1059.5081084776675,0.7944073406184105
2024-04-04 08:30:00,-1082.507476838418,-1087.5389491909832,0.7872877968207016
2024-04-04 09:00:00,-875.9740900162387,-1123.5028505087237,0.7775279423594976
2024-04-04 09:30:00,-729.8582836810479,-956.2011545335407,0.8176641603622584
2024-04-04 10:00:00,-870.9085514444595,-889.812100495041,0.8306387211758399
2024-04-04 10:30:00,-919.9830525310504,-849.1809944181991,0.8379723707779738
2024-04-04 11:00:00,-929.2772679626619,-862.5067889048049,0.8356134273120394
2024-04-04 11:30:00,-817.9643665068886,-884.533309611265,0.831615744054134
2024-04-04 12:00:00,-916.6928375298379,-895.9793811326097,0.8294876667838832
2024-04-04 12:30:00,-498.1720615194976,-790.5266333797215,0.8478649652680497
2024-04-04 13:00:00,-610.5512008360529,-710.8451165980692,0.8601791077286852
2024-04-04 13:30:00,-599.9854033579886,-656.3503758108443,0.8679630371591366
2024-04-04 14:00:00,-709.1669802728509,-604.4689114965975,0.8749557912165562
2024-04-04 14:30:00,-790.6133181183361,-677.5792256463071,0.8649871110842533
2024-04-04 15:00:00,-692.4180488855019,-698.0459376586693,0.8620505732218728
2024-04-04 15:30:00,-775.0494766079107,-741.8119559711499,0.8555339640224146
2024-04-04 16:00:00,-819.4420602729631,-769.3807259711779,0.8512508230088559
2024-04-04 16:30:00,-745.5376045614341,-758.1117975819525,0.8530190465245652
2024-04-04 17:00:00,-831.3167676292671,-792.8364772678938,0.8474895970870808
2024-04-04 17:30:00,-1056.9635779448893,-863.3150026021384,0.8354689399820272
2024-04-04 18:00:00,-69.73248837958315,-675.8876096287935,0.8652268163491538
2024-04-04 18:30:00,151.7791589491804,-451.5584187511398,0.893577548096101
2024-04-04 19:00:00,-258.832862316105,-308.43744242284924,0.9088385052543906
2024-04-04 19:30:00,-459.2413878499444,-159.00689489911304,0.9230316853491091
2024-04-04 20:00:00,-859.4084260916394,-356.4258793271271,0.9039227427165707
2024-04-04 20:30:00,-1091.6212623142528,-667.2759846429855,0.8664401471458646
2024-04-04 21:00:00,-749.8848508688603,-790.0389817811742,0.8479440711757038
2024-04-04 21:30:00,-1013.0072604014046,-928.4804499190393,0.8232434176731339
2024-04-04 22:00:00,473.47859857997685,-595.2586937511352,0.876157976977867
2024-04-04 22:30:00,-591.645331806793,-470.2647111242703,0.8914404868545458
2024-04-04 23:00:00,-844.1333107686936,-493.8268260992287,0.8886965682160904
2024-04-04 23:30:00,-194.66191489535584,-289.24048972271646,0.9107529878064758
2024-04-05 00:00:00,-924.0676942382897,-638.6270629272831,0.8703953137676173
2024-04-05 00:30:00,-630.9030160951951,-648.4414839993836,0.8690541711466006
2024-04-05 01:00:00,-607.8184139954508,-589.3627598060729,0.876921636698087
2024-04-05 01:30:00,-590.781740834488,-688.392716290856,0.8634440540669145
2024-04-05 02:00:00,-653.7558174591467,-620.8147470960702,0.8727938333180852
2024-04-05 02:30:00,-623.9390994127588,-619.0737679254611,0.8730258573249166
2024-04-05 03:00:00,-586.1588239232198,-613.6588704074034,0.8737448192579216
2024-04-05 03:30:00,-713.409358718396,-644.3157748783804,0.8696196735111116
2024-04-05 04:00:00,-848.2942536352623,-692.9503839224092,0.8627880381927377
2024-04-05 04:30:00,-615.8014432204371,-690.9159698743288,0.8630812831942228
2024-04-05 05:00:00,-675.0167583171333,-713.1304534728072,0.8598420352180675
2024-04-05 05:30:00,-779.6346236592543,-729.6867697080218,0.8573730435859828
2024-04-05 06:00:00,-809.5860041285015,-720.0097073313316,0.8588219655727636
2024-04-05 06:30:00,-800.9120566751246,-766.2873606950035,0.8517386596153504
2024-04-05 07:00:00,-869.1928672175869,-814.8313879201169,0.8438586445682691
2024-04-05 07:30:00,-1082.2904547251362,-890.4953456865874,0.8305117128164392
2024-04-05 08:00:00,-947.9661703180373,-925.0903872339713,0.8239092346393687
2024-04-05 08:30:00,-933.2573693561748,-958.1767154042338,0.8172570474327266
2024-04-05 09:00:00,-843.7850233936452,-951.8247544482483,0.8185614123907646
2024-04-05 09:30:00,-913.1858859816033,-909.5486122623652,0.8269178486854665
2024-04-05 10:00:00,-798.0508353955474,-872.0697785317427,0.8338932093863388
2024-04-05 10:30:00,-961.4614968297645,-879.1208104001402,0.8326097839331056
2024-04-05 11:00:00,-970.1801122047476,-910.7195826029158,0.8266936312819027
2024-04-05 11:30:00,-845.8316563430673,-893.8810251932817,0.8298804716038974
2024-04-05 12:00:00,-909.5754330169002,-921.7621745986199,0.824559531756865
