datetime,arrival,departure,balance
2024-01-15 01:30:00,0.0005847953216374269,0.006556635767578567,0.40192840400596636
2024-01-15 02:00:00,0.0005012531328320802,0.005652272213429799,0.40230129980822504
2024-01-15 02:30:00,0.0004177109440267335,0.004747908659281031,0.4026741956104837
2024-01-15 03:00:00,0.0003341687552213868,0.003843545105132263,0.40304709141274236
2024-01-15 03:30:00,0.0002506265664160401,0.0029391815509834953,0.40341998721500105
2024-01-15 04:00:00,0.0001670843776106934,0.0020348179968347276,0.40379288301725974
2024-01-15 04:30:00,8.35421888053467e-05,0.0011304544426859599,0.40416577881951843
2024-01-15 05:00:00,0.0,0.00022609088853719196,0.4045386746217771
2024-01-15 05:30:00,0.01695906432748538,0.0024869997739091114,0.41428723630939696
2024-01-15 06:00:00,0.03391812865497076,0.004747908659281031,0.42403579799701685
2024-01-15 06:30:00,0.05020885547201337,0.009043635541487679,0.43239931813339016
2024-01-15 07:00:00,0.06649958228905598,0.013339362423694325,0.4407628382697635
2024-01-15 07:30:00,0.07243107769423558,0.018426407415781144,0.44214787982101
2024-01-15 08:00:00,0.0783625730994152,0.023513452407867962,0.44353292137225653
2024-01-15 08:30:00,0.0797827903091061,0.02441781596201673,0.44401235883230344
2024-01-15 09:00:00,0.081203007518797,0.0253221795161655,0.4444917962923503
2024-01-15 09:30:00,0.08613199665831245,0.026791770291657246,0.4469422544214788
2024-01-15 10:00:00,0.0910609857978279,0.028261361067148993,0.4493927125506073
2024-01-15 10:30:00,0.08830409356725147,0.03572236038887633,0.4441189004900916
2024-01-15 11:00:00,0.08554720133667502,0.043183359710603664,0.438845088429576
2024-01-15 11:30:00,0.08304093567251462,0.0449920868189012,0.43639463030044745
2024-01-15 12:00:00,0.08053467000835422,0.04680081392719873,0.433944172171319
2024-01-15 12:30:00,0.07201336675020885,0.049287813701107845,0.4273385893884509
2024-01-15 13:00:00,0.06349206349206349,0.05177481347501696,0.42073300660558277
2024-01-15 13:30:00,0.05964912280701754,0.0648880850101741,0.412103132324739
2024-01-15 14:00:00,0.055806182121971595,0.07800135654533122,0.40347325804389517
2024-01-15 14:30:00,0.05338345864661654,0.09190594619036853,0.3953760920519923
2024-01-15 15:00:00,0.050960735171261484,0.10581053583540584,0.3872789260600895
2024-01-15 15:30:00,0.04837092731829574,0.11745421659507121,0.38014063498828043
2024-01-15 16:00:00,0.04578111946532999,0.1290978973547366,0.37300234391647136
2024-01-15 16:30:00,0.040685045948203845,0.14322857788831111,0.3630939697421692
2024-01-15 17:00:00,0.03558897243107769,0.1573592584218856,0.35318559556786705
2024-01-15 17:30:00,0.030325814536340853,0.14650689577210038,0.35494353292137226
2024-01-15 18:00:00,0.02506265664160401,0.13565453312231518,0.3567014702748775
2024-01-15 18:30:00,0.020634920634920634,0.1037757178385711,0.36890049009162584
2024-01-15 19:00:00,0.01620718462823726,0.07189690255482704,0.38109950990837416
2024-01-15 19:30:00,0.014369256474519632,0.05573140402441781,0.38754528020455997
2024-01-15 20:00:00,0.012531328320802004,0.03956590549400859,0.3939910505007458
2024-01-15 20:30:00,0.012280701754385965,0.036174542165950715,0.3954293628808864
2024-01-15 21:00:00,0.012030075187969926,0.032783178837892835,0.39686767526102706
2024-01-15 21:30:00,0.011612364243943192,0.027356997513000227,0.39915832090347325
2024-01-15 22:00:00,0.011194653299916459,0.02193081618810762,0.40144896654591944
2024-01-15 22:30:00,0.007769423558897243,0.02046122541261587,0.39995738333688474
2024-01-15 23:00:00,0.004344193817878028,0.018991634637124125,0.39846580012785
2024-01-15 23:30:00,0.002506265664160401,0.012321953425276961,0.4004368207969316
2024-01-16 00:00:00,0.0006683375104427736,0.005652272213429799,0.4024078414660132
2024-01-16 00:30:00,0.0006683375104427736,0.0050587836310196695,0.40268751331770725
2024-01-16 01:00:00,0.0006683375104427736,0.004465295048609541,0.4029671851694012
2024-01-16 01:30:00,0.0006683375104427736,0.003871806466199412,0.40324685702109525
2024-01-16 02:00:00,0.0006683375104427736,0.0032783178837892833,0.4035265288727893
2024-01-16 02:30:00,0.0006683375104427736,0.0026848293013791544,0.40380620072448326
2024-01-16 03:00:00,0.0006683375104427736,0.0020913407189690255,0.4040858725761773
2024-01-16 03:30:00,0.0006683375104427736,0.0014978521365588966,0.4043655444278713
2024-01-16 04:00:00,0.0006683375104427736,0.0009043635541487678,0.4046452162795653
2024-01-16 04:30:00,0.03592314118629908,0.0029391815509834953,0.42616663115278075
2024-01-16 05:00:00,0.07117794486215538,0.004973999547818223,0.44768804602599616
2024-01-16 05:30:00,0.15822890559732666,0.009156680985756274,0.5012252290645642
2024-01-16 06:00:00,0.2452798663324979,0.013339362423694325,0.5547624121031324
2024-01-16 06:30:00,0.3274018379281537,0.02860049739995478,0.5999360750053271
2024-01-16 07:00:00,0.4095238095238095,0.04386163237621524,0.6451097379075218
2024-01-16 07:30:00,0.6146198830409356,0.0645489486773683,0.7661410611549115
2024-01-16 08:00:00,0.8197159565580618,0.08523626497852137,0.8871723844023013
2024-01-16 08:30:00,0.7013366750208856,0.0704273117793353,0.8186660984444918
2024-01-16 09:00:00,0.5829573934837092,0.05561835858014922,0.7501598124866823
2024-01-16 09:30:00,0.40325814536340854,0.047139950260004525,0.6395695717025357
2024-01-16 10:00:00,0.22355889724310776,0.03866154193985982,0.5289793309183891
2024-01-16 10:30:00,0.17218045112781954,0.040018087271082976,0.4955785212017899
2024-01-16 11:00:00,0.12080200501253133,0.04137463260230613,0.4621777114851907
2024-01-16 11:30:00,0.10284043441938179,0.052679177029165726,0.44539740038354997
2024-01-16 12:00:00,0.08487886382623225,0.06398372145602532,0.4286170892819092
2024-01-16 12:30:00,0.07426900584795322,0.07822744743386842,0.41513956957170256
2024-01-16 13:00:00,0.06365914786967418,0.0924711734117115,0.40166204986149584
2024-01-16 13:30:00,0.06282372598162071,0.13520235134524078,0.380992968250586
2024-01-16 14:00:00,0.06198830409356725,0.17793352927877007,0.3603238866396761
2024-01-16 14:30:00,0.05973266499582289,0.2581957947094732,0.3210632857447262
2024-01-16 15:00:00,0.05747702589807853,0.3384580601401764,0.2818026848497763
2024-01-16 15:30:00,0.06892230576441102,0.44245986886728467,0.24009162582569785
2024-01-16 16:00:00,0.08036758563074353,0.5464616775943929,0.19838056680161945
2024-01-16 16:30:00,0.08646616541353383,0.7293692064209812,0.11607713616023865
2024-01-16 17:00:00,0.09256474519632414,0.9122767352475695,0.033773705518857874
2024-01-16 17:30:00,0.07101086048454469,0.7759439294596427,0.08427445131046239
2024-01-16 18:00:00,0.04945697577276525,0.639611123671716,0.1347751971020669
2024-01-16 18:30:00,0.03684210526315789,0.448790413746326,0.21665246111229491
2024-01-16 19:00:00,0.02422723475355054,0.25796970382093604,0.2985297251225229
2024-01-16 19:30:00,0.019131161236424395,0.1883337101514809,0.32809503515874705
2024-01-16 20:00:00,0.014035087719298246,0.11869771648202578,0.35766034519497125
2024-01-16 20:30:00,0.0152046783625731,0.0899841736378024,0.3719369273385894
2024-01-16 21:00:00,0.016374269005847954,0.06127063079357902,0.38621350948220756
2024-01-16 21:30:00,0.012280701754385965,0.05222699525209134,0.38786490517792455
2024-01-16 22:00:00,0.008187134502923977,0.043183359710603664,0.3895163008736416
2024-01-16 22:30:00,0.0056808688387635755,0.033913633280578795,0.3922863839761347
2024-01-16 23:00:00,0.0031746031746031746,0.024643906850553923,0.39505646707862774
2024-01-16 23:30:00,0.0019214703425229742,0.020235134524078678,0.3963349669720861
2024-01-17 00:00:00,0.0006683375104427736,0.015826362197603437,0.39761346686554444
2024-01-17 00:30:00,0.0006683375104427736,0.013961112367171603,0.398492435542297
2024-01-17 01:00:00,0.0006683375104427736,0.01209586253673977,0.39937140421904965
2024-01-17 01:30:00,0.0006683375104427736,0.010230612706307936,0.40025037289580223
2024-01-17 02:00:00,0.0006683375104427736,0.008365362875876102,0.40112934157255487
2024-01-17 02:30:00,0.0006683375104427736,0.006500113045444268,0.4020083102493075
2024-01-17 03:00:00,0.0006683375104427736,0.004634863215012435,0.4028872789260601
2024-01-17 03:30:00,0.0006683375104427736,0.0027696133845806015,0.4037662476028127
2024-01-17 04:00:00,0.0006683375104427736,0.0009043635541487678,0.4046452162795653
2024-01-17 04:30:00,0.04218880534670008,0.0028261361067148994,0.43021521414873215
2024-01-17 05:00:00,0.0837092731829574,0.004747908659281031,0.455785212017899
2024-01-17 05:30:00,0.1661654135338346,0.009495817318562062,0.5061261453228212
2024-01-17 06:00:00,0.24862155388471177,0.014243725977843093,0.5564670786277435
2024-01-17 06:30:00,0.34519632414369256,0.02860049739995478,0.6112827615597699
2024-01-17 07:00:00,0.44177109440267337,0.04295726882206647,0.6660984444917963
2024-01-17 07:30:00,0.6288220551378446,0.06036626723943025,0.7771681227359898
2024-01-17 08:00:00,0.8158730158730159,0.07777526565679403,0.8882378009801832
2024-01-17 08:30:00,0.7003341687552214,0.07144472077775266,0.8175474110377158
2024-01-17 09:00:00,0.5847953216374269,0.06511417589871128,0.7468570210952482
2024-01-17 09:30:00,0.3994987468671679,0.05471399502600045,0.6336032388663968
2024-01-17 10:00:00,0.21420217209690895,0.044313814153289624,0.5203494566375453
2024-01-17 10:30:00,0.17192982456140352,0.047592132037078905,0.4918495631792031
2024-01-17 11:00:00,0.12965747702589808,0.05087044992086819,0.46334966972086084
2024-01-17 11:30:00,0.11102756892230577,0.06149672168211621,0.4464628169614319
2024-01-17 12:00:00,0.09239766081871345,0.07212299344336423,0.429575964202003
2024-01-17 12:30:00,0.08379281537176274,0.0841058105358354,0.4184423609631366
2024-01-17 13:00:00,0.07518796992481203,0.09608862762830658,0.40730875772427017
2024-01-17 13:30:00,0.07034252297410191,0.13339362423694326,0.3866396761133603
2024-01-17 14:00:00,0.06549707602339182,0.17069862084557993,0.36597059450245045
2024-01-17 14:30:00,0.06441102756892231,0.2614741125932625,0.32250159812486684
2024-01-17 15:00:00,0.0633249791144528,0.35224960434094504,0.27903260174728317
2024-01-17 15:30:00,0.07535505430242273,0.4964955912276735,0.2187300234391647
2024-01-17 16:00:00,0.08738512949039265,0.640741578114402,0.15842744513104623
2024-01-17 16:30:00,0.09582289055973267,0.7734569296857337,0.10126784572767952
2024-01-17 17:00:00,0.10426065162907268,0.9061722812570654,0.04410824632431281
2024-01-17 17:30:00,0.08162071846282373,0.7557087949355641,0.10057532495205626
2024-01-17 18:00:00,0.05898078529657477,0.6052453086140629,0.1570424035797997
2024-01-17 18:30:00,0.04285714285714286,0.44166855075740447,0.22384402301299808
2024-01-17 19:00:00,0.026733500417710943,0.2780917929007461,0.29064564244619645
2024-01-17 19:30:00,0.020634920634920634,0.20370789057200994,0.3218090773492436
2024-01-17 20:00:00,0.014536340852130326,0.1293239882432738,0.35297251225229065
2024-01-17 20:30:00,0.013450292397660818,0.09959303640063305,0.366290219475815
2024-01-17 21:00:00,0.012364243943191312,0.06986208455799231,0.37960792669933946
2024-01-17 21:30:00,0.012531328320802004,0.05720099479990956,0.3856808011932666
2024-01-17 22:00:00,0.012698412698412698,0.04453990504182682,0.3917536756871937
2024-01-17 22:30:00,0.009022556390977444,0.03843545105132263,0.3922863839761347
2024-01-17 23:00:00,0.005346700083542189,0.03233099706081845,0.39281909226507566
2024-01-17 23:30:00,0.003091060985797828,0.02362649785213656,0.39548263370978054
2024-01-18 00:00:00,0.000835421888053467,0.014921998643454669,0.3981461751544854
2024-01-18 00:30:00,0.0008145363408521303,0.013169794257291432,0.39895855529512037
2024-01-18 01:00:00,0.0007936507936507937,0.011417589871128193,0.39977093543575537
2024-01-18 01:30:00,0.000772765246449457,0.009665385484964956,0.4005833155763904
2024-01-18 02:00:00,0.0007518796992481203,0.007913181098801719,0.4013956957170254
2024-01-18 02:30:00,0.0007309941520467836,0.006160976712638481,0.40220807585766033
2024-01-18 03:00:00,0.0007101086048454469,0.004408772326475243,0.40302045599829533
2024-01-18 03:30:00,0.0006892230576441103,0.002656567940312005,0.40383283613893034
2024-01-18 04:00:00,0.0006683375104427736,0.0009043635541487678,0.4046452162795653
2024-01-18 04:30:00,0.03776106934001671,0.0031652724395206874,0.4272320477306627
2024-01-18 05:00:00,0.07485380116959064,0.005426181324892607,0.44981887918176006
2024-01-18 05:30:00,0.14703425229741018,0.009495817318562062,0.4939271255060729
2024-01-18 06:00:00,0.21921470342522975,0.013565453312231517,0.5380353718303856
2024-01-18 06:30:00,0.3263993316624896,0.03120054261813249,0.5980715959940337
2024-01-18 07:00:00,0.43358395989974935,0.04883563192403346,0.6581078201576817
2024-01-18 07:30:00,0.579030910609858,0.06375763056748814,0.7438205838482846
2024-01-18 08:00:00,0.7244778613199666,0.0786796292109428,0.8295333475388877
2024-01-18 08:30:00,0.6597326649958228,0.07449694777300475,0.7902194758150437
2024-01-18 09:00:00,0.5949874686716792,0.0703142663350667,0.7509056040911997
2024-01-18 09:30:00,0.4055137844611529,0.05833144924259552,0.6357340720221607
2024-01-18 10:00:00,0.21604010025062656,0.04634863215012435,0.5205625399531216
2024-01-18 10:30:00,0.17560568086883876,0.04894867736830206,0.4935542297038142
2024-01-18 11:00:00,0.13517126148705097,0.051548722586479766,0.4665459194545067
2024-01-18 11:30:00,0.11336675020885548,0.061835858014922,0.4477945876837844
2024-01-18 12:00:00,0.09156223893065998,0.07212299344336423,0.429043255913062
2024-01-18 12:30:00,0.08412698412698413,0.08761021930816189,0.41700404858299595
2024-01-18 13:00:00,0.07669172932330827,0.10309744517295953,0.4049648412529299
2024-01-18 13:30:00,0.07218045112781955,0.14119375989147637,0.3841359471553377
2024-01-18 14:00:00,0.06766917293233082,0.17929007460999322,0.3633070530577456
2024-01-18 14:30:00,0.07059314954051796,0.26486547592132037,0.32484551459620714
2024-01-18 15:00:00,0.07351712614870509,0.35044087723264755,0.28638397613466865
2024-01-18 15:30:00,0.08638262322472849,0.4769387293692064,0.23497762625186447
2024-01-18 16:00:00,0.09924812030075188,0.6034365815057653,0.18357127636906032
2024-01-18 16:30:00,0.11203007518796992,0.7299344336423242,0.13211165565736202
2024-01-18 17:00:00,0.12481203007518797,0.8564322857788831,0.08065203494566375
2024-01-18 17:30:00,0.10476190476190476,0.7075514356771422,0.13802471766460686
2024-01-18 18:00:00,0.08471177944862156,0.5586705855754013,0.19539740038354997
2024-01-18 18:30:00,0.06257309941520468,0.40933755369658603,0.25165139569571704
2024-01-18 19:00:00,0.0404344193817878,0.26000452181777073,0.30790539100788406
2024-01-18 19:30:00,0.02832080200501253,0.20088175446529505,0.328041764329853
2024-01-18 20:00:00,0.01620718462823726,0.14175898711281934,0.3481781376518219
2024-01-18 20:30:00,0.0164578111946533,0.123671716029844,0.35686128276155976
2024-01-18 21:00:00,0.01670843776106934,0.10558444494686864,0.36554442787129765
2024-01-18 21:30:00,0.013868003341687552,0.09541035496269501,0.36852759428936716
2024-01-18 22:00:00,0.011027568922305764,0.08523626497852137,0.3715107607074366
2024-01-18 22:30:00,0.007435254803675856,0.07314040244178159,0.37492009375665886
2024-01-18 23:00:00,0.0038429406850459483,0.06104453990504183,0.3783294268058811
2024-01-18 23:30:00,0.002756892230576441,0.039452860049739996,0.3878116343490305
2024-01-19 00:00:00,0.001670843776106934,0.017861180194438164,0.39729384189217987
2024-01-19 00:30:00,0.007268170426065163,0.01659507121862989,0.4014596207116983
