,temp,rain_1h,clouds_all,dt
45491,0.20303661804108325,0.0,0.78,2023-03-18 11:00:00-07:00
45492,0.1988687109258708,0.0,0.54,2023-03-18 12:00:00-07:00
45493,0.17237272997916092,0.0,0.9,2023-03-18 13:00:00-07:00
45494,0.17207502232807456,0.0,0.96,2023-03-18 14:00:00-07:00
45495,0.23727299791604703,0.0,0.85,2023-03-18 15:00:00-07:00
45496,0.2819291455790419,0.0,1.0,2023-03-18 16:00:00-07:00
45497,0.3167609407561767,0.0,0.17,2023-03-18 17:00:00-07:00
45498,0.3661804108365585,0.0,1.0,2023-03-18 18:00:00-07:00
45499,0.40279845192021485,0.0,1.0,2023-03-18 19:00:00-07:00
45500,0.4340577552843099,0.0,1.0,2023-03-18 20:00:00-07:00
45501,0.43256921702887813,0.0,1.0,2023-03-18 21:00:00-07:00
45502,0.4778207799940457,0.0,0.98,2023-03-18 22:00:00-07:00
45503,0.46412622804406123,0.0,1.0,2023-03-18 23:00:00-07:00
45504,0.47097350401905264,0.0,1.0,2023-03-19 00:00:00-07:00
45505,0.44894313783864154,0.0,1.0,2023-03-19 01:00:00-07:00
45506,0.43971420065495587,0.0,1.0,2023-03-19 02:00:00-07:00
45507,0.4158975885680266,0.0,1.0,2023-03-19 03:00:00-07:00
45508,0.38106579339089014,0.0,1.0,2023-03-19 04:00:00-07:00
45509,0.3643941649300386,0.0,1.0,2023-03-19 05:00:00-07:00
45510,0.33313486156594185,0.0,1.0,2023-03-19 06:00:00-07:00
45511,0.331348615659422,0.012061014544164597,1.0,2023-03-19 07:00:00-07:00
45512,0.2837153914855618,0.05711245122383824,1.0,2023-03-19 08:00:00-07:00
45513,0.25066984221494515,0.14437743880808798,1.0,2023-03-19 09:00:00-07:00
45514,0.23548675200952718,0.06917346576800283,1.0,2023-03-19 10:00:00-07:00
45515,0.2322119678475738,0.10819439517559418,0.99,2023-03-19 11:00:00-07:00
45516,0.21732658529324217,0.06314295849592054,1.0,2023-03-19 12:00:00-07:00
45517,0.21732658529324217,0.17701312522170984,1.0,2023-03-19 13:00:00-07:00
45518,0.23399821375409366,0.051081943951755936,1.0,2023-03-19 14:00:00-07:00
45519,0.23399821375409366,0.0478893224547712,1.0,2023-03-19 15:00:00-07:00
45520,0.23399821375409366,0.05391982972685349,1.0,2023-03-19 16:00:00-07:00
45521,0.25066984221494515,0.039020929407591345,1.0,2023-03-19 17:00:00-07:00
45522,0.25066984221494515,0.030152536360411493,1.0,2023-03-19 18:00:00-07:00
45523,0.25215838047037864,0.039020929407591345,1.0,2023-03-19 19:00:00-07:00
45524,0.2685323012801421,0.06314295849592054,1.0,2023-03-19 20:00:00-07:00
45525,0.2837153914855618,0.020929407591344446,1.0,2023-03-19 21:00:00-07:00
45526,0.2837153914855618,0.0,1.0,2023-03-19 22:00:00-07:00
45527,0.33313486156594185,0.00886839304717985,0.99,2023-03-19 23:00:00-07:00
45528,0.30157785055075875,0.0,1.0,2023-03-20 00:00:00-07:00
45529,0.2670437630247103,0.00886839304717985,1.0,2023-03-20 01:00:00-07:00
45530,0.25066984221494515,0.00886839304717985,1.0,2023-03-20 02:00:00-07:00
45531,0.23399821375409366,0.0,1.0,2023-03-20 03:00:00-07:00
45532,0.2488835963084253,0.0,1.0,2023-03-20 04:00:00-07:00
45533,0.25066984221494515,0.0,1.0,2023-03-20 05:00:00-07:00
45534,0.23399821375409366,0.018091521816246896,1.0,2023-03-20 06:00:00-07:00
45535,0.23399821375409366,0.00886839304717985,1.0,2023-03-20 07:00:00-07:00
45536,0.21732658529324217,0.00886839304717985,0.99,2023-03-20 08:00:00-07:00
45537,0.21732658529324217,0.05391982972685349,0.99,2023-03-20 09:00:00-07:00
45538,0.20095266448347704,0.014898900319262148,0.97,2023-03-20 10:00:00-07:00
45539,0.20095266448347704,0.013479957431713372,0.85,2023-03-20 11:00:00-07:00
45540,0.20095266448347704,0.0,0.96,2023-03-20 12:00:00-07:00
45541,0.19916641857695716,0.0,0.93,2023-03-20 13:00:00-07:00
45542,0.20095266448347704,0.0,0.29,2023-03-20 14:00:00-07:00
45543,0.20095266448347704,0.0,0.48,2023-03-20 15:00:00-07:00
45544,0.21732658529324217,0.00886839304717985,0.43,2023-03-20 16:00:00-07:00
45545,0.21732658529324217,0.0,0.26,2023-03-20 17:00:00-07:00
45546,0.23548675200952718,0.0,0.17,2023-03-20 18:00:00-07:00
45547,0.23727299791604703,0.0,0.1,2023-03-20 19:00:00-07:00
45548,0.25543316463233035,0.0,0.16,2023-03-20 20:00:00-07:00
45549,0.2852039297409936,0.0,0.22,2023-03-20 21:00:00-07:00
45550,0.2685323012801421,0.0,0.52,2023-03-20 22:00:00-07:00
45551,0.2685323012801421,0.0,0.11,2023-03-20 23:00:00-07:00
45552,0.2685323012801421,0.0,0.1,2023-03-21 00:00:00-07:00
45553,0.25215838047037864,0.0,0.38,2023-03-21 01:00:00-07:00
45554,0.21732658529324217,0.0,0.67,2023-03-21 02:00:00-07:00
45555,0.20095266448347704,0.0,0.96,2023-03-21 03:00:00-07:00
45556,0.20095266448347704,0.0,0.96,2023-03-21 04:00:00-07:00
45557,0.19916641857695716,0.0,0.91,2023-03-21 05:00:00-07:00
45558,0.20244120273891053,0.0,1.0,2023-03-21 06:00:00-07:00
45559,0.20095266448347704,0.0,1.0,2023-03-21 07:00:00-07:00
45560,0.20095266448347704,0.0,0.98,2023-03-21 08:00:00-07:00
45561,0.20095266448347704,0.0,1.0,2023-03-21 09:00:00-07:00
45562,0.20095266448347704,0.0,1.0,2023-03-21 10:00:00-07:00
45563,0.21732658529324217,0.010287335934728626,1.0,2023-03-21 11:00:00-07:00
45564,0.21732658529324217,0.038666193685704155,1.0,2023-03-21 12:00:00-07:00
45565,0.23399821375409366,0.0588861298332742,1.0,2023-03-21 13:00:00-07:00
45566,0.21732658529324217,0.04221355090457609,1.0,2023-03-21 14:00:00-07:00
45567,0.19797558797261003,0.10358283079106065,1.0,2023-03-21 15:00:00-07:00
45568,0.1679071152128604,0.16814473217452997,1.0,2023-03-21 16:00:00-07:00
45569,0.18428103602262555,0.05391982972685349,1.0,2023-03-21 17:00:00-07:00
45570,0.20095266448347704,0.03299042213550905,1.0,2023-03-21 18:00:00-07:00
45571,0.23548675200952718,0.030152536360411493,1.0,2023-03-21 19:00:00-07:00
45572,0.2837153914855618,0.00886839304717985,0.98,2023-03-21 20:00:00-07:00
45573,0.2685323012801421,0.03299042213550905,0.89,2023-03-21 21:00:00-07:00
45574,0.21732658529324217,0.05391982972685349,0.98,2023-03-21 22:00:00-07:00
45575,0.1679071152128604,0.14721532458318554,1.0,2023-03-21 23:00:00-07:00
45576,0.21732658529324217,0.018091521816246896,1.0,2023-03-22 00:00:00-07:00
45577,0.23846382852039247,0.03724725079815537,0.99,2023-03-22 01:00:00-07:00
45578,0.2298303066388812,0.00886839304717985,1.0,2023-03-22 02:00:00-07:00
45579,0.2208990771062819,0.04966300106420716,1.0,2023-03-22 03:00:00-07:00
45580,0.21345638582911608,0.15785739623980136,1.0,2023-03-22 04:00:00-07:00
45581,0.21107472462042348,0.2795317488471089,1.0,2023-03-22 05:00:00-07:00
45582,0.21077701696933543,0.040794608017027306,1.0,2023-03-22 06:00:00-07:00
45583,0.21107472462042348,0.05391982972685349,0.99,2023-03-22 07:00:00-07:00
45584,0.2125632628758553,0.03618304363249379,1.0,2023-03-22 08:00:00-07:00
45585,0.20899077106281558,0.018091521816246896,1.0,2023-03-22 09:00:00-07:00
45586,0.18428103602262555,0.07201135154310039,0.99,2023-03-22 10:00:00-07:00
45587,0.18428103602262555,0.07520397304008514,1.0,2023-03-22 11:00:00-07:00
45588,0.18428103602262555,0.051081943951755936,1.0,2023-03-22 12:00:00-07:00
45589,0.18428103602262555,0.00886839304717985,1.0,2023-03-22 13:00:00-07:00
45590,0.19916641857695716,0.00886839304717985,0.97,2023-03-22 14:00:00-07:00
45591,0.19916641857695716,0.00886839304717985,0.94,2023-03-22 15:00:00-07:00
45592,0.21732658529324217,0.00886839304717985,0.93,2023-03-22 16:00:00-07:00
45593,0.23548675200952718,0.0039020929407591345,0.98,2023-03-22 17:00:00-07:00
45594,0.25215838047037864,0.00886839304717985,0.95,2023-03-22 18:00:00-07:00
45595,0.3057457576659712,0.0,0.97,2023-03-22 19:00:00-07:00
45596,0.3253944626376897,0.0,0.73,2023-03-22 20:00:00-07:00
45597,0.3387913069365878,0.0,0.74,2023-03-22 21:00:00-07:00
45598,0.34534087526049456,0.0,0.71,2023-03-22 22:00:00-07:00
45599,0.3426615064007139,0.0039020929407591345,0.7,2023-03-22 23:00:00-07:00
45600,0.2852039297409936,0.045051436679673644,0.5,2023-03-23 00:00:00-07:00
45601,0.2837153914855618,0.004256828662646328,0.49,2023-03-23 01:00:00-07:00
45602,0.2837153914855618,0.0,0.3,2023-03-23 02:00:00-07:00
45603,0.2670437630247103,0.0,0.32,2023-03-23 03:00:00-07:00
45604,0.2670437630247103,0.0,0.27,2023-03-23 04:00:00-07:00
45605,0.25066984221494515,0.0,0.2,2023-03-23 05:00:00-07:00
45606,0.25066984221494515,0.0,0.42,2023-03-23 06:00:00-07:00
45607,0.23399821375409366,0.0,0.43,2023-03-23 07:00:00-07:00
45608,0.23399821375409366,0.0,0.33,2023-03-23 08:00:00-07:00
45609,0.21732658529324217,0.0,0.43,2023-03-23 09:00:00-07:00
45610,0.21732658529324217,0.0,0.27,2023-03-23 10:00:00-07:00
45611,0.21732658529324217,0.0,0.46,2023-03-23 11:00:00-07:00
45612,0.21732658529324217,0.0,0.6,2023-03-23 12:00:00-07:00
45613,0.20095266448347704,0.0,0.42,2023-03-23 13:00:00-07:00
45614,0.20095266448347704,0.0,0.24,2023-03-23 14:00:00-07:00
45615,0.21732658529324217,0.0,0.15,2023-03-23 15:00:00-07:00
45616,0.23727299791604703,0.0,0.28,2023-03-23 16:00:00-07:00
45617,0.25066984221494515,0.0,0.3,2023-03-23 17:00:00-07:00
45618,0.25215838047037864,0.0,0.22,2023-03-23 18:00:00-07:00
45619,0.2852039297409936,0.0,0.3,2023-03-23 19:00:00-07:00
45620,0.2852039297409936,0.0,0.23,2023-03-23 20:00:00-07:00
45621,0.28699017564751345,0.0,0.24,2023-03-23 21:00:00-07:00
45622,0.28699017564751345,0.0,0.32,2023-03-23 22:00:00-07:00
45623,0.2852039297409936,0.0,0.34,2023-03-23 23:00:00-07:00
45624,0.2685323012801421,0.0,0.49,2023-03-24 00:00:00-07:00
45625,0.2670437630247103,0.0,0.54,2023-03-24 01:00:00-07:00
45626,0.25066984221494515,0.0,0.31,2023-03-24 02:00:00-07:00
45627,0.25066984221494515,0.0035473572188719407,0.37,2023-03-24 03:00:00-07:00
45628,0.23399821375409366,0.0,0.36,2023-03-24 04:00:00-07:00
45629,0.2322119678475738,0.0,0.29,2023-03-24 05:00:00-07:00
45630,0.21732658529324217,0.0,0.22,2023-03-24 06:00:00-07:00
45631,0.18428103602262555,0.0,0.48,2023-03-24 07:00:00-07:00
45632,0.18428103602262555,0.0,0.89,2023-03-24 08:00:00-07:00
45633,0.1679071152128604,0.0,0.73,2023-03-24 09:00:00-07:00
45634,0.1679071152128604,0.0,0.76,2023-03-24 10:00:00-07:00
45635,0.16612086930634054,0.0,0.39,2023-03-24 11:00:00-07:00
45636,0.1512354867520089,0.0,0.1,2023-03-24 12:00:00-07:00
45637,0.1512354867520089,0.0,0.1,2023-03-24 13:00:00-07:00
45638,0.1512354867520089,0.0,0.63,2023-03-24 14:00:00-07:00
45639,0.1679071152128604,0.0,0.8,2023-03-24 15:00:00-07:00
45640,0.20095266448347704,0.0,0.48,2023-03-24 16:00:00-07:00
45641,0.23548675200952718,0.0,0.0,2023-03-24 17:00:00-07:00
45642,0.23548675200952718,0.0,0.0,2023-03-24 18:00:00-07:00
45643,0.29711223578445994,0.0,0.3,2023-03-24 19:00:00-07:00
45644,0.32331050908008346,0.0,0.04,2023-03-24 20:00:00-07:00
45645,0.34653170586484,0.0,0.3,2023-03-24 21:00:00-07:00
45646,0.36320333432569146,0.0,0.45,2023-03-24 22:00:00-07:00
45647,0.33105090800833564,0.0,0.23,2023-03-24 23:00:00-07:00
45648,0.3194403096159574,0.0,0.02,2023-03-25 00:00:00-07:00
45649,0.25215838047037864,0.0,0.0,2023-03-25 01:00:00-07:00
45650,0.23399821375409366,0.0,0.28,2023-03-25 02:00:00-07:00
45651,0.21732658529324217,0.0,0.1,2023-03-25 03:00:00-07:00
45652,0.18428103602262555,0.0,0.0,2023-03-25 04:00:00-07:00
45653,0.18428103602262555,0.0,0.13,2023-03-25 05:00:00-07:00
45654,0.18428103602262555,0.0,0.4,2023-03-25 06:00:00-07:00
45655,0.1679071152128604,0.0,0.32,2023-03-25 07:00:00-07:00
45656,0.1679071152128604,0.0,0.6,2023-03-25 08:00:00-07:00
45657,0.16612086930634054,0.0,0.29,2023-03-25 09:00:00-07:00
45658,0.1512354867520089,0.0,0.15,2023-03-25 10:00:00-07:00
45659,0.1512354867520089,0.0,0.09,2023-03-25 11:00:00-07:00
45660,0.13486156594224546,0.0,0.06,2023-03-25 12:00:00-07:00
45661,0.1330753200357256,0.0,0.03,2023-03-25 13:00:00-07:00
45662,0.11967847573682579,0.0,0.06,2023-03-25 14:00:00-07:00
45663,0.13813635010419714,0.0,0.03,2023-03-25 15:00:00-07:00
45664,0.20095266448347704,0.0,0.0,2023-03-25 16:00:00-07:00
45665,0.21911283119976202,0.0,0.0,2023-03-25 17:00:00-07:00
45666,0.2601964870497172,0.0,0.0,2023-03-25 18:00:00-07:00
45667,0.2941351592735929,0.0,0.0,2023-03-25 19:00:00-07:00
45668,0.31140220303661714,0.0,0.0,2023-03-25 20:00:00-07:00
45669,0.33313486156594185,0.0,0.0,2023-03-25 21:00:00-07:00
45670,0.33521881512354806,0.0,0.01,2023-03-25 22:00:00-07:00
45671,0.3328371539148555,0.0,0.19,2023-03-25 23:00:00-07:00
45672,0.3328371539148555,0.0,0.05,2023-03-26 00:00:00-07:00
45673,0.3185471866626966,0.0,0.0,2023-03-26 01:00:00-07:00
45674,0.291455790413814,0.0,0.0,2023-03-26 02:00:00-07:00
45675,0.23518904435843913,0.0,0.0,2023-03-26 03:00:00-07:00
45676,0.20779994045847014,0.0,0.01,2023-03-26 04:00:00-07:00
45677,0.2012503721345634,0.0,0.01,2023-03-26 05:00:00-07:00
45678,0.1875558201845789,0.0,0.01,2023-03-26 06:00:00-07:00
45679,0.176242929443287,0.0,0.01,2023-03-26 07:00:00-07:00
45680,0.16582316165525418,0.0,0.01,2023-03-26 08:00:00-07:00
45681,0.14319738017267036,0.0,0.0,2023-03-26 09:00:00-07:00
45682,0.12801428996725236,0.0,0.0,2023-03-26 10:00:00-07:00
45683,0.12652575171181887,0.0,0.0,2023-03-26 11:00:00-07:00
45684,0.11789222983030592,0.0,0.0,2023-03-26 12:00:00-07:00
45685,0.10122060136945442,0.0,0.01,2023-03-26 13:00:00-07:00
45686,0.10896100029770829,0.0,0.29,2023-03-26 14:00:00-07:00
45687,0.1363501041976773,0.0,0.63,2023-03-26 15:00:00-07:00
45688,0.1679071152128604,0.0,0.0,2023-03-26 16:00:00-07:00
45689,0.20095266448347704,0.0,0.0,2023-03-26 17:00:00-07:00
45690,0.23548675200952718,0.0,0.0,2023-03-26 18:00:00-07:00
45691,0.270318547186662,0.0,0.0,2023-03-26 19:00:00-07:00
45692,0.2938374516225066,0.0,0.01,2023-03-26 20:00:00-07:00
45693,0.3185471866626966,0.0,0.36,2023-03-26 21:00:00-07:00
45694,0.3236082167311698,0.0,0.0,2023-03-26 22:00:00-07:00
45695,0.32807383149746866,0.0,0.0,2023-03-26 23:00:00-07:00
45696,0.30812741887466544,0.0,0.0,2023-03-27 00:00:00-07:00
45697,0.2685323012801421,0.0,0.05,2023-03-27 01:00:00-07:00
45698,0.25066984221494515,0.0,0.15,2023-03-27 02:00:00-07:00
45699,0.21911283119976202,0.0,0.17,2023-03-27 03:00:00-07:00
45700,0.20095266448347704,0.0,0.02,2023-03-27 04:00:00-07:00
45701,0.18428103602262555,0.0,0.0,2023-03-27 05:00:00-07:00
45702,0.18249479011610567,0.0,0.0,2023-03-27 06:00:00-07:00
45703,0.14796070259005722,0.0,0.0,2023-03-27 07:00:00-07:00
45704,0.11818993748139398,0.0,0.0,2023-03-27 08:00:00-07:00
45705,0.1149151533194406,0.0,0.0,2023-03-27 09:00:00-07:00
45706,0.10002977076510898,0.0,0.0,2023-03-27 10:00:00-07:00
45707,0.06966359035427298,0.0,0.02,2023-03-27 11:00:00-07:00
45708,0.06668651384340599,0.0,0.23,2023-03-27 12:00:00-07:00
45709,0.0839535576064302,0.0,0.0,2023-03-27 13:00:00-07:00
45710,0.08514438821077734,0.0,0.0,2023-03-27 14:00:00-07:00
45711,0.10002977076510898,0.0,0.03,2023-03-27 15:00:00-07:00
45712,0.1875558201845789,0.0,0.2,2023-03-27 16:00:00-07:00
45713,0.22060136945519554,0.0,0.4,2023-03-27 17:00:00-07:00
45714,0.270318547186662,0.0,0.17,2023-03-27 18:00:00-07:00
45715,0.3182494790116102,0.0,0.1,2023-03-27 19:00:00-07:00
45716,0.3515927359333132,0.0,0.03,2023-03-27 20:00:00-07:00
45717,0.38106579339089014,0.0,0.17,2023-03-27 21:00:00-07:00
45718,0.3804703780887174,0.0,0.04,2023-03-27 22:00:00-07:00
45719,0.3200357249181301,0.0,0.23,2023-03-27 23:00:00-07:00
45720,0.270318547186662,0.0,0.59,2023-03-28 00:00:00-07:00
45721,0.25215838047037864,0.0,0.78,2023-03-28 01:00:00-07:00
45722,0.23399821375409366,0.0,0.84,2023-03-28 02:00:00-07:00
45723,0.21732658529324217,0.0,0.77,2023-03-28 03:00:00-07:00
45724,0.21732658529324217,0.0,0.6,2023-03-28 04:00:00-07:00
45725,0.21732658529324217,0.006030507272082299,0.6,2023-03-28 05:00:00-07:00
45726,0.21911283119976202,0.0,0.68,2023-03-28 06:00:00-07:00
45727,0.25066984221494515,0.0,0.75,2023-03-28 07:00:00-07:00
45728,0.25066984221494515,0.010996807378503014,0.75,2023-03-28 08:00:00-07:00
45729,0.23399821375409366,0.0,0.81,2023-03-28 09:00:00-07:00
45730,0.23399821375409366,0.0,0.74,2023-03-28 10:00:00-07:00
45731,0.23399821375409366,0.0,0.95,2023-03-28 11:00:00-07:00
45732,0.23399821375409366,0.0,0.98,2023-03-28 12:00:00-07:00
45733,0.23399821375409366,0.011351543100390209,1.0,2023-03-28 13:00:00-07:00
45734,0.2488835963084253,0.00886839304717985,1.0,2023-03-28 14:00:00-07:00
45735,0.21732658529324217,0.03299042213550905,1.0,2023-03-28 15:00:00-07:00
45736,0.21732658529324217,0.00886839304717985,1.0,2023-03-28 16:00:00-07:00
45737,0.20095266448347704,0.14721532458318554,1.0,2023-03-28 17:00:00-07:00
45738,0.21554033938672232,0.08087974459028023,1.0,2023-03-28 18:00:00-07:00
45739,0.20095266448347704,0.18304363249379213,0.99,2023-03-28 19:00:00-07:00
45740,0.18428103602262555,0.12912380276693863,0.99,2023-03-28 20:00:00-07:00
45741,0.18428103602262555,0.12912380276693863,1.0,2023-03-28 21:00:00-07:00
45742,0.18428103602262555,0.05391982972685349,0.89,2023-03-28 22:00:00-07:00
45743,0.21732658529324217,0.00886839304717985,0.73,2023-03-28 23:00:00-07:00
45744,0.23578445966061354,0.006385242993969492,0.64,2023-03-29 00:00:00-07:00
45745,0.2685323012801421,0.005675771550195104,0.61,2023-03-29 01:00:00-07:00
45746,0.23399821375409366,0.005675771550195104,0.43,2023-03-29 02:00:00-07:00
45747,0.21732658529324217,0.0035473572188719407,0.34,2023-03-29 03:00:00-07:00
45748,0.15272402500744242,0.05995033699893579,0.29,2023-03-29 04:00:00-07:00
45749,0.1512354867520089,0.0,0.36,2023-03-29 05:00:00-07:00
45750,0.1512354867520089,0.006739978715856686,0.41,2023-03-29 06:00:00-07:00
45751,0.18428103602262555,0.0039020929407591345,0.59,2023-03-29 07:00:00-07:00
45752,0.19916641857695716,0.020574671869457252,0.52,2023-03-29 08:00:00-07:00
45753,0.18249479011610567,0.03299042213550905,0.56,2023-03-29 09:00:00-07:00
45754,0.18428103602262555,0.020574671869457252,0.52,2023-03-29 10:00:00-07:00
45755,0.20095266448347704,0.03937566512947854,0.54,2023-03-29 11:00:00-07:00
45756,0.19916641857695716,0.026959914863426745,0.68,2023-03-29 12:00:00-07:00
45757,0.18428103602262555,0.051081943951755936,0.87,2023-03-29 13:00:00-07:00
45758,0.1679071152128604,0.00886839304717985,0.9,2023-03-29 14:00:00-07:00
45759,0.1679071152128604,0.18907413976587442,0.8,2023-03-29 15:00:00-07:00
45760,0.18576957427805904,0.05427456544874069,0.64,2023-03-29 16:00:00-07:00
45761,0.1693956534682939,0.051081943951755936,0.71,2023-03-29 17:00:00-07:00
45762,0.21732658529324217,0.014898900319262148,0.81,2023-03-29 18:00:00-07:00
45763,0.21911283119976202,0.00886839304717985,0.9,2023-03-29 19:00:00-07:00
45764,0.18576957427805904,0.12912380276693863,0.81,2023-03-29 20:00:00-07:00
45765,0.1693956534682939,0.09294075913444484,0.9,2023-03-29 21:00:00-07:00
45766,0.20244120273891053,0.015608371763036538,0.93,2023-03-29 22:00:00-07:00
45767,0.20244120273891053,0.030152536360411493,0.82,2023-03-29 23:00:00-07:00
45768,0.23548675200952718,0.0039020929407591345,0.66,2023-03-30 00:00:00-07:00
45769,0.2539446263768985,0.0,0.69,2023-03-30 01:00:00-07:00
45770,0.23399821375409366,0.023767293366442,0.67,2023-03-30 02:00:00-07:00
45771,0.19916641857695716,0.0,0.58,2023-03-30 03:00:00-07:00
45772,0.18428103602262555,0.0,0.56,2023-03-30 04:00:00-07:00
45773,0.18428103602262555,0.0,0.62,2023-03-30 05:00:00-07:00
45774,0.1679071152128604,0.0,0.53,2023-03-30 06:00:00-07:00
45775,0.1512354867520089,0.0,0.42,2023-03-30 07:00:00-07:00
45776,0.1512354867520089,0.0,0.28,2023-03-30 08:00:00-07:00
45777,0.1512354867520089,0.0,0.26,2023-03-30 09:00:00-07:00
45778,0.16612086930634054,0.0,0.35,2023-03-30 10:00:00-07:00
45779,0.1512354867520089,0.0,0.62,2023-03-30 11:00:00-07:00
45780,0.1363501041976773,0.0,0.82,2023-03-30 12:00:00-07:00
45781,0.13486156594224546,0.0,0.41,2023-03-30 13:00:00-07:00
45782,0.1363501041976773,0.0,0.04,2023-03-30 14:00:00-07:00
45783,0.1693956534682939,0.0,0.03,2023-03-30 15:00:00-07:00
45784,0.19916641857695716,0.0,0.0,2023-03-30 16:00:00-07:00
45785,0.2042274486454304,0.0,0.19,2023-03-30 17:00:00-07:00
45786,0.25066984221494515,0.0,0.62,2023-03-30 18:00:00-07:00
45787,0.2718070854420955,0.0,0.68,2023-03-30 19:00:00-07:00
45788,0.2852039297409936,0.0,0.73,2023-03-30 20:00:00-07:00
45789,0.28699017564751345,0.0,0.68,2023-03-30 21:00:00-07:00
45790,0.30157785055075875,0.0,0.75,2023-03-30 22:00:00-07:00
45791,0.2837153914855618,0.00886839304717985,0.62,2023-03-30 23:00:00-07:00
45792,0.2685323012801421,0.0,0.39,2023-03-31 00:00:00-07:00
45793,0.2685323012801421,0.0,0.32,2023-03-31 01:00:00-07:00
45794,0.25066984221494515,0.0,0.17,2023-03-31 02:00:00-07:00
45795,0.2322119678475738,0.0,0.03,2023-03-31 03:00:00-07:00
45796,0.21732658529324217,0.0,0.01,2023-03-31 04:00:00-07:00
45797,0.21732658529324217,0.0,0.01,2023-03-31 05:00:00-07:00
45798,0.21554033938672232,0.0,0.05,2023-03-31 06:00:00-07:00
45799,0.21554033938672232,0.0,0.04,2023-03-31 07:00:00-07:00
45800,0.21554033938672232,0.0,0.08,2023-03-31 08:00:00-07:00
45801,0.20095266448347704,0.0,0.2,2023-03-31 09:00:00-07:00
45802,0.19916641857695716,0.0,0.22,2023-03-31 10:00:00-07:00
45803,0.18249479011610567,0.0,0.24,2023-03-31 11:00:00-07:00
45804,0.18100625186067218,0.0,0.4,2023-03-31 12:00:00-07:00
45805,0.15272402500744242,0.0,0.39,2023-03-31 13:00:00-07:00
45806,0.16463233105090874,0.0,0.51,2023-03-31 14:00:00-07:00
45807,0.20095266448347704,0.0,0.61,2023-03-31 15:00:00-07:00
45808,0.23727299791604703,0.0,0.54,2023-03-31 16:00:00-07:00
45809,0.25543316463233035,0.0,0.49,2023-03-31 17:00:00-07:00
45810,0.2670437630247103,0.0,0.44,2023-03-31 18:00:00-07:00
45811,0.2837153914855618,0.0,0.45,2023-03-31 19:00:00-07:00
45812,0.30157785055075875,0.0,0.52,2023-03-31 20:00:00-07:00
45813,0.33462339982137534,0.0,0.59,2023-03-31 21:00:00-07:00
