Datetime,m,sec,sec.1,degC,degC.1,deg,degC.1_rolling
2023-10-07 03:00:00,0.0436241610738255,0.4409406734366649,0.21264367816091953,0.7364864864864865,0.7346938775510206,0.7857142857142857,0.8320287018917156
2023-10-07 03:30:00,0.028523489932885913,0.4409406734366649,0.16174055829228243,0.7297297297297297,0.7346938775510206,0.7857142857142857,0.8310502283105022
2023-10-07 04:00:00,0.03523489932885906,0.40619989310529125,0.13382594417077176,0.7229729729729731,0.7346938775510206,0.7857142857142857,0.8307240704500979
2023-10-07 04:30:00,0.03523489932885906,0.40619989310529125,0.1444991789819376,0.7162162162162162,0.7346938775510206,0.7857142857142857,0.8297455968688845
2023-10-07 05:00:00,0.04194630872483222,0.4409406734366649,0.1748768472906404,0.7027027027027027,0.7551020408163267,0.7857142857142857,0.8307240704500979
2023-10-07 05:30:00,0.03187919463087247,0.4409406734366649,0.20114942528735635,0.6959459459459459,0.7857142857142859,0.7857142857142857,0.8333333333333335
2023-10-07 06:00:00,0.04194630872483222,0.4409406734366649,0.22331691297208536,0.6756756756756757,0.7755102040816327,0.7857142857142857,0.8362687540769734
2023-10-07 06:30:00,0.03859060402684564,0.6344200962052379,0.2561576354679803,0.6486486486486487,0.7857142857142859,0.7857142857142857,0.8398564905414221
2023-10-07 07:00:00,0.0436241610738255,0.40619989310529125,0.27832512315270935,0.6148648648648649,0.7040816326530613,0.7857142857142857,0.8401826484018264
2023-10-07 07:30:00,0.040268456375838924,0.40619989310529125,0.26847290640394095,0.6081081081081081,0.6734693877551021,0.7857142857142857,0.8392041748206132
2023-10-07 08:00:00,0.0436241610738255,0.4409406734366649,0.2947454844006568,0.6013513513513514,0.6734693877551021,0.7857142857142857,0.8382257012393999
2023-10-07 08:30:00,0.03523489932885906,0.6344200962052379,0.277504105090312,0.6013513513513514,0.7040816326530613,0.7857142857142857,0.8378995433789955
2023-10-07 09:00:00,0.03187919463087247,0.5248530197755211,0.23152709359605914,0.6013513513513514,0.7142857142857145,0.7857142857142857,0.8375733855185912
2023-10-07 09:30:00,0.03523489932885906,0.4409406734366649,0.22660098522167488,0.6081081081081081,0.7142857142857145,0.7857142857142857,0.8369210697977821
2023-10-07 10:00:00,0.03859060402684564,0.5248530197755211,0.23645320197044334,0.6148648648648649,0.7857142857142859,0.7857142857142857,0.8385518590998045
2023-10-07 10:30:00,0.040268456375838924,0.40619989310529125,0.21756978653530382,0.6013513513513514,0.7857142857142859,0.7857142857142857,0.8405088062622308
2023-10-07 11:00:00,0.05369127516778523,0.40619989310529125,0.27011494252873564,0.6148648648648649,0.8163265306122451,0.7857142857142857,0.8434442270058707
2023-10-07 11:30:00,0.040268456375838924,0.5248530197755211,0.20607553366174056,0.6148648648648649,0.8163265306122451,0.7857142857142857,0.8454011741682974
2023-10-07 12:00:00,0.048657718120805375,0.4409406734366649,0.2479474548440066,0.6283783783783784,0.7857142857142859,0.7857142857142857,0.8467058056099154
2023-10-07 12:30:00,0.045302013422818796,0.40619989310529125,0.26683087027914615,0.6148648648648649,0.7857142857142859,0.7857142857142857,0.8493150684931509
2023-10-07 13:00:00,0.030201342281879186,0.40619989310529125,0.22249589490968802,0.6148648648648649,0.7653061224489799,0.7857142857142857,0.8515981735159817
2023-10-07 13:30:00,0.040268456375838924,0.6344200962052379,0.24630541871921183,0.6013513513513514,0.7551020408163267,0.7857142857142857,0.8538812785388128
2023-10-07 14:00:00,0.057046979865771806,0.4804917156600748,0.29802955665024633,0.6013513513513514,0.7448979591836734,0.7857142857142857,0.8558382257012395
2023-10-07 14:30:00,0.04697986577181208,0.6344200962052379,0.23973727422003285,0.5945945945945945,0.7346938775510206,0.7857142857142857,0.8561643835616438
2023-10-07 15:00:00,0.045302013422818796,0.4804917156600748,0.24220032840722497,0.5810810810810811,0.7346938775510206,0.7857142857142857,0.8571428571428571
2023-10-07 15:30:00,0.030201342281879186,0.4804917156600748,0.1748768472906404,0.5675675675675677,0.7346938775510206,0.7857142857142857,0.8581213307240704
2023-10-07 16:00:00,0.03859060402684564,0.4409406734366649,0.22249589490968802,0.5675675675675677,0.7346938775510206,0.7857142857142857,0.8590998043052838
2023-10-07 16:30:00,0.04697986577181208,0.6344200962052379,0.2323481116584565,0.5743243243243243,0.7346938775510206,0.7857142857142857,0.8594259621656883
2023-10-07 17:00:00,0.04194630872483222,0.40619989310529125,0.18637110016420366,0.5810810810810811,0.7448979591836734,0.7857142857142857,0.8594259621656883
2023-10-07 17:30:00,0.052013422818791934,0.6344200962052379,0.22249589490968802,0.5743243243243243,0.7448979591836734,0.7857142857142857,0.8587736464448794
2023-10-07 18:00:00,0.05536912751677852,0.6344200962052379,0.21592775041050902,0.5743243243243243,0.7448979591836734,0.7857142857142857,0.8577951728636658
2023-10-07 18:30:00,0.04697986577181208,0.6344200962052379,0.17241379310344826,0.5810810810810811,0.7551020408163267,0.7857142857142857,0.856164383561644
2023-10-07 19:00:00,0.057046979865771806,0.6344200962052379,0.18637110016420366,0.5945945945945945,0.7653061224489799,0.7857142857142857,0.8542074363992171
2023-10-07 19:30:00,0.045302013422818796,0.40619989310529125,0.1379310344827586,0.5945945945945945,0.7755102040816327,0.7857142857142857,0.8519243313763861
2023-10-07 20:00:00,0.05033557046979865,0.6344200962052379,0.16174055829228243,0.6148648648648649,0.7755102040816327,0.7857142857142857,0.8493150684931509
2023-10-07 20:30:00,0.05536912751677852,0.6344200962052379,0.1412151067323481,0.6216216216216217,0.7857142857142859,0.7857142857142857,0.8467058056099154
2023-10-07 21:00:00,0.07046979865771813,0.6344200962052379,0.1568144499178982,0.6418918918918918,0.7959183673469388,0.7857142857142857,0.8447488584474885
2023-10-07 21:30:00,0.06711409395973154,0.7033671833244255,0.15435139573070608,0.6486486486486487,0.7959183673469388,0.7857142857142857,0.8427919112850619
2023-10-07 22:00:00,0.06208053691275168,0.6344200962052379,0.12561576354679804,0.6351351351351352,0.7755102040816327,0.7857142857142857,0.8411611219830398
2023-10-07 22:30:00,0.06543624161073826,0.40619989310529125,0.10919540229885058,0.6283783783783784,0.7346938775510206,0.7857142857142857,0.8378995433789955
2023-10-07 23:00:00,0.08221476510067112,0.40619989310529125,0.10016420361247946,0.6418918918918918,0.7244897959183674,0.7857142857142857,0.8349641226353552
2023-10-07 23:30:00,0.07718120805369129,0.6344200962052379,0.1108374384236453,0.6486486486486487,0.7244897959183674,0.7857142857142857,0.8333333333333335
2023-10-08 00:00:00,0.09395973154362415,0.6344200962052379,0.1297208538587849,0.6418918918918918,0.7142857142857145,0.7857142857142857,0.8326810176125243
2023-10-08 00:30:00,0.09395973154362415,0.6344200962052379,0.11740558292282428,0.6216216216216217,0.7040816326530613,0.7857142857142857,0.8317025440313113
2023-10-08 01:00:00,0.10234899328859061,0.6344200962052379,0.11001642036124794,0.5878378378378378,0.6938775510204083,0.7857142857142857,0.8303979125896933
2023-10-08 01:30:00,0.09899328859060402,0.6344200962052379,0.08866995073891626,0.5608108108108107,0.6836734693877553,0.7857142857142857,0.8287671232876713
2023-10-08 02:00:00,0.10738255033557047,0.576162479957242,0.10837438423645322,0.5405405405405406,0.6734693877551021,0.7857142857142857,0.8268101761252447
2023-10-08 02:30:00,0.09395973154362415,0.6344200962052379,0.10016420361247946,0.5067567567567568,0.6734693877551021,0.7857142857142857,0.8251793868232223
2023-10-08 03:00:00,0.09060402684563758,0.6344200962052379,0.1059113300492611,0.5000000000000001,0.6734693877551021,0.7857142857142857,0.8232224396607959
2023-10-08 03:30:00,0.08724832214765099,0.6344200962052379,0.11904761904761907,0.5000000000000001,0.6734693877551021,0.7857142857142857,0.8212654924983692
2023-10-08 04:00:00,0.0838926174496644,0.6344200962052379,0.1395730706075534,0.4932432432432432,0.6734693877551021,0.7857142857142857,0.8193085453359424
2023-10-08 04:30:00,0.08724832214765099,0.576162479957242,0.1568144499178982,0.4932432432432432,0.6734693877551021,0.7857142857142857,0.8173515981735161
2023-10-08 05:00:00,0.06879194630872484,0.576162479957242,0.1535303776683087,0.4932432432432432,0.6734693877551021,0.7857142857142857,0.8147423352902804
2023-10-08 05:30:00,0.06711409395973154,0.576162479957242,0.1600985221674877,0.48648648648648646,0.6836734693877553,0.7857142857142857,0.8114807566862361
2023-10-08 06:00:00,0.06543624161073826,0.576162479957242,0.17733990147783252,0.4662162162162163,0.7244897959183674,0.7857142857142857,0.809849967384214
2023-10-08 06:30:00,0.075503355704698,0.576162479957242,0.20525451559934318,0.4527027027027027,0.7346938775510206,0.7857142857142857,0.8082191780821918
2023-10-08 07:00:00,0.09731543624161074,0.576162479957242,0.2479474548440066,0.4391891891891892,0.7448979591836734,0.7857142857142857,0.8095238095238096
2023-10-08 07:30:00,0.07885906040268457,0.576162479957242,0.22495894909688016,0.4527027027027027,0.7653061224489799,0.7857142857142857,0.8124592302674494
2023-10-08 08:00:00,0.0838926174496644,0.576162479957242,0.20935960591133004,0.4324324324324325,0.7040816326530613,0.7857142857142857,0.813437703848663
2023-10-08 08:30:00,0.08053691275167787,0.576162479957242,0.229064039408867,0.4189189189189189,0.642857142857143,0.7857142857142857,0.8114807566862361
2023-10-08 09:00:00,0.08221476510067112,0.576162479957242,0.2676518883415435,0.41216216216216217,0.663265306122449,0.7857142857142857,0.8098499673842138
2023-10-08 09:30:00,0.0738255033557047,0.576162479957242,0.24712643678160917,0.3986486486486487,0.6734693877551021,0.7857142857142857,0.8085453359425961
2023-10-08 10:00:00,0.0855704697986577,0.576162479957242,0.25533661740558294,0.3986486486486487,0.6734693877551021,0.7857142857142857,0.8049575994781475
2023-10-08 10:30:00,0.0855704697986577,0.576162479957242,0.257799671592775,0.3851351351351351,0.7244897959183674,0.7857142857142857,0.8030006523157208
2023-10-08 11:00:00,0.10067114093959731,0.576162479957242,0.270935960591133,0.39189189189189183,0.7142857142857145,0.7857142857142857,0.7997390737116765
2023-10-08 11:30:00,0.09731543624161074,0.576162479957242,0.28407224958949095,0.39189189189189183,0.7346938775510206,0.7857142857142857,0.7971298108284409
2023-10-08 12:00:00,0.08053691275167787,0.6344200962052379,0.2561576354679803,0.3986486486486487,0.7653061224489799,0.7857142857142857,0.7964774951076321
2023-10-08 12:30:00,0.07214765100671142,0.6344200962052379,0.25369458128078815,0.3851351351351351,0.7551020408163267,0.7857142857142857,0.7954990215264186
2023-10-08 13:00:00,0.07885906040268457,0.576162479957242,0.3045977011494253,0.3986486486486487,0.7755102040816327,0.7857142857142857,0.7958251793868234
2023-10-08 13:30:00,0.07885906040268457,0.576162479957242,0.27504105090311987,0.4189189189189189,0.7653061224489799,0.7857142857142857,0.7961513372472278
2023-10-08 14:00:00,0.07214765100671142,0.576162479957242,0.2881773399014778,0.42567567567567566,0.7551020408163267,0.7857142857142857,0.7964774951076321
2023-10-08 14:30:00,0.0587248322147651,0.576162479957242,0.25123152709359603,0.42567567567567566,0.7448979591836734,0.7857142857142857,0.7968036529680365
2023-10-08 15:00:00,0.06375838926174497,0.576162479957242,0.3185550082101806,0.3986486486486487,0.7346938775510206,0.7857142857142857,0.7968036529680366
2023-10-08 15:30:00,0.06208053691275168,0.576162479957242,0.3522167487684729,0.39189189189189183,0.7244897959183674,0.7857142857142857,0.7964774951076321
2023-10-08 16:00:00,0.05536912751677852,0.576162479957242,0.3448275862068966,0.3851351351351351,0.7244897959183674,0.7857142857142857,0.7961513372472278
2023-10-08 16:30:00,0.0436241610738255,0.576162479957242,0.32594417077175697,0.3783783783783784,0.7346938775510206,0.7857142857142857,0.7961513372472278
2023-10-08 17:00:00,0.045302013422818796,0.576162479957242,0.3497536945812808,0.35810810810810806,0.7346938775510206,0.7857142857142857,0.7958251793868231
2023-10-08 17:30:00,0.04697986577181208,0.576162479957242,0.3431855500821018,0.35810810810810806,0.7346938775510206,0.7857142857142857,0.7954990215264186
2023-10-08 18:00:00,0.048657718120805375,0.576162479957242,0.3702791461412151,0.35810810810810806,0.7346938775510206,0.7857142857142857,0.7951728636660143
2023-10-08 18:30:00,0.03859060402684564,0.576162479957242,0.3366174055829228,0.3851351351351351,0.7448979591836734,0.7857142857142857,0.7948467058056098
2023-10-08 19:00:00,0.045302013422818796,0.576162479957242,0.3522167487684729,0.39189189189189183,0.7551020408163267,0.7857142857142857,0.7945205479452054
2023-10-08 19:30:00,0.045302013422818796,0.576162479957242,0.36288998357963875,0.3851351351351351,0.7551020408163267,0.7857142857142857,0.7938682322243965
2023-10-08 20:00:00,0.048657718120805375,0.576162479957242,0.3694581280788177,0.41216216216216217,0.7551020408163267,0.7857142857142857,0.7932159165035878
2023-10-08 20:30:00,0.028523489932885913,0.3468733297701764,0.26929392446633826,0.41216216216216217,0.7551020408163267,0.7857142857142857,0.7922374429223743
2023-10-08 21:00:00,0.045302013422818796,0.576162479957242,0.36781609195402304,0.42567567567567566,0.7551020408163267,0.7857142857142857,0.7909328114807568
2023-10-08 21:30:00,0.04697986577181208,0.576162479957242,0.3234811165845649,0.42567567567567566,0.7448979591836734,0.7857142857142857,0.7893020221787345
2023-10-08 22:00:00,0.048657718120805375,0.576162479957242,0.36535303776683087,0.4324324324324325,0.7346938775510206,0.7857142857142857,0.7879973907371166
2023-10-08 22:30:00,0.048657718120805375,0.576162479957242,0.35057471264367823,0.4391891891891892,0.7346938775510206,0.7857142857142857,0.7879973907371168
2023-10-08 23:00:00,0.0436241610738255,0.5248530197755211,0.32594417077175697,0.4391891891891892,0.7040816326530613,0.7857142857142857,0.7873450750163079
2023-10-08 23:30:00,0.036912751677852344,0.5248530197755211,0.28735632183908044,0.4391891891891892,0.7040816326530613,0.7857142857142857,0.7866927592954989
2023-10-09 00:00:00,0.05033557046979865,0.576162479957242,0.35467980295566504,0.4391891891891892,0.7142857142857145,0.7857142857142857,0.7866927592954992
2023-10-09 00:30:00,0.0436241610738255,0.576162479957242,0.3160919540229885,0.44594594594594594,0.7142857142857145,0.7857142857142857,0.7870189171559036
2023-10-09 01:00:00,0.04194630872483222,0.576162479957242,0.31773399014778325,0.4391891891891892,0.7040816326530613,0.7857142857142857,0.7873450750163079
2023-10-09 01:30:00,0.052013422818791934,0.576162479957242,0.32101806239737274,0.4189189189189189,0.7142857142857145,0.7857142857142857,0.7883235485975212
2023-10-09 02:00:00,0.03859060402684564,0.576162479957242,0.3013136288998358,0.42567567567567566,0.7142857142857145,0.7857142857142857,0.7896281800391388
2023-10-09 02:30:00,0.045302013422818796,0.576162479957242,0.3111658456486043,0.42567567567567566,0.7040816326530613,0.7857142857142857,0.7906066536203524
2023-10-09 03:00:00,0.05033557046979865,0.576162479957242,0.3300492610837439,0.44594594594594594,0.6938775510204083,0.7857142857142857,0.7912589693411611
2023-10-09 03:30:00,0.03859060402684564,0.576162479957242,0.2742200328407225,0.44594594594594594,0.6938775510204083,0.7857142857142857,0.79191128506197
2023-10-09 04:00:00,0.0436241610738255,0.576162479957242,0.3013136288998358,0.44594594594594594,0.6836734693877553,0.7857142857142857,0.7922374429223743
2023-10-09 04:30:00,0.04194630872483222,0.576162479957242,0.3111658456486043,0.4324324324324325,0.6836734693877553,0.7857142857142857,0.7925636007827788
2023-10-09 05:00:00,0.033557046979865765,0.5248530197755211,0.31198686371100165,0.45945945945945943,0.6734693877551021,0.7857142857142857,0.7925636007827791
2023-10-09 05:30:00,0.033557046979865765,0.5248530197755211,0.3390804597701149,0.4662162162162163,0.663265306122449,0.7857142857142857,0.79191128506197
2023-10-09 06:00:00,0.020134228187919462,0.576162479957242,0.3251231527093596,0.45945945945945943,0.653061224489796,0.7857142857142857,0.7896281800391391
2023-10-09 06:30:00,0.03523489932885906,0.576162479957242,0.36781609195402304,0.472972972972973,0.6326530612244899,0.7857142857142857,0.7863666014350945
2023-10-09 07:00:00,0.03187919463087247,0.6344200962052379,0.4154351395730706,0.4932432432432432,0.6836734693877553,0.7857142857142857,0.784409654272668
2023-10-09 07:30:00,0.04194630872483222,0.5248530197755211,0.47619047619047616,0.5000000000000001,0.6836734693877553,0.7857142857142857,0.7818003913894326
2023-10-09 08:00:00,0.033557046979865765,0.576162479957242,0.41461412151067323,0.4932432432432432,0.6836734693877553,0.7857142857142857,0.7811480756686237
2023-10-09 08:30:00,0.036912751677852344,0.576162479957242,0.41789819376026277,0.5000000000000001,0.6734693877551021,0.7857142857142857,0.7821265492498369
