time,sst_SanPablo,sst_Alameda,sst_SanGregorio,sst_Farallones
2024-01-27 01:30:00,0.1340255010848792,0.15569391124679097,0.34233370103474214,0.5258662297978788
2024-01-27 02:00:00,0.13458978153518114,0.15675732315749227,0.3449927127373454,0.5270034850388878
2024-01-27 02:30:00,0.13504047595786103,0.15760667708585888,0.347116482475536,0.5279118181098138
2024-01-27 03:00:00,0.13539763992536247,0.15827976866099874,0.3487995164506212,0.5286316491685068
2024-01-27 03:30:00,0.13567893046411852,0.158809873344088,0.3501250183955915,0.5291985643243932
2024-01-27 04:00:00,0.1358993836501739,0.15922532729730915,0.3511638415575206,0.5296428674029501
2024-01-27 04:30:00,0.13607149534529492,0.15954967953468463,0.35197486914360265,0.5299897426618937
2024-01-27 05:00:00,0.13620546368745742,0.1598021489063176,0.3526061569888538,0.5302597435084091
2024-01-27 05:30:00,0.136309498823637,0.15999820780377824,0.3530963930841064,0.5304694167370422
2024-01-27 06:00:00,0.1363901424962688,0.16015018443517398,0.35347640353662896,0.5306319466267551
2024-01-27 06:30:00,0.1364525662553596,0.16026782481929924,0.3537705578101893,0.5307577559599537
2024-01-27 07:00:00,0.13650083397558305,0.16035878751091925,0.35399800576246815,0.5308550351014981
2024-01-27 07:30:00,0.13653812446358582,0.1604290631142594,0.3541737266189006,0.5309301906432119
2024-01-27 08:00:00,0.13656691547187935,0.16048332106546798,0.35430939608599143,0.5309882162669212
2024-01-27 08:30:00,0.13658913309404622,0.16052519117460798,0.3544140903338856,0.5310329938367245
2024-01-27 09:00:00,0.13666391412056295,0.1606661193854822,0.3547664747280893,0.5311837081035198
2024-01-27 09:30:00,0.13671164126035348,0.16071338543151614,0.3547083372354429,0.5315291969564055
2024-01-27 10:00:00,0.13672582110794804,0.16072742828705075,0.3546910644470698,0.5316318425224511
2024-01-27 10:30:00,0.13674419625658588,0.16074562591266187,0.3546686812689976,0.5317648571772651
2024-01-27 11:00:00,0.13676799598783682,0.16076919571378212,0.35463969028594977,0.5319371394863446
2024-01-27 11:30:00,0.13679880166593164,0.16079970377702094,0.3546021652029139,0.5321601366832028
2024-01-27 12:00:00,0.13683864208555613,0.16083915929679957,0.3545536346998686,0.5324485348762427
2024-01-27 12:30:00,0.13689011091416414,0.1608901308830496,0.3544909393726847,0.5328211091941926
2024-01-27 13:00:00,0.13695650876558252,0.16095588726223906,0.354410058670101,0.5333017522333792
2024-01-27 13:30:00,0.13704201074505143,0.16104056320375384,0.35430590680337604,0.5339206868885003
2024-01-27 14:00:00,0.13715185677572594,0.16114934800764727,0.3541721009053356,0.534715844094617
2024-01-27 14:30:00,0.13729255556682612,0.16128868750224615,0.3540007125722227,0.53573433931878
2024-01-27 15:00:00,0.13747208229292643,0.16146647981365264,0.3537820270661502,0.5370339035276334
2024-01-27 15:30:00,0.13770003335750927,0.1616922286341214,0.3535043547941665,0.5386840034951245
2024-01-27 16:00:00,0.13798767792078961,0.16197709425207152,0.35315396854106434,0.5407662148038829
2024-01-27 16:30:00,0.13834781595562398,0.16233375297932323,0.3527152763746416,0.5433731943354768
2024-01-27 17:00:00,0.13879432160257973,0.16277594491783143,0.3521713778950681,0.5466053746934614
2024-01-27 17:30:00,0.13934123157468384,0.16331757117139173,0.3515051746693775,0.5505643653164753
2024-01-27 18:00:00,0.14000125532088906,0.16397121840247558,0.35070118503455205,0.5553421677985552
2024-01-27 18:30:00,0.14078366993608457,0.16474607407959702,0.3497481083545541,0.561005937491675
2024-01-27 19:00:00,0.14169174766068227,0.16564537882992586,0.3486419586404113,0.5675793616017148
2024-01-27 19:30:00,0.14272014161485516,0.16666383743004942,0.3473892490456037,0.5750237349519964
2024-01-27 20:00:00,0.14385294568824164,0.16778569743915783,0.34600935515765335,0.5832239158464775
2024-01-27 20:30:00,0.14506327857791057,0.1689843372556347,0.3445350216907488,0.5919853149895394
2024-01-27 21:00:00,0.14631502890173614,0.17022399437082353,0.34301023672425124,0.6010465280724071
2024-01-27 21:30:00,0.14756677922556174,0.17146365148601236,0.3414854517577537,0.6101077411552747
2024-01-27 22:00:00,0.14877711211523068,0.17266229130248922,0.3400111182908491,0.6188691402983366
2024-01-27 22:30:00,0.14990991618861715,0.17378415131159763,0.3386312244028988,0.6270693211928177
2024-01-27 23:00:00,0.15093831014279005,0.1748026099117212,0.33737851480809117,0.6345136945430992
2024-01-27 23:30:00,0.15184638786738774,0.17570191466205004,0.33627236509394837,0.641087118653139
2024-01-28 00:00:00,0.15262880248258326,0.17647677033917147,0.3353192884139504,0.6467508883462589
2024-01-28 00:30:00,0.15328882622878848,0.17713041757025533,0.334515298779125,0.6515286908283388
2024-01-28 01:00:00,0.15383573620089258,0.17767204382381563,0.3338490955534344,0.6554876814513527
2024-01-28 01:30:00,0.15428224184784833,0.17811423576232382,0.33330519707386086,0.6587198618093373
2024-01-28 02:00:00,0.1546423798826827,0.17847089448957554,0.33286650490743813,0.6613268413409312
2024-01-28 02:30:00,0.15493002444596304,0.17875576010752567,0.332516118654336,0.6634090526496896
2024-01-28 03:00:00,0.1551579755105459,0.17898150892799441,0.3322384463823523,0.6650591526171807
2024-01-28 03:30:00,0.1553375022366462,0.1791593012394009,0.33201976087627977,0.6663587168260341
2024-01-28 04:00:00,0.15547820102774637,0.1792986407339998,0.3318483725431669,0.6673772120501971
2024-01-28 04:30:00,0.1555880470584209,0.1794074255378932,0.33171456664512644,0.6681723692563138
2024-01-28 05:00:00,0.1556735490378898,0.17949210147940797,0.3316104147784015,0.6687913039114349
2024-01-28 05:30:00,0.15573994688930817,0.17955785785859746,0.33152953407581776,0.6692719469506216
2024-01-28 06:00:00,0.1557914157179162,0.1796088294448475,0.33146683874863386,0.6696445212685714
2024-01-28 06:30:00,0.15583125613754067,0.17964828496462612,0.3314183082455886,0.6699329194616113
2024-01-28 07:00:00,0.1558620618156355,0.17967879302786494,0.3313807831625527,0.6701559166584696
2024-01-28 07:30:00,0.15588586154688644,0.1797023628289852,0.3313517921795049,0.670328198967549
2024-01-28 08:00:00,0.15590423669552428,0.1797205604545963,0.33132940900143265,0.6704612136223629
2024-01-28 08:30:00,0.15591841654311883,0.1797346033101309,0.33131213621305955,0.6705638591884086
2024-01-28 09:00:00,0.15596614368290937,0.17978186935616486,0.33125399872041317,0.6709093480412943
2024-01-28 09:30:00,0.15594980926073507,0.17978099942893722,0.3312642815422418,0.6709152926875485
2024-01-28 10:00:00,0.15594495626476687,0.1797807409714734,0.33126733659324653,0.6709170588561949
2024-01-28 10:30:00,0.1559386674438427,0.17978040604584863,0.3312712955227015,0.6709193475698911
2024-01-28 11:00:00,0.15593052208127553,0.17977997224582803,0.3312764231795671,0.6709223119416061
2024-01-28 11:30:00,0.15591997896149976,0.1797794107477316,0.33128306026908366,0.6709261489379083
2024-01-28 12:00:00,0.15590634373767104,0.17977868457252094,0.3312916438954726,0.670931111254995
2024-01-28 12:30:00,0.15588872873750573,0.17977774644516661,0.3313027328649065,0.6709375219467006
2024-01-28 13:00:00,0.15586600433915931,0.17977653620505882,0.33131703829529546,0.6709457921204518
2024-01-28 13:30:00,0.15583674162960848,0.17977497775214749,0.3313354597138999,0.6709564418058132
2024-01-28 14:00:00,0.15579914726616906,0.17977297557784266,0.3313591260632132,0.6709701236605743
2024-01-28 14:30:00,0.15575099366921497,0.1797704110472672,0.33138943964594064,0.6709876483759698
2024-01-28 15:00:00,0.15568955136723409,0.17976713879613698,0.3314281187150419,0.6710100092985918
2024-01-28 15:30:00,0.15561153602962283,0.1797629839098706,0.3314772308175697,0.6710384017069393
2024-01-28 16:00:00,0.15551309083149478,0.1797577409843868,0.33153920389634967,0.6710742292294584
2024-01-28 16:30:00,0.15538983503347656,0.179751176713333,0.33161679570809793,0.6711190861647186
2024-01-28 17:00:00,0.15523702026660396,0.17974303821139714,0.33171299543917904,0.6711747006040767
2024-01-28 17:30:00,0.1550498425221405,0.17973306963004312,0.3318308273022264,0.6712428208880759
2024-01-28 18:00:00,0.15482395204215574,0.17972103931290645,0.33197302955056296,0.6713250300400955
2024-01-28 18:30:00,0.15455617377813152,0.17970677816547456,0.33214160093614087,0.6714224835672037
2024-01-28 19:00:00,0.15424538781891084,0.17969022654430264,0.3323372464638125,0.6715355890427813
2024-01-28 19:30:00,0.15389342411266976,0.17967148190749027,0.33255881414724797,0.6716636804870675
2024-01-28 20:00:00,0.15350572646188498,0.179650834177261,0.3328028770117835,0.6718047767170332
2024-01-28 20:30:00,0.15309149488467197,0.1796287733217427,0.33306364347531775,0.6719555295362964
2024-01-28 21:00:00,0.15266308835673154,0.1796059575466162,0.33333333333333787,0.6721114410974388
2024-01-28 21:30:00,0.15223468182879113,0.1795831417714897,0.333603023191358,0.6722673526585812
2024-01-28 22:00:00,0.15182045025157812,0.17956108091597142,0.3338637896548922,0.6724181054778444
2024-01-28 22:30:00,0.15143275260079334,0.17954043318574214,0.33410785251942776,0.6725592017078101
2024-01-28 23:00:00,0.15108078889455226,0.17952168854892978,0.3343294202028632,0.6726872931520963
2024-01-28 23:30:00,0.15077000293533158,0.17950513692775785,0.33452506573053487,0.6728003986276739
2024-01-29 00:00:00,0.15050222467130736,0.17949087578032596,0.3346936371161128,0.6728978521547822
2024-01-29 00:30:00,0.1502763341913226,0.1794788454631893,0.33483583936444933,0.6729800613068018
2024-01-29 01:00:00,0.15008915644685913,0.17946887688183527,0.3349536712274967,0.6730481815908009
2024-01-29 01:30:00,0.14993634167998654,0.17946073837989943,0.3350498709585778,0.673103796030159
2024-01-29 02:00:00,0.14981308588196832,0.17945417410884562,0.33512746277032607,0.6731486529654193
2024-01-29 02:30:00,0.14971464068384027,0.1794489311833618,0.33518943584910604,0.6731844804879383
2024-01-29 03:00:00,0.149636625346229,0.17944477629709543,0.3352385479516338,0.6732128728962858
2024-01-29 03:30:00,0.14957518304424813,0.1794415040459652,0.3352772270207351,0.6732352338189078
2024-01-29 04:00:00,0.14952702944729404,0.17943893951538975,0.3353075406034625,0.6732527585343033
2024-01-29 04:30:00,0.14948943508385462,0.17943693734108493,0.33533120695277585,0.6732664403890645
2024-01-29 05:00:00,0.14946017237430378,0.1794353788881736,0.33534962837138027,0.6732770900744258
2024-01-29 05:30:00,0.14943744797595737,0.1794341686480658,0.3353639338017692,0.673285360248177
2024-01-29 06:00:00,0.14941983297579206,0.17943323052071147,0.3353750227712031,0.6732917709398826
2024-01-29 06:30:00,0.14940619775196334,0.17943250434550082,0.33538360639759207,0.6732967332569694
2024-01-29 07:00:00,0.14939565463218757,0.17943194284740438,0.3353902434871086,0.6733005702532715
2024-01-29 07:30:00,0.1493875092696204,0.17943150904738378,0.3353953711439742,0.6733035346249865
2024-01-29 08:00:00,0.14938122044869623,0.17943117412175902,0.3353993300734292,0.6733058233386827
2024-01-29 08:30:00,0.14937636745272803,0.1794309156642952,0.33540238512443393,0.6733075895073292
2024-01-29 09:00:00,0.14936003303055373,0.17943004573706756,0.33541266794626257,0.6733135341535833
2024-01-29 09:30:00,0.14941694828281732,0.17945701348112375,0.33546289557596387,0.6732771669059111
2024-01-29 10:00:00,0.14943385794064398,0.1794650256625024,0.33547781832510254,0.6732663621094853
2024-01-29 10:30:00,0.14945577055105166,0.17947540835686945,0.3354971561728248,0.6732523605668733
2024-01-29 11:00:00,0.14948415204874663,0.17948885615750862,0.3355222028044375,0.6732342255869702
2024-01-29 11:30:00,0.14952088823171533,0.17950626259849764,0.3355546224339991,0.6732107521978272
2024-01-29 12:00:00,0.14956839846474346,0.1795287740300278,0.33559655014751444,0.6731803944932967
2024-01-29 12:30:00,0.14962977573094446,0.17955785597801094,0.3356507154982107,0.6731411761440388
2024-01-29 13:00:00,0.1497089560564327,0.17959537342135218,0.33572059202357213,0.6730905821399139
2024-01-29 13:30:00,0.14981091831002394,0.17964368546160295,0.33581057356829364,0.6730254311235854
2024-01-29 14:00:00,0.1499419111701331,0.17970575286505136,0.3359261745822469,0.6729417303650468
2024-01-29 14:30:00,0.15010969635951998,0.17978525331288997,0.33607424477480013,0.6728345203414507
2024-01-29 15:00:00,0.1503237843804845,0.1798866930979256,0.33626317715079473,0.6726977241089399
2024-01-29 15:30:00,0.15059561907247368,0.18001549457218077,0.3365030708823724,0.6725240293755198
2024-01-29 16:00:00,0.15093863905970104,0.1801780252621769,0.33680578553641294,0.6723048492377558
2024-01-29 16:30:00,0.1513681084809206,0.180381517664842,0.33718479169379845,0.6720304303396932
2024-01-29 17:00:00,0.1519005724342422,0.18063381122484978,0.33765469038023255,0.6716902008283265
2024-01-29 17:30:00,0.15255276988760696,0.1809428372468198,0.33823025371127124,0.6712734649732724
2024-01-29 18:00:00,0.15333985702880357,0.18131577707805174,0.3389248570012222,0.6707705383962115
2024-01-29 18:30:00,0.15427289691751264,0.18175787264843396,0.33974826338462155,0.6701743521127254
2024-01-29 19:00:00,0.1553557917441719,0.18227097290475663,0.3407039165390167,0.6694824127327212
2024-01-29 19:30:00,0.1565821652831054,0.1828520566459315,0.3417861894542583,0.6686987944853233
2024-01-29 20:00:00,0.15793304928505822,0.18349213628303024,0.3429783426771811,0.6678356175490623
2024-01-29 20:30:00,0.1593763874369094,0.18417602280408765,0.34425208655675127,0.6669133650076874
2024-01-29 21:00:00,0.1608691164327014,0.18488331183299916,0.34556941778630995,0.6659595531042278
2024-01-29 21:30:00,0.1623618454284934,0.18559060086191068,0.34688674901586863,0.6650057412007683
2024-01-29 22:00:00,0.1638051835803446,0.18627448738296812,0.3481604928954388,0.6640834886593934
2024-01-29 22:30:00,0.16515606758229742,0.18691456702006687,0.3493526461183616,0.6632203117231323
2024-01-29 23:00:00,0.1663824411212309,0.18749565076124172,0.3504349190336032,0.6624366934757344
2024-01-29 23:30:00,0.16746533594789018,0.18800875101756437,0.35139057218799835,0.6617447540957303
2024-01-30 00:00:00,0.16839837583659925,0.1884508465879466,0.3522139785713977,0.6611485678122442
2024-01-30 00:30:00,0.16918546297779585,0.18882378641917855,0.35290858186134866,0.6606456412351832
2024-01-30 01:00:00,0.1698376604311606,0.18913281244114857,0.35348414519238736,0.6602289053801291
2024-01-30 01:30:00,0.1703701243844822,0.18938510600115635,0.35395404387882146,0.6598886758687624
2024-01-30 02:00:00,0.17079959380570178,0.18958859840382145,0.35433305003620696,0.6596142569706999
2024-01-30 02:30:00,0.17114261379292917,0.18975112909381758,0.3546357646902475,0.6593950768329359
2024-01-30 03:00:00,0.17141444848491832,0.18987993056807276,0.35487565842182517,0.6592213820995158
2024-01-30 03:30:00,0.17162853650588283,0.1899813703531084,0.35506459079781977,0.6590845858670049
2024-01-30 04:00:00,0.1717963216952697,0.19006087080094702,0.355212660990373,0.6589773758434089
2024-01-30 04:30:00,0.17192731455537888,0.1901229382043954,0.35532826200432627,0.6588936750848703
2024-01-30 05:00:00,0.17202927680897012,0.19017125024464618,0.3554182435490478,0.6588285240685418
2024-01-30 05:30:00,0.17210845713445835,0.19020876768798742,0.3554881200744092,0.6587779300644169
2024-01-30 06:00:00,0.17216983440065936,0.19023784963597057,0.35554228542510546,0.658738711715159
2024-01-30 06:30:00,0.17221734463368749,0.19026036106750072,0.3555842131386208,0.6587083540106284
2024-01-30 07:00:00,0.1722540808166562,0.19027776750848974,0.3556166327681824,0.6586848806214854
2024-01-30 07:30:00,0.17228246231435113,0.1902912153091289,0.35564167939979513,0.6586667456415823
2024-01-30 08:00:00,0.17230437492475884,0.19030159800349597,0.35566101724751736,0.6586527440989703
2024-01-30 08:30:00,0.1723212845825855,0.1903096101848746,0.35567593999665603,0.6586419393025446
2024-01-30 09:00:00,0.1723781998348491,0.1903365779289308,0.35572616762635734,0.6586055720548724
2024-01-30 09:30:00,0.1723789655108885,0.19034556717694953,0.35577204483143887,0.6583922641598721
2024-01-30 10:00:00,0.1723791929950745,0.19034823790407573,0.3557856750589986,0.6583288898731434
2024-01-30 10:30:00,0.17237948778355533,0.1903516988021981,0.3558033379750284,0.6582467654405154
2024-01-30 11:00:00,0.17237986959742566,0.19035618140241115,0.35582621521335184,0.6581403968083914
2024-01-30 11:30:00,0.17238036380616514,0.1903619835494075,0.3558558268435026,0.6580027163528414
2024-01-30 12:00:00,0.17238100295728212,0.19036948735991754,0.35589412302277645,0.6578246567397297
2024-01-30 12:30:00,0.17238182866041488,0.19037918134257859,0.3559435968864046,0.6575946260373517
2024-01-30 13:00:00,0.17238289386658734,0.19039168715702567,0.35600742111429384,0.6572978727439268
2024-01-30 13:30:00,0.17238426555609754,0.1904077911704426,0.35608960898191355,0.6569157369750767
2024-01-30 14:00:00,0.17238602779188375,0.1904284803049254,0.35619519730961896,0.6564247998336483
2024-01-30 14:30:00,0.17238828499174097,0.19045498045420495,0.35633044252486457,0.6557959718106326
2024-01-30 15:00:00,0.1723911650996463,0.19048879371588348,0.3565030106793164,0.6549936092930208
