,amplitude,smoothed_amplitude,amplitude_log
2023-06-23 03:00:00,2482.032754483492,2473.543550521677,0.8724095172294755
2023-06-23 03:30:00,2482.0016181934866,2476.0954602095435,0.8724741009598869
2023-06-23 04:00:00,2471.1404601579216,2475.8842540942615,0.8724687572665821
2023-06-23 04:30:00,2458.2373580927483,2473.3530477319123,0.8724046943873696
2023-06-23 05:00:00,2455.348782841375,2466.6820548213827,0.8722356687812997
2023-06-23 05:30:00,2448.5386379063525,2458.3163097495994,0.8720233163830172
2023-06-23 06:00:00,2490.5648105573787,2463.1723973494636,0.872146633585636
2023-06-23 06:30:00,2459.548612392167,2463.5002109243183,0.8721549529710568
2023-06-23 07:00:00,2445.3741568264454,2461.006554420586,0.8720916513392203
2023-06-23 07:30:00,2482.706133893161,2469.548428417288,0.8723083286501696
2023-06-23 08:00:00,2450.5256927568535,2459.538648967157,0.8720543705705233
2023-06-23 08:30:00,2435.516304324925,2453.5305719503463,0.8719016434752442
2023-06-23 09:00:00,2422.598784961643,2447.836728984146,0.8717566985126439
2023-06-23 09:30:00,2421.6515997086335,2432.5730954380138,0.8713671484332135
2023-06-23 10:00:00,2421.506700118555,2425.318347278439,0.8711814876234049
2023-06-23 10:30:00,2412.6368393557586,2419.5984810361474,0.8710348745980151
2023-06-23 11:00:00,2405.235900582703,2415.2577599414126,0.8709234750555925
2023-06-23 11:30:00,2398.3753723765885,2409.438703108401,0.8707739496559074
2023-06-23 12:00:00,2396.3290071361853,2403.1442798628086,0.870611968675868
2023-06-23 12:30:00,2359.864917192039,2389.9512993218787,0.8702716450745245
2023-06-23 13:00:00,2385.510226469287,2385.019880793525,0.870144150735784
2023-06-23 13:30:00,2388.7079620801605,2382.603028219418,0.8700816099783093
2023-06-23 14:00:00,2378.604443806348,2378.1718873869586,0.86996684852474
2023-06-23 14:30:00,2359.5653709295602,2378.097000821339,0.8699649079680641
2023-06-23 15:00:00,2351.9490558893576,2369.7067081763566,0.8697472599947255
2023-06-23 15:30:00,2338.230764230942,2357.087408714052,0.8694190557841526
2023-06-23 16:00:00,2325.8984119485954,2343.9109007496136,0.8690752587012821
2023-06-23 16:30:00,2319.9044547298454,2333.995671699685,0.8688158078198033
2023-06-23 17:00:00,2327.2674335240085,2327.825266108348,0.868654022411707
2023-06-23 17:30:00,2348.5549567505664,2330.406314238254,0.8687217267961074
2023-06-23 18:00:00,2351.804486541101,2336.88283288638,0.8688914222356477
2023-06-23 18:30:00,2364.558364057452,2348.046310218282,0.8691832799729032
2023-06-23 19:00:00,2385.0351333047356,2362.4882351634637,0.8695596469935462
2023-06-23 19:30:00,2376.1690998865993,2369.3917709474717,0.8697390815691081
2023-06-23 20:00:00,2385.4471527803234,2377.8024375072773,0.8699572745170949
2023-06-23 20:30:00,2390.522151830399,2384.293384450514,0.8701253551555396
2023-06-23 21:00:00,2394.4169887169164,2386.6388483035594,0.8701860237936715
2023-06-23 21:30:00,2412.6943832514135,2395.770169144763,0.8704218838252292
2023-06-23 22:00:00,2414.823398390264,2403.114230547248,0.8706111947843653
2023-06-23 22:30:00,2435.89413947848,2414.4572274592683,0.8709029173787964
2023-06-23 23:00:00,2441.84105872116,2426.3132449603295,0.8712069681505008
2023-06-23 23:30:00,2448.025109649962,2435.1459265599665,0.8714329124085449
2023-06-24 00:00:00,2456.25387617523,2445.503546006208,0.8716972460074521
2023-06-24 00:30:00,2462.1838781850647,2452.075980682854,0.8718646338307573
2023-06-24 01:00:00,2468.9302205093527,2458.848271129902,0.8720368322803824
2023-06-24 01:30:00,2473.4351351752834,2465.200777511233,0.8721981000367758
2023-06-24 02:00:00,2482.6788670855976,2471.8070252388247,0.8723655464706798
2023-06-24 02:30:00,2472.329117119865,2474.3433349725246,0.8724297624586251
2023-06-24 03:00:00,2480.0371719716622,2477.120072838102,0.8725000206576968
2023-06-24 03:30:00,2484.386766187066,2479.8579805910476,0.8725692502544354
2023-06-24 04:00:00,2484.371027620719,2480.2810207248276,0.8725799429918025
2023-06-24 04:30:00,2473.8887831144457,2480.670937223473,0.8725897975316336
2023-06-24 05:00:00,2465.396948433523,2477.0108813389384,0.8724972587379427
2023-06-24 05:30:00,2461.7634613503205,2471.355055129752,0.8723540990553201
2023-06-24 06:00:00,2454.888476995151,2463.98441747336,0.8721672401520354
2023-06-24 06:30:00,2450.4282082947684,2458.1192737684405,0.8720183097158997
2023-06-24 07:00:00,2447.637797920382,2453.6794861401554,0.8719054316102971
2023-06-24 07:30:00,2442.19669328835,2448.787794124663,0.8717809231997642
2023-06-24 08:00:00,2442.2456952898515,2445.627098698338,0.8717003951352724
2023-06-24 08:30:00,2436.7652556340636,2442.211360533162,0.8716132994488658
2023-06-24 09:00:00,2359.5110856979254,2420.1796824775474,0.8710497814661786
2023-06-24 09:30:00,2414.7095920679662,2413.3079071724515,0.870873395774458
2023-06-24 10:00:00,2421.8590854946196,2408.211254723644,0.8707423820947923
2023-06-24 10:30:00,2418.355269080186,2403.6087580851745,0.8706239301429956
2023-06-24 11:00:00,2417.2239420699448,2418.0369721781794,0.870994813936306
2023-06-24 11:30:00,2411.011012103512,2417.1123271870656,0.8709710848553747
2023-06-24 12:00:00,2363.9603241801633,2402.6376368584515,0.8705989198033491
2023-06-24 12:30:00,2399.917219635629,2398.028124497312,0.8704801245206985
2023-06-24 13:00:00,2398.4855240731526,2393.343519998114,0.8703592557973854
2023-06-24 13:30:00,2388.425756159142,2387.6972060120215,0.870213388166743
2023-06-24 14:00:00,2377.410309933524,2391.059702450362,0.8703002798096836
2023-06-24 14:30:00,2363.6771246013855,2381.999678691801,0.8700659913109677
2023-06-24 15:00:00,2358.1186912480744,2371.907970485531,0.8698044055017375
2023-06-24 15:30:00,2344.0207676447667,2360.8067233569377,0.8695158950691597
2023-06-24 16:00:00,2352.9025206061738,2354.6797760251,0.8693563208174528
2023-06-24 16:30:00,2362.1848831783377,2354.3067156693382,0.8693465967324748
2023-06-24 17:00:00,2371.2073036182683,2357.5788687618865,0.8694318569961076
2023-06-24 17:30:00,2380.4487130834827,2366.6858551215655,0.8696687868587407
2023-06-24 18:00:00,2403.119041135969,2379.2399852540143,0.8699945225336697
2023-06-24 18:30:00,2364.6871538343757,2379.865552918024,0.8700107273594463
2023-06-24 19:00:00,2391.8828778855586,2385.0344464848467,0.8701445275381886
2023-06-24 19:30:00,2405.310046426826,2391.2497798206823,0.870305189524998
2023-06-24 20:00:00,2413.470121387655,2393.837549883604,0.8703720089735559
2023-06-24 20:30:00,2427.2180102955067,2409.470263998887,0.8707747612145802
2023-06-24 21:00:00,2438.295227310951,2421.073351355235,0.8710726984763237
2023-06-24 21:30:00,2447.1915180418464,2431.5437192589898,0.8713408250453663
2023-06-24 22:00:00,2441.1507548274117,2438.463877618929,0.8715176614419881
2023-06-24 22:30:00,2454.642155792526,2445.319913993184,0.8716925653948137
2023-06-24 23:00:00,2471.781512759999,2453.691485355446,0.8719057368448759
2023-06-24 23:30:00,2486.341658970661,2463.4790205876493,0.8721544152141
2023-06-25 00:00:00,2486.0882116591847,2474.713384795593,0.8724391283380333
2023-06-25 00:30:00,2488.417337896,2483.157180321461,0.8726526117107041
2023-06-25 01:00:00,2505.024960063128,2491.4680421472435,0.8728623101554058
2023-06-25 01:30:00,2493.9542191296423,2493.371182186989,0.8729102708945519
2023-06-25 02:00:00,2502.5130375422154,2497.4773886577464,0.8730136760348157
2023-06-25 02:30:00,2504.1493055207175,2501.4103805639256,0.8731126235625607
2023-06-25 03:00:00,2519.913572082206,2505.132533568695,0.8732061807333761
2023-06-25 03:30:00,2512.494565204276,2509.767620087354,0.8733225680103788
2023-06-25 04:00:00,2495.140494402449,2507.924484302412,0.8732763022547813
2023-06-25 04:30:00,2490.109475583551,2504.4145268181205,0.8731881399719227
2023-06-25 05:00:00,2476.3284146299743,2493.5182374550627,0.8729139758979924
2023-06-25 05:30:00,2472.480399503407,2483.5146960298453,0.8726616411401701
2023-06-25 06:00:00,2468.6421247419344,2476.8901036147167,0.8724942036682106
2023-06-25 06:30:00,2464.86338087901,2470.5785799385812,0.8723344297141968
2023-06-25 07:00:00,2453.4573348396084,2464.8608099909898,0.8721894757439579
2023-06-25 07:30:00,2455.344284424753,2460.576781221326,0.8720807376533224
2023-06-25 08:00:00,2454.1148047932784,2456.9449512341625,0.8719884653187022
2023-06-25 08:30:00,2446.1047232767423,2452.2552868335956,0.8718691966827864
2023-06-25 09:00:00,1669.9181369988028,2256.370487373394,0.8667620788474961
2023-06-25 09:30:00,2430.1270326125205,2250.066174420336,0.8665935044128062
2023-06-25 10:00:00,2439.9477610770145,2246.52441349127,0.8664986802067834
2023-06-25 10:30:00,2423.8683168843017,2240.96531189316,0.8663496720661668
2023-06-25 11:00:00,2431.0209275802017,2431.2410095385094,0.8713330828406511
2023-06-25 11:30:00,2447.2074274496276,2435.5111082477865,0.8714422434498803
2023-06-25 12:00:00,2443.5052857252485,2436.400489409845,0.8714649652432462
2023-06-25 12:30:00,2425.788348566435,2436.880497330378,0.8714772263752657
2023-06-25 13:00:00,2430.073148413794,2436.6435525387765,0.8714711741308047
2023-06-25 13:30:00,2421.8028531981768,2430.2924089759135,0.8713088174097261
2023-06-25 14:00:00,2406.3714531308588,2421.008950827316,0.8710710471737019
2023-06-25 14:30:00,2388.0680443539427,2411.578874774193,0.8708289679241504
2023-06-25 15:00:00,2370.369788057057,2396.6530346850086,0.8704446599213225
2023-06-25 15:30:00,2347.8017147102987,2378.152750063039,0.8699663526172924
2023-06-25 16:00:00,2347.079222594399,2363.3296924289243,0.8695815343466256
2023-06-25 16:30:00,2346.650951539011,2352.9754192251917,0.8693118881786323
2023-06-25 17:00:00,2410.7019551231024,2363.0584609917028,0.869574479778063
2023-06-25 17:30:00,2363.7451011993717,2367.044307613971,0.8696781015052837
2023-06-25 18:00:00,2379.040031084599,2375.034509736521,0.8698855179632711
2023-06-25 18:30:00,2387.843587721535,2385.332668782152,0.8701522420047827
2023-06-25 19:00:00,2384.2442208987923,2378.7182352260743,0.8699810051025232
2023-06-25 19:30:00,2389.9386665837355,2385.2666265721655,0.8701505336623068
2023-06-25 20:00:00,2391.801619501637,2388.457023676425,0.8702330292291519
2023-06-25 20:30:00,2399.9032191708716,2391.4719315387592,0.8703109274319439
2023-06-25 21:00:00,2410.799867214996,2398.11084311781,0.870482257513274
2023-06-25 21:30:00,2424.831702613868,2406.834102125343,0.8707069531080345
2023-06-25 22:00:00,2435.83236801478,2417.841789253629,0.8709898054220679
2023-06-25 22:30:00,2448.8344753787974,2430.0746033056103,0.8713032450946723
2023-06-25 23:00:00,2460.523172667507,2442.505429668738,0.8716208005759054
2023-06-25 23:30:00,2470.675249497734,2453.966316389705,0.8719127277198322
2023-06-26 00:00:00,2478.3719132945657,2464.601202709651,0.8721828895507799
2023-06-26 00:30:00,2482.585045086732,2473.038845136635,0.8723967394281329
2023-06-26 01:00:00,2486.6828200501427,2479.5787569822937,0.8725621920170529
2023-06-26 01:30:00,2495.882480980203,2485.880564852911,0.8727213739990939
2023-06-26 02:00:00,2506.1592620874044,2492.8274020511203,0.8728965694155817
2023-06-26 02:30:00,2509.2389971137954,2499.4908900578866,0.8730643440532784
2023-06-26 03:00:00,2512.6920094892484,2505.9931874176627,0.8732278015771245
2023-06-26 03:30:00,2506.3143734579103,2508.6011605370895,0.8732932903209627
2023-06-26 04:00:00,2499.311403801332,2506.889195965571,0.8732503058409133
2023-06-26 04:30:00,2490.8295530776622,2502.2868349565383,0.8731346609671862
2023-06-26 05:00:00,2485.96370471061,2495.6047587618787,0.8729665309206778
2023-06-26 05:30:00,2477.2530785989347,2488.3394350471344,0.8727834188595852
2023-06-26 06:00:00,2472.016393660312,2481.5156825118797,0.8726111439904117
2023-06-26 06:30:00,2468.679117883773,2475.9780737134074,0.8724711310159258
2023-06-26 07:00:00,2464.3725148893072,2470.5802762580815,0.8723344726886705
2023-06-26 07:30:00,2457.8249386461243,2465.723241269879,0.8722113525085705
2023-06-26 08:00:00,2453.545541620267,2461.105528259868,0.8720941645256518
2023-06-26 08:30:00,2453.993546449662,2457.4341354013404,0.8720008985468034
2023-06-26 09:00:00,2449.1138161453623,2453.619460715354,0.8719039046774911
2023-06-26 09:30:00,2447.595562796673,2451.062116752991,0.8718388300219518
2023-06-26 10:00:00,2446.42192934376,2449.2812136838643,0.8717934889381195
2023-06-26 10:30:00,2443.5267185129405,2446.664506699684,0.8717268329976712
2023-06-26 11:00:00,2442.301245780972,2444.9613641085866,0.87168342568219
2023-06-26 11:30:00,2439.253718792128,2442.87590310745,0.87163024986239
2023-06-26 12:00:00,2439.789921226181,2441.217901078055,0.8715879542730288
2023-06-26 12:30:00,2437.769111689443,2439.778499372181,0.8715512213191835
2023-06-26 13:00:00,2433.4868748943213,2437.574906650518,0.871494961552272
2023-06-26 13:30:00,2424.1020389621995,2433.786986693036,0.871398181775944
2023-06-26 14:00:00,2410.923314185828,2426.570334932948,0.8712135515265522
2023-06-26 14:30:00,2393.1354746859543,2415.411925682076,0.8709274335690974
2023-06-26 15:00:00,2383.367377034811,2402.8820512171983,0.8706052150340989
2023-06-26 15:30:00,2366.1910476675375,2388.4043033935327,0.8702316665442833
2023-06-26 16:00:00,2363.81577522238,2376.6274186526707,0.8699268189948759
2023-06-26 16:30:00,2369.0079667759333,2370.5955416751654,0.8697703381626294
2023-06-26 17:00:00,2344.0098450902005,2360.756158689013,0.8695145791239078
2023-06-26 17:30:00,2367.1612148058903,2360.998700473601,0.8695208911222254
2023-06-26 18:00:00,2384.4473584374214,2366.156596277361,0.8696550321715262
2023-06-26 18:30:00,2399.2658615591963,2373.7210699731772,0.8698514507706518
2023-06-26 19:00:00,2409.7686707890675,2390.160776397894,0.8702770573521953
2023-06-26 19:30:00,2432.7570561472503,2406.559736733234,0.8706998932808278
2023-06-26 20:00:00,2448.297364739693,2422.5222383088017,0.8711098427032863
2023-06-26 20:30:00,2435.9260892365874,2431.6872952281497,0.8713444969921624
2023-06-26 21:00:00,2449.9654164033745,2441.7364816317263,0.8716011850850902
2023-06-26 21:30:00,2462.596069310602,2449.196234922564,0.8717913249220239
2023-06-26 22:00:00,2468.551767561653,2454.259835628054,0.8719201934513353
2023-06-26 22:30:00,2508.425005334167,2472.384564652449,0.8723801724618826
2023-06-26 23:00:00,2489.589752055663,2482.290648565521,0.8726307233240166
2023-06-26 23:30:00,2499.3940633137704,2491.4901470663135,0.8728628673441259
2023-06-27 00:00:00,2501.3019242429887,2499.6776862366473,0.8730690433753052
2023-06-27 00:30:00,2509.276252173228,2499.8904979464123,0.8730743969257773
2023-06-27 01:00:00,2513.2324594110646,2505.801174785263,0.8732229783345328
2023-06-27 01:30:00,2513.6533540844766,2509.3659974779393,0.87331248835983
2023-06-27 02:00:00,2528.1285751241453,2516.0726601982287,0.873480680615275
2023-06-27 02:30:00,2533.7420305068167,2522.189104781626,0.873633836069732
2023-06-27 03:00:00,2528.182903150605,2525.926715716511,0.8737273155514612
2023-06-27 03:30:00,2519.7239201816024,2527.444357240792,0.8737652487107945
2023-06-27 04:00:00,2513.695894688938,2523.8361871319908,0.8736750406873749
2023-06-27 04:30:00,2506.9311911041214,2517.1334772813166,0.8735072594748569
2023-06-27 05:00:00,2463.590326194706,2500.985333042342,0.8731019345779879
2023-06-27 05:30:00,2498.639165140641,2495.7141442821016,0.872969285381474
2023-06-27 06:00:00,2486.6669831491517,2488.956916397155,0.8727989940428041
2023-06-27 06:30:00,2481.0952911085674,2482.4979413982664,0.872635959908008
2023-06-27 07:00:00,2479.5079056081067,2486.4773362516166,0.8727364357550492
2023-06-27 07:30:00,2477.645442337698,2481.228905550881,0.8726038977107379
2023-06-27 08:00:00,2474.746189307321,2478.2487070904235,0.8725285643768658
2023-06-27 08:30:00,2472.0839730016764,2475.9958775637006,0.8724715814687058
2023-06-27 09:00:00,2464.699907767726,2472.2938781036055,0.8723778759907115
2023-06-27 09:30:00,2463.851525026576,2468.845398775825,0.8722905121754384
2023-06-27 10:00:00,2465.030040503333,2466.4163615748275,0.8722289311549839
2023-06-27 10:30:00,2453.4064727066616,2461.7469865010744,0.8721104512485713
2023-06-27 11:00:00,2456.566256509282,2459.713573686463,0.8720588138745525
2023-06-27 11:30:00,2454.174998696386,2457.2944421039156,0.8719973482172712
2023-06-27 12:00:00,2451.7716001454346,2453.979832014441,0.8719130715046418
2023-06-27 12:30:00,2448.232911646211,2452.6864417493284,0.8718801675848953
2023-06-27 13:00:00,2440.747183538803,2448.7316735067084,0.8717794939007102
2023-06-27 13:30:00,2425.0319066003817,2441.4459004827077,0.8715937715448047
2023-06-27 14:00:00,2415.5623806467847,2432.393595608045,0.8713625587082632
2023-06-27 14:30:00,2412.1412838446286,2423.370688657649,0.871131587792131
2023-06-27 15:00:00,2402.4043410343434,2413.7849780315346,0.8708856508943569
2023-06-27 15:30:00,2381.7973816318026,2402.97634678939,0.8706076436461986
2023-06-27 16:00:00,2373.7267981916552,2392.5174511756077,0.8703379277049443
2023-06-27 16:30:00,2376.250445273386,2383.5447415327967,0.8701059830805238
2023-06-27 17:00:00,2427.213756299287,2389.747095349033,0.8702663687693141
2023-06-27 17:30:00,2402.93854085724,2395.032385155392,0.8704028467327055
2023-06-27 18:00:00,2401.2899221439807,2401.9231661434733,0.8705805154497501
2023-06-27 18:30:00,2414.2665475485674,2411.4271917122687,0.8708250694969082
2023-06-27 19:00:00,2419.813014540262,2409.5770062725123,0.8707775059453587
2023-06-27 19:30:00,2436.7796947947045,2418.0372947568785,0.8709948222136761
2023-06-27 20:00:00,2448.628166062118,2429.871855736413,0.8712980577579426
2023-06-27 20:30:00,2453.148691060625,2439.5923916144275,0.8715464709834081
2023-06-27 21:00:00,2464.3398344983984,2450.7240966039617,0.8718302256721786
2023-06-27 21:30:00,2445.6633173572495,2452.945002244598,0.8718867462047454
2023-06-27 22:00:00,2470.7297380598,2458.470395244018,0.8720272315152847
2023-06-27 22:30:00,2475.45328925036,2464.046544791452,0.8721688165848451
2023-06-27 23:00:00,2486.2349908484225,2469.520333878958,0.872307616724611
2023-06-27 23:30:00,2497.1897281344227,2482.401936573251,0.8726335346886833
2023-06-28 00:00:00,2507.3652413274067,2491.560812390153,0.8728646485531755
2023-06-28 00:30:00,2511.247045211114,2500.5092513803415,0.8730899609050208
2023-06-28 01:00:00,2517.556067982116,2508.3395206637647,0.8732867221363402
2023-06-28 01:30:00,2523.265052356622,2514.8583517193147,0.8734502477360027
2023-06-28 02:00:00,2541.5401472823737,2523.4020782080565,0.8736641822735893
2023-06-28 02:30:00,2548.4778012746146,2532.7097672239315,0.8738967502281648
2023-06-28 03:00:00,2548.844111712759,2540.5317781565927,0.8740917975813972
2023-06-28 03:30:00,2533.870568664764,2543.1831572336278,0.874157829260227
2023-06-28 04:00:00,2524.279646771849,2538.8680321059965,0.8740503412979258
2023-06-28 04:30:00,2521.180412216695,2532.043684841517,0.8738801242033584
2023-06-28 05:00:00,2514.608656487337,2523.484821035161,0.8736662520157545
2023-06-28 05:30:00,2511.358789608496,2517.8568762710943,0.873525380429752
2023-06-28 06:00:00,2494.0847355852957,2510.3081484744557,0.8733361322926292
2023-06-28 06:30:00,2486.624294461568,2501.669119035674,0.8731191297163915
2023-06-28 07:00:00,2487.053696614169,2494.780379067382,0.8729457697045632
2023-06-28 07:30:00,2489.2570100567036,2489.2549341794343,0.8728065103346085
2023-06-28 08:00:00,2480.555211155341,2485.8725530719453,0.8727211717771344
2023-06-28 08:30:00,2465.4939986657914,2480.5899791230013,0.8725877515164091
2023-06-28 09:00:00,2463.135688812711,2474.610477172637,0.8724365238528445
2023-06-28 09:30:00,2471.4629827503113,2470.1619703460387,0.8723238748136642
2023-06-28 10:00:00,2440.620091834223,2460.178190515759,0.872070614801151
2023-06-28 10:30:00,2453.42531928941,2457.1610206716637,0.8719939571759402
2023-06-28 11:00:00,2458.345510843095,2455.96347617926,0.8719635154499851
2023-06-28 11:30:00,2452.664757875595,2451.2639199605806,0.8718439666136951
2023-06-28 12:00:00,2453.996302222939,2454.6079725577597,0.8719290477070555
2023-06-28 12:30:00,2451.2533987963848,2454.0649924345034,0.8719152376278245
2023-06-28 13:00:00,2447.3193364502795,2451.3084488362992,0.8718450999941465
2023-06-28 13:30:00,2428.1256485033814,2445.1736714932463,0.8716888376571831
2023-06-28 14:00:00,2415.9002035837593,2435.6496468334512,0.8714457831395802
2023-06-28 14:30:00,2414.667133200567,2426.503080434497,0.8712118293614401
2023-06-28 15:00:00,2389.6722876958997,2412.0913182459017,0.8708421372314433
2023-06-28 15:30:00,2382.854399016451,2400.7735058741696,0.8705508940750663
2023-06-28 16:00:00,2393.847342308926,2395.260290555461,0.8704087277611684
2023-06-28 16:30:00,2382.7788271011977,2387.2882140306187,0.8702028143199074
2023-06-28 17:00:00,2400.49283255187,2389.993350244611,0.8702727315703529
2023-06-28 17:30:00,2413.116292806676,2397.5588236921676,0.8704680222498641
2023-06-28 18:00:00,2414.059766671885,2402.6119297829073,0.8705982576599817
2023-06-28 18:30:00,2430.961429579773,2414.657580402551,0.8709080628215478
2023-06-28 19:00:00,2439.3782753707187,2424.378941107263,0.8711574226104772
2023-06-28 19:30:00,2436.4170921186787,2430.204140935264,0.8713065592061136
2023-06-28 20:00:00,2443.6356440853206,2437.5981102886226,0.8714955541201138
2023-06-28 20:30:00,2195.405798536294,2378.709202527753,0.8699807710692018
2023-06-28 21:00:00,2406.883399315714,2370.5854835140017,0.8697700770353713
2023-06-28 21:30:00,2433.0782794815195,2369.750780354712,0.8697484044291114
2023-06-28 22:00:00,2450.724321179181,2371.5229496281772,0.8697944124804267
2023-06-28 22:30:00,2479.971233378858,2442.664308338818,0.8716248530357729
2023-06-28 23:00:00,2478.3565745807687,2460.532602155082,0.872079615703066
2023-06-28 23:30:00,2492.5814132327364,2475.4083855928857,0.8724567163920633
2023-06-29 00:00:00,2502.1305103932204,2488.2599328963956,0.8727814133504722
2023-06-29 00:30:00,2510.3825660219445,2495.8627660571674,0.8729730277429668
2023-06-29 01:00:00,2525.6183796691953,2507.678217329274,0.8732701189988274
2023-06-29 01:30:00,2528.694497644727,2516.7064884322717,0.8734965620448868
2023-06-29 02:00:00,2568.509205331277,2533.3011621667856,0.8739115097750673
2023-06-29 02:30:00,2557.670388984257,2545.123117907364,0.874206116955146
2023-06-29 03:00:00,2541.478292916442,2549.088096219176,0.8743047403218392
2023-06-29 03:30:00,2532.3547993868915,2550.003171654717,0.8743274883801365
2023-06-29 04:00:00,2530.75320432522,2540.5641714032026,0.8740926045752034
2023-06-29 04:30:00,2531.524193727985,2534.027622589135,0.8739296373290402
2023-06-29 05:00:00,2514.9173235417943,2527.3873802454727,0.8737638248298413
2023-06-29 05:30:00,2505.089887253386,2520.5711522120964,0.8735933443980048
2023-06-29 06:00:00,2499.318143523536,2512.7123870116757,0.8733964441528511
2023-06-29 06:30:00,2497.412262416517,2504.1844041838085,0.8731823572134023
2023-06-29 07:00:00,2492.758618923086,2498.6447280291313,0.8730430541041725
2023-06-29 07:30:00,2488.0284450356626,2494.3793674747003,0.8729356691224398
2023-06-29 08:00:00,2495.8166938429667,2493.504005054558,0.872913617323619
2023-06-29 08:30:00,2479.854983618,2489.114685354929,0.8728029731930941
2023-06-29 09:00:00,2477.9939119098526,2485.4235086016206,0.8727098370123105
2023-06-29 09:30:00,2478.01021782173,2482.918951798137,0.8726465945705157
2023-06-29 10:00:00,2475.992041720771,2477.9627887675883,0.8725213340964285
2023-06-29 10:30:00,2469.7565691922905,2475.438185161161,0.872457470449522
2023-06-29 11:00:00,2464.256493817452,2472.0038306380607,0.8723705307305268
2023-06-29 11:30:00,2456.813831713155,2466.7047341109173,0.8722362438777566
2023-06-29 12:00:00,2466.4332295602385,2464.3150310707842,0.8721756289444681
2023-06-29 12:30:00,2461.1498743091724,2462.163357350005,0.8721210216130765
2023-06-29 13:00:00,2447.4686005497315,2457.966384033074,0.8720144246361626
2023-06-29 13:30:00,2431.1037603621107,2451.5388661953134,0.8718509645439158
2023-06-29 14:00:00,2435.2641979369882,2443.7466082895007,0.871652454692425
2023-06-29 14:30:00,2422.5740279906245,2434.1026467098636,0.8714062501736803
2023-06-29 15:00:00,2408.018092875726,2424.240019791362,0.8711538633576275
2023-06-29 15:30:00,2395.650471907834,2415.3766976777933,0.8709265290328664
2023-06-29 16:00:00,2373.1253875274847,2399.8419950754173,0.8705268872490223
2023-06-29 16:30:00,2386.5147545677223,2390.827176719692,0.8702942733365162
2023-06-29 17:00:00,2397.793106268111,2388.270930067788,0.8702282191047859
2023-06-29 17:30:00,2401.425866302429,2389.714778666437,0.8702655337333831
2023-06-29 18:00:00,2378.2470641343934,2390.995197818164,0.8702986135970232
2023-06-29 18:30:00,2403.842770782602,2395.327201871884,0.8704104543243302
2023-06-29 19:00:00,2431.9354047536317,2403.862776493264,0.8706304711698409
2023-06-29 19:30:00,2446.3077744801653,2415.0832535376985,0.8709189940744144
2023-06-29 20:00:00,2294.601203464476,2394.171788370219,0.8703806363207248
2023-06-29 20:30:00,2445.0559944077436,2404.475094276504,0.8706462368014724
2023-06-29 21:00:00,2449.3291233422633,2408.823523923662,0.8707581296448771
2023-06-29 21:30:00,2474.1157862774035,2415.7755268729716,0.8709367691639751
2023-06-29 22:00:00,2477.8409755864127,2461.5854699034558,0.8721063505559515
2023-06-29 22:30:00,2488.586530830663,2472.4681040091855,0.8723822878989239
2023-06-29 23:00:00,2495.732379324201,2484.06891800467,0.8726756370518779
2023-06-29 23:30:00,2502.416612380959,2491.1441245305587,0.8728541449702908
2023-06-30 00:00:00,2496.68147007362,2495.854248152361,0.8729728132619987
2023-06-30 00:30:00,2511.277386641956,2501.526962105184,0.8731155551342645
2023-06-30 01:00:00,2534.784458022243,2511.2899817796947,0.873360766403406
2023-06-30 01:30:00,2548.5648729135987,2522.8270469128547,0.8736497972200936
2023-06-30 02:00:00,2558.037695640158,2538.1661033044893,0.8740328461108096
2023-06-30 02:30:00,2545.8423642081157,2546.807347696029,0.874248021192105
2023-06-30 03:00:00,2543.921748890028,2549.091670412975,0.8743048291831066
2023-06-30 03:30:00,2545.5673296788855,2548.3422846042968,0.8742861963750987
2023-06-30 04:00:00,2536.5484568625766,2542.9699749099013,0.874152521566676
2023-06-30 04:30:00,2538.694204152035,2541.1829348958813,0.8741080182709634
2023-06-30 05:00:00,2540.5396663743963,2540.3374142669736,0.8740869553781373
2023-06-30 05:30:00,2528.2056845924512,2535.9970029953647,0.873978764012705
2023-06-30 06:00:00,2519.7519916587758,2531.797886694415,0.8738739881904414
2023-06-30 06:30:00,2515.0633999634438,2525.8901856472667,0.8737264023200606
2023-06-30 07:00:00,2520.5792405929806,2520.900079201913,0.8736015775532057
2023-06-30 07:30:00,2505.052633617017,2515.1118164580544,0.8734566007744222
2023-06-30 08:00:00,2506.792583717474,2511.871964472729,0.8733753655636322
2023-06-30 08:30:00,2494.706013066797,2506.782617748567,0.8732476292622721
2023-06-30 09:00:00,2493.816937489066,2500.0920419725885,0.8730794667710379
2023-06-30 09:30:00,2492.70635318118,2497.0054718636293,0.8730017971116582
2023-06-30 10:00:00,2486.4554733826776,2491.92119427993,0.8728737319644115
2023-06-30 10:30:00,2495.3617191567105,2492.0851208024083,0.8728778634653088
2023-06-30 11:00:00,2482.2870531420176,2489.202649715646,0.8728051917097301
2023-06-30 11:30:00,2487.905038847974,2488.002321132345,0.8727749146116739
2023-06-30 12:00:00,2471.8639104832105,2484.354430407478,0.8726828464411488
2023-06-30 12:30:00,2460.0352963144946,2475.5228246969245,0.872459612164816
2023-06-30 13:00:00,2459.078115975194,2469.7205904052184,0.8723126911902984
2023-06-30 13:30:00,2483.632160414968,2468.652370796967,0.872285619848451
