,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
27204,2024-09-30 04:00:00,0.0,-1.4,1.4
27205,2024-09-30 04:15:00,0.0,-1.4,1.4
27206,2024-09-30 04:30:00,0.0,-1.4,1.4
27207,2024-09-30 04:45:00,0.0,-1.4,1.4
27208,2024-09-30 05:00:00,0.0,-1.4,1.4
27209,2024-09-30 05:15:00,0.0,-1.4,1.4
27210,2024-09-30 05:30:00,0.0,-1.4,1.4
27211,2024-09-30 05:45:00,0.0,-1.4,1.4
27212,2024-09-30 06:00:00,0.0,-1.4,1.4
27213,2024-09-30 06:15:00,0.0,-1.4,1.4
27214,2024-09-30 06:30:00,0.0,-1.4,1.4
27215,2024-09-30 06:45:00,0.0,-1.4,1.4
27216,2024-09-30 07:00:00,0.0,-1.4,1.4
27217,2024-09-30 07:15:00,0.0,-1.4,1.4
27218,2024-09-30 07:30:00,0.0,-1.4,1.4
27219,2024-09-30 07:45:00,0.0,-1.4,1.4
27220,2024-09-30 08:00:00,0.0,-1.4,1.4
27221,2024-09-30 08:15:00,0.0,-1.4,1.4
27222,2024-09-30 08:30:00,0.0,-1.4,1.4
27223,2024-09-30 08:45:00,0.0,-1.4,1.4
27224,2024-09-30 09:00:00,0.0,-1.4,1.4
27225,2024-09-30 09:15:00,0.0,-1.4,1.4
27226,2024-09-30 09:30:00,0.0,-1.4,1.4
27227,2024-09-30 09:45:00,0.0,-1.4,1.4
27228,2024-09-30 10:00:00,0.0,-1.4,1.4
27229,2024-09-30 10:15:00,0.0,-1.4,1.4
27230,2024-09-30 10:30:00,0.0,-1.4,1.4
27231,2024-09-30 10:45:00,0.0,-1.4,1.4
27232,2024-09-30 11:00:00,0.0,-1.4,1.4
27233,2024-09-30 11:15:00,0.0,-1.4,1.4
27234,2024-09-30 11:30:00,0.0,-1.4,1.4
27235,2024-09-30 11:45:00,0.0,-1.4,1.4
27236,2024-09-30 12:00:00,0.0,-1.4,1.4
27237,2024-09-30 12:15:00,0.0,-1.4,1.4
27238,2024-09-30 12:30:00,0.0,-1.4,1.4
27239,2024-09-30 12:45:00,0.0,-1.4,1.4
27240,2024-09-30 13:00:00,0.0,-1.4,1.4
27241,2024-09-30 13:15:00,0.0,-1.4,1.4
27242,2024-09-30 13:30:00,0.0,-1.4,1.4
27243,2024-09-30 13:45:00,0.0,-1.4,1.4
27244,2024-09-30 14:00:00,0.0,-1.4,1.4
27245,2024-09-30 14:15:00,0.019810847258594343,0.0693379654050802,1.4
27246,2024-09-30 14:30:00,0.05664976142057441,0.19827416497201042,1.4
27247,2024-09-30 14:45:00,0.09455303700645225,0.3309356295225829,1.4
27248,2024-09-30 15:00:00,0.1326043466646293,0.4641152133262026,1.4
27249,2024-09-30 15:15:00,0.17048875322607826,0.596710636291274,1.4
27250,2024-09-30 15:30:00,0.20804996495091413,0.7281748773281994,1.4
27251,2024-09-30 15:45:00,0.24513595721934406,0.8579758502677042,1.4
27252,2024-09-30 16:00:00,0.2816525260176923,0.9857838410619231,1.4
27253,2024-09-30 16:15:00,0.31748258518300576,1.1111890481405202,1.4
27254,2024-09-30 16:30:00,0.35250083039511637,1.2337529063829074,1.4
27255,2024-09-30 16:45:00,0.38656929143770974,1.3529925200319841,1.4
27256,2024-09-30 17:00:00,0.41953417136862664,1.4683695997901933,1.4
27257,2024-09-30 17:15:00,0.45122275342223034,1.5792796369778062,1.4
27258,2024-09-30 17:30:00,0.48144154966629765,1.6850454238320418,1.4
27259,2024-09-30 17:45:00,0.5099744496589104,1.7849105738061863,1.4
27260,2024-09-30 18:00:00,0.536582584984325,1.8780390474451374,1.4
27261,2024-09-30 18:15:00,0.5610055032754324,1.9635192614640133,1.4
27262,2024-09-30 18:30:00,0.5829651418282348,2.0403779963988216,1.4
27263,2024-09-30 18:45:00,0.6021730975101512,2.107605841285529,1.4
27264,2024-09-30 19:00:00,0.6183413284262806,2.164194649491982,1.4
27265,2024-09-30 19:15:00,0.6311973259019519,2.2091906406568316,1.4
27266,2024-09-30 19:30:00,0.6405018602837413,2.2417565109930946,1.4
27267,2024-09-30 19:45:00,0.6460677652988221,2.2612371785458776,1.4
27268,2024-09-30 20:00:00,0.6477770516900414,2.267219680915145,1.4
27269,2024-09-30 20:15:00,0.6455923765122539,-1.4,2.2595733177928885
27270,2024-09-30 20:30:00,0.6395609264373783,-1.4,2.238463242530824
27271,2024-09-30 20:45:00,0.6298096313551417,-1.4,2.204333709742996
27272,2024-09-30 21:00:00,0.6165326565184166,-1.4,2.157864297814458
27273,2024-09-30 21:15:00,0.599974153444013,-1.4,2.0999095370540455
27274,2024-09-30 21:30:00,0.5804092046250705,-1.4,2.031432216187747
27275,2024-09-30 21:45:00,0.55812639381301,-1.4,1.953442378345535
27276,2024-09-30 22:00:00,0.5334133565103428,-1.4,1.8669467477861998
27277,2024-09-30 22:15:00,0.5065461234591181,-1.4,1.7729114321069133
27278,2024-09-30 22:30:00,0.4777825732079766,-1.4,1.6722390062279182
27279,2024-09-30 22:45:00,0.44735872942593374,-1.4,1.565755552990768
27280,2024-09-30 23:00:00,0.4154878578081796,-1.4,1.4542075023286285
27281,2024-09-30 23:15:00,0.3823606466949191,-1.4,1.3382622634322168
27282,2024-09-30 23:30:00,0.34814723903332073,-1.4,1.2185153366166226
27283,2024-09-30 23:45:00,0.31299928691682016,-1.4,1.0954975042088706
27284,2024-10-01 00:00:00,0.2770527963318481,-1.4,0.9696847871614683
27285,2024-10-01 00:15:00,0.24043171695727333,-1.4,0.8415110093504566
27286,2024-10-01 00:30:00,0.20325094495261553,-1.4,0.7113783073341544
27287,2024-10-01 00:45:00,0.16560747263489112,-1.4,0.5796261542221189
27288,2024-10-01 01:00:00,0.12765474699725693,-1.4,0.4467916144903993
27289,2024-10-01 01:15:00,0.08955964291474737,-1.4,0.3134587502016158
27290,2024-10-01 01:30:00,0.05167639908708014,-1.4,0.18086739680478048
27291,2024-10-01 01:45:00,0.015093853613126365,-1.4,0.05282848764594228
27292,2024-10-01 02:00:00,0.0,-1.4,0.0
27293,2024-10-01 02:15:00,0.0,-1.4,1.4
27294,2024-10-01 02:30:00,0.0,-1.4,1.4
27295,2024-10-01 02:45:00,0.0,-1.4,1.4
27296,2024-10-01 03:00:00,0.0,-1.4,1.4
27297,2024-10-01 03:15:00,0.0,-1.4,1.4
27298,2024-10-01 03:30:00,0.0,-1.4,1.4
27299,2024-10-01 03:45:00,0.0,-1.4,1.4
27300,2024-10-01 04:00:00,0.0,-1.4,1.4
27301,2024-10-01 04:15:00,0.0,-1.4,1.4
27302,2024-10-01 04:30:00,0.0,-1.4,1.4
27303,2024-10-01 04:45:00,0.0,-1.4,1.4
27304,2024-10-01 05:00:00,0.0,-1.4,1.4
27305,2024-10-01 05:15:00,0.0,-1.4,1.4
27306,2024-10-01 05:30:00,0.0,-1.4,1.4
27307,2024-10-01 05:45:00,0.0,-1.4,1.4
27308,2024-10-01 06:00:00,0.0,-1.4,1.4
27309,2024-10-01 06:15:00,0.0,-1.4,1.4
27310,2024-10-01 06:30:00,0.0,-1.4,1.4
27311,2024-10-01 06:45:00,0.0,-1.4,1.4
27312,2024-10-01 07:00:00,0.0,-1.4,1.4
27313,2024-10-01 07:15:00,0.0,-1.4,1.4
27314,2024-10-01 07:30:00,0.0,-1.4,1.4
27315,2024-10-01 07:45:00,0.0,-1.4,1.4
27316,2024-10-01 08:00:00,0.0,-1.4,1.4
27317,2024-10-01 08:15:00,0.0,-1.4,1.4
27318,2024-10-01 08:30:00,0.0,-1.4,1.4
27319,2024-10-01 08:45:00,0.0,-1.4,1.4
27320,2024-10-01 09:00:00,0.0,-1.4,1.4
27321,2024-10-01 09:15:00,0.0,-1.4,1.4
27322,2024-10-01 09:30:00,0.0,-1.4,1.4
27323,2024-10-01 09:45:00,0.0,-1.4,1.4
27324,2024-10-01 10:00:00,0.0,-1.4,1.4
27325,2024-10-01 10:15:00,0.0,-1.4,1.4
27326,2024-10-01 10:30:00,0.0,-1.4,1.4
27327,2024-10-01 10:45:00,0.0,-1.4,1.4
27328,2024-10-01 11:00:00,0.0,-1.4,1.4
27329,2024-10-01 11:15:00,0.0,-1.4,1.4
27330,2024-10-01 11:30:00,0.0,-1.4,1.4
27331,2024-10-01 11:45:00,0.0,-1.4,1.4
27332,2024-10-01 12:00:00,0.0,-1.4,1.4
27333,2024-10-01 12:15:00,0.0,-1.4,1.4
27334,2024-10-01 12:30:00,0.0,-1.4,1.4
27335,2024-10-01 12:45:00,0.0,-1.4,1.4
27336,2024-10-01 13:00:00,0.0,-1.4,1.4
27337,2024-10-01 13:15:00,0.0,-1.4,1.4
27338,2024-10-01 13:30:00,0.0,-1.4,1.4
27339,2024-10-01 13:45:00,0.0,-1.4,1.4
27340,2024-10-01 14:00:00,0.0,-1.4,1.4
27341,2024-10-01 14:15:00,0.01770568105855645,0.06196988370494757,1.4
27342,2024-10-01 14:30:00,0.05438174758119766,0.1903361165341918,1.4
27343,2024-10-01 14:45:00,0.09220843513462695,0.32272952297119434,1.4
27344,2024-10-01 15:00:00,0.13019819892311435,0.4556936962309002,1.4
27345,2024-10-01 15:15:00,0.16801909538498996,0.5880668338474648,1.4
27346,2024-10-01 15:30:00,0.20551037375275918,0.7192863081346571,1.4
27347,2024-10-01 15:45:00,0.2425163518751216,0.8488072315629256,1.4
27348,2024-10-01 16:00:00,0.278942724140304,0.9762995344910641,1.4
27349,2024-10-01 16:15:00,0.31467156902321874,1.1013504915812655,1.4
27350,2024-10-01 16:30:00,0.34957708550188826,1.223519799256609,1.4
27351,2024-10-01 16:45:00,0.38352094212231835,1.3423232974281143,1.4
27352,2024-10-01 17:00:00,0.41634913874615487,1.457221985611542,1.4
27353,2024-10-01 17:15:00,0.44788916180395594,1.5676120663138458,1.4
27354,2024-10-01 17:30:00,0.4779478846011783,1.672817596104124,1.4
27355,2024-10-01 17:45:00,0.5063102352542327,1.7720858233898145,1.4
27356,2024-10-01 18:00:00,0.5327388806075151,1.8645860821263027,1.4
27357,2024-10-01 18:15:00,0.5569759421123843,1.9494157973933453,1.4
27358,2024-10-01 18:30:00,0.5787466985133805,2.0256134447968317,1.4
27359,2024-10-01 18:45:00,0.59776703637537,2.092184627313795,1.4
27360,2024-10-01 19:00:00,0.6137543323686481,2.148140163290268,1.4
27361,2024-10-01 19:15:00,0.6264419930855496,2.1925469757994236,1.4
27362,2024-10-01 19:30:00,0.6355968847584973,2.2245890966547406,1.4
27363,2024-10-01 19:45:00,0.64103757576283,2.243631515169905,1.4
27364,2024-10-01 20:00:00,0.6426505020029727,2.2492767570104046,1.4
27365,2024-10-01 20:15:00,0.6404009846616675,-1.4,2.2414034463158363
27366,2024-10-01 20:30:00,0.6343368425767734,-1.4,2.220178949018707
27367,2024-10-01 20:45:00,0.6245835155325881,-1.4,2.186042304364058
27368,2024-10-01 21:00:00,0.6113317821787364,-1.4,2.1396612376255773
27369,2024-10-01 21:15:00,0.5948213688704512,-1.4,2.0818747910465794
27370,2024-10-01 21:30:00,0.5753224813921956,-1.4,2.0136286848726845
27371,2024-10-01 21:45:00,0.5531187364772933,-1.4,1.9359155776705264
27372,2024-10-01 22:00:00,0.5284932090025487,-1.4,1.8497262315089205
27373,2024-10-01 22:15:00,0.5017181367143735,-1.4,1.7560134785003072
27374,2024-10-01 22:30:00,0.47304810186758073,-1.4,1.6556683565365327
27375,2024-10-01 22:45:00,0.44271678008626714,-1.4,1.549508730301935
27376,2024-10-01 23:00:00,0.4109354502583843,-1.4,1.438274075904345
27377,2024-10-01 23:15:00,0.3778935363922579,-1.4,1.3226273773729027
27378,2024-10-01 23:30:00,0.34376030091821197,-1.4,1.203161053213742
27379,2024-10-01 23:45:00,0.30868680891845257,-1.4,1.080403831214584
27380,2024-10-02 00:00:00,0.27280895349263556,-1.4,0.9548313372242245
27381,2024-10-02 00:15:00,0.2362507294743396,-1.4,0.8268775531601885
27382,2024-10-02 00:30:00,0.19912371415190153,-1.4,0.6969329995316553
27383,2024-10-02 00:45:00,0.16153668522164008,-1.4,0.5653783982757403
27384,2024-10-02 01:00:00,0.12363714054367354,-1.4,0.4327299919028574
27385,2024-10-02 01:15:00,0.08560485230707154,-1.4,0.2996169830747504
27386,2024-10-02 01:30:00,0.04782981609750961,-1.4,0.16740435634128364
27387,2024-10-02 01:45:00,0.011554965400429258,-1.4,0.0404423789015024
27388,2024-10-02 02:00:00,0.0,-1.4,0.0
27389,2024-10-02 02:15:00,0.0,-1.4,1.4
27390,2024-10-02 02:30:00,0.0,-1.4,1.4
27391,2024-10-02 02:45:00,0.0,-1.4,1.4
27392,2024-10-02 03:00:00,0.0,-1.4,1.4
27393,2024-10-02 03:15:00,0.0,-1.4,1.4
27394,2024-10-02 03:30:00,0.0,-1.4,1.4
27395,2024-10-02 03:45:00,0.0,-1.4,1.4
27396,2024-10-02 04:00:00,0.0,-1.4,1.4
27397,2024-10-02 04:15:00,0.0,-1.4,1.4
27398,2024-10-02 04:30:00,0.0,-1.4,1.4
27399,2024-10-02 04:45:00,0.0,-1.4,1.4
27400,2024-10-02 05:00:00,0.0,-1.4,1.4
27401,2024-10-02 05:15:00,0.0,-1.4,1.4
27402,2024-10-02 05:30:00,0.0,-1.4,1.4
27403,2024-10-02 05:45:00,0.0,-1.4,1.4
27404,2024-10-02 06:00:00,0.0,-1.4,1.4
27405,2024-10-02 06:15:00,0.0,-1.4,1.4
27406,2024-10-02 06:30:00,0.0,-1.4,1.4
27407,2024-10-02 06:45:00,0.0,-1.4,1.4
27408,2024-10-02 07:00:00,0.0,-1.4,1.4
27409,2024-10-02 07:15:00,0.0,-1.4,1.4
27410,2024-10-02 07:30:00,0.0,-1.4,1.4
27411,2024-10-02 07:45:00,0.0,-1.4,1.4
27412,2024-10-02 08:00:00,0.0,-1.4,1.4
27413,2024-10-02 08:15:00,0.0,-1.4,1.4
27414,2024-10-02 08:30:00,0.0,-1.4,1.4
27415,2024-10-02 08:45:00,0.0,-1.4,1.4
27416,2024-10-02 09:00:00,0.0,-1.4,1.4
27417,2024-10-02 09:15:00,0.0,-1.4,1.4
27418,2024-10-02 09:30:00,0.0,-1.4,1.4
27419,2024-10-02 09:45:00,0.0,-1.4,1.4
27420,2024-10-02 10:00:00,0.0,-1.4,1.4
27421,2024-10-02 10:15:00,0.0,-1.4,1.4
27422,2024-10-02 10:30:00,0.0,-1.4,1.4
27423,2024-10-02 10:45:00,0.0,-1.4,1.4
27424,2024-10-02 11:00:00,0.0,-1.4,1.4
27425,2024-10-02 11:15:00,0.0,-1.4,1.4
27426,2024-10-02 11:30:00,0.0,-1.4,1.4
27427,2024-10-02 11:45:00,0.0,-1.4,1.4
27428,2024-10-02 12:00:00,0.0,-1.4,1.4
27429,2024-10-02 12:15:00,0.0,-1.4,1.4
27430,2024-10-02 12:30:00,0.0,-1.4,1.4
27431,2024-10-02 12:45:00,0.0,-1.4,1.4
27432,2024-10-02 13:00:00,0.0,-1.4,1.4
27433,2024-10-02 13:15:00,0.0,-1.4,1.4
27434,2024-10-02 13:30:00,0.0,-1.4,1.4
27435,2024-10-02 13:45:00,0.0,-1.4,1.4
27436,2024-10-02 14:00:00,0.0,-1.4,1.4
27437,2024-10-02 14:15:00,0.015607512427479278,0.054626293496177473,1.4
27438,2024-10-02 14:30:00,0.05210767172200738,0.18237685102702583,1.4
27439,2024-10-02 14:45:00,0.08985350412289596,0.31448726443013586,1.4
27440,2024-10-02 15:00:00,0.1277795659042926,0.4472284806650241,1.4
27441,2024-10-02 15:15:00,0.16553543958381084,0.5793740385433379,1.4
27442,2024-10-02 15:30:00,0.20295380438365537,0.7103383153427938,1.4
27443,2024-10-02 15:45:00,0.23988046825795478,0.8395816389028418,1.4
27444,2024-10-02 16:00:00,0.2762156957410619,0.9667549350937167,1.4
27445,2024-10-02 16:15:00,0.3118426264435735,1.0914491925525074,1.4
27446,2024-10-02 16:30:00,0.3466348497549273,1.2132219741422456,1.4
27447,2024-10-02 16:45:00,0.38045380844757926,1.3315883295665274,1.4
27448,2024-10-02 17:00:00,0.4131452766096254,1.4460084681336889,1.4
27449,2024-10-02 17:15:00,0.4445368761357539,1.5558790664751385,1.4
27450,2024-10-02 17:30:00,0.4744361124973607,1.6605263937407624,1.4
27451,2024-10-02 17:45:00,0.5026289072144764,1.7592011752506673,1.4
27452,2024-10-02 18:00:00,0.5288795527010554,1.8510784344536937,1.4
27453,2024-10-02 18:15:00,0.5529326539175052,1.9352642887112683,1.4
27454,2024-10-02 18:30:00,0.5745168310569038,2.010808908699163,1.4
27455,2024-10-02 18:45:00,0.5933523958456944,2.0767333854599306,1.4
27456,2024-10-02 19:00:00,0.6091619177458191,2.1320667121103667,1.4
27457,2024-10-02 19:15:00,0.6216845831524888,2.1758960410337105,1.4
27458,2024-10-02 19:30:00,0.6306932187198423,2.207426265519448,1.4
27459,2024-10-02 19:45:00,0.6360119016978352,2.226041655942423,1.4
27460,2024-10-02 20:00:00,0.6375313576883389,2.2313597519091863,1.4
27461,2024-10-02 20:15:00,0.6352194365378547,-1.4,2.2232680278824914
27462,2024-10-02 20:30:00,0.6291244537860509,-1.4,2.201935588251178
27463,2024-10-02 20:45:00,0.619370223647666,-1.4,2.1677957827668313
27464,2024-10-02 21:00:00,0.6061444542520474,-1.4,2.121505589882166
27465,2024-10-02 21:15:00,0.5896824919475606,-1.4,2.063888721816462
27466,2024-10-02 21:30:00,0.5702497109647016,-1.4,1.9958739883764554
27467,2024-10-02 21:45:00,0.5481249416375373,-1.4,1.9184372957313807
27468,2024-10-02 22:00:00,0.5235867885265856,-1.4,1.8325537598430495
27469,2024-10-02 22:15:00,0.49690369638262005,-1.4,1.7391629373391702
27470,2024-10-02 22:30:00,0.46832713178546603,-1.4,1.6391449612491311
